step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
355,11,11,13.0,44.8,1076,1.0,1802.0,1,hpa,baseline,0,0
356,11,11,13.9,47.6,1047,1.0,1807.5,0,hpa,baseline,0,0
357,11,11,14.1,48.6,1070,1.0,1813.0,0,hpa,baseline,0,0
358,11,11,13.5,46.0,1013,1.0,1818.5,0,hpa,baseline,0,0
359,11,11,12.0,45.6,1003,1.0,1824.0,0,hpa,baseline,0,0
360,11,11,13.4,47.1,1036,1.0,1829.5,0,hpa,baseline,0,0
361,13,11,17.4,58.1,1278,1.0,1835.0,1,hpa,baseline,0,0
362,13,13,14.1,48.4,1259,1.0,1841.5,0,hpa,baseline,0,0
363,14,13,15.2,51.0,1327,1.0,1848.0,1,hpa,baseline,0,0
364,15,14,15.0,52.9,1481,1.0,1855.0,1,hpa,baseline,0,0
365,14,14,12.6,46.6,1399,1.0,1862.5,1,hpa,baseline,0,0
366,13,13,12.9,45.3,1268,1.0,1869.5,1,hpa,baseline,0,0
367,12,12,12.2,45.9,1194,1.0,1876.0,1,hpa,baseline,0,0
368,12,12,12.8,47.4,1137,1.0,1882.0,0,hpa,baseline,0,0
369,13,12,14.7,50.1,1203,1.0,1888.0,1,hpa,baseline,0,0
370,13,13,13.2,48.0,1249,1.0,1894.5,0,hpa,baseline,0,0
371,17,13,22.9,63.8,1660,1.0,1901.0,1,hpa,baseline,0,0
372,18,17,14.0,50.6,1720,1.0,1909.5,1,hpa,baseline,0,0
373,19,18,14.2,50.1,1802,1.0,1918.5,1,hpa,baseline,0,0
374,19,19,13.7,48.2,1833,1.0,1928.0,0,hpa,baseline,0,0
375,19,19,14.8,49.6,1883,1.0,1937.5,0,hpa,baseline,0,0
376,20,19,14.1,51.4,1954,1.0,1947.0,1,hpa,baseline,0,0
377,20,20,14.8,50.8,2033,1.0,1957.0,0,hpa,baseline,0,0
378,20,20,13.3,51.9,2078,1.0,1967.0,0,hpa,baseline,0,0
379,20,20,13.4,50.9,2036,1.0,1977.0,0,hpa,baseline,0,0
380,20,20,14.2,50.2,2009,1.0,1987.0,0,hpa,baseline,0,0
381,20,20,14.0,49.9,1994,1.0,1997.0,0,hpa,baseline,0,0
382,19,19,13.7,47.2,1887,1.0,2007.0,1,hpa,baseline,0,0
383,17,17,12.5,44.6,1694,1.0,2016.5,1,hpa,baseline,0,0
384,16,16,12.2,46.7,1588,1.0,2025.0,1,hpa,baseline,0,0
385,16,16,13.2,48.5,1552,1.0,2033.0,0,hpa,baseline,0,0
386,16,16,14.3,49.1,1570,1.0,2041.0,0,hpa,baseline,0,0
387,16,16,12.9,46.9,1500,1.0,2049.0,0,hpa,baseline,0,0
388,16,16,14.5,49.4,1582,1.0,2057.0,0,hpa,baseline,0,0
389,16,16,13.7,48.8,1562,1.0,2065.0,0,hpa,baseline,0,0
390,16,16,15.0,47.1,1507,1.0,2073.0,0,hpa,baseline,0,0
391,15,15,12.5,45.4,1452,1.0,2081.0,1,hpa,baseline,0,0
392,15,15,13.5,48.1,1442,1.0,2088.5,0,hpa,baseline,0,0
393,15,15,14.8,48.9,1467,1.0,2096.0,0,hpa,baseline,0,0
394,15,15,13.6,49.8,1494,1.0,2103.5,0,hpa,baseline,0,0
395,16,15,14.7,51.2,1535,1.0,2111.0,1,hpa,baseline,0,0
396,15,15,12.8,46.6,1491,1.0,2119.0,1,hpa,baseline,0,0
397,16,15,14.9,51.9,1556,1.0,2126.5,1,hpa,baseline,0,0
398,15,15,13.3,46.2,1478,1.0,2134.5,1,hpa,baseline,0,0
399,16,15,13.4,50.7,1520,1.0,2142.0,1,hpa,baseline,0,0
400,15,15,14.2,46.3,1482,1.0,2150.0,1,hpa,baseline,0,0
401,15,15,13.5,47.4,1422,1.0,2157.5,0,hpa,baseline,0,0
402,16,15,14.5,50.3,1510,1.0,2165.0,1,hpa,baseline,0,0
403,15,15,12.2,44.5,1425,1.0,2173.0,1,hpa,baseline,0,0
404,15,15,13.8,49.7,1492,1.0,2180.5,0,hpa,baseline,0,0
405,14,14,12.6,46.0,1379,1.0,2188.0,1,hpa,baseline,0,0
406,14,14,12.9,48.6,1360,1.0,2195.0,0,hpa,baseline,0,0
407,13,13,13.2,46.1,1291,1.0,2202.0,1,hpa,baseline,0,0
408,14,13,13.7,51.2,1330,1.0,2208.5,1,hpa,baseline,0,0
409,15,14,15.1,50.8,1423,1.0,2215.5,1,hpa,baseline,0,0
410,15,15,14.5,49.8,1493,1.0,2223.0,0,hpa,baseline,0,0
411,15,15,13.2,48.4,1451,1.0,2230.5,0,hpa,baseline,0,0
412,15,15,14.2,49.7,1490,1.0,2238.0,0,hpa,baseline,0,0
413,14,14,12.6,45.8,1375,1.0,2245.5,1,hpa,baseline,0,0
414,13,13,13.0,46.0,1287,1.0,2252.5,1,hpa,baseline,0,0
415,12,12,12.1,44.9,1168,1.0,2259.0,1,hpa,baseline,0,0
416,12,12,13.4,49.2,1181,1.0,2265.0,0,hpa,baseline,0,0
417,13,12,14.6,51.3,1231,1.0,2271.0,1,hpa,baseline,0,0
418,12,12,11.7,43.9,1141,1.0,2277.5,1,hpa,baseline,0,0
419,11,11,12.0,43.1,1035,1.0,2283.5,1,hpa,baseline,0,0
420,11,11,13.8,49.6,1092,1.0,2289.0,0,hpa,baseline,0,0
421,13,11,15.8,56.8,1249,1.0,2294.5,1,hpa,baseline,0,0
422,15,13,15.4,54.2,1409,1.0,2301.0,1,hpa,baseline,0,0
423,13,13,12.0,41.6,1247,1.0,2308.5,1,hpa,baseline,0,0
424,13,13,13.6,48.7,1265,1.0,2315.0,0,hpa,baseline,0,0
425,13,13,13.9,47.8,1244,1.0,2321.5,0,hpa,baseline,0,0
426,12,12,13.1,44.6,1159,1.0,2328.0,1,hpa,baseline,0,0
427,13,12,16.5,54.0,1296,1.0,2334.0,1,hpa,baseline,0,0
428,15,13,15.0,54.5,1416,1.0,2340.5,1,hpa,baseline,0,0
429,14,14,12.2,43.4,1301,1.0,2348.0,1,hpa,baseline,0,0
430,12,12,11.8,42.6,1193,1.0,2355.0,1,hpa,baseline,0,0
431,14,12,17.5,58.3,1400,1.0,2361.0,1,hpa,baseline,0,0
432,13,13,13.8,46.2,1295,1.0,2368.0,1,hpa,baseline,0,0
433,12,12,12.2,44.8,1166,1.0,2374.5,1,hpa,baseline,0,0
434,12,12,12.8,49.0,1176,1.0,2380.5,0,hpa,baseline,0,0
435,12,12,14.3,49.7,1192,1.0,2386.5,0,hpa,baseline,0,0
436,12,12,12.8,48.3,1159,1.0,2392.5,0,hpa,baseline,0,0
437,12,12,12.2,49.5,1189,1.0,2398.5,0,hpa,baseline,0,0
438,12,12,13.4,47.2,1133,1.0,2404.5,0,hpa,baseline,0,0
439,12,12,12.6,45.9,1102,1.0,2410.5,0,hpa,baseline,0,0
440,11,11,13.7,44.8,1075,1.0,2416.5,1,hpa,baseline,0,0
441,10,10,12.4,45.4,999,1.0,2422.0,1,hpa,baseline,0,0
442,11,10,13.8,51.2,1025,1.0,2427.0,1,hpa,baseline,0,0
443,11,11,12.7,46.0,1012,1.0,2432.5,0,hpa,baseline,0,0
444,10,10,12.6,45.3,997,1.0,2438.0,1,hpa,baseline,0,0
445,12,10,17.9,56.9,1138,1.0,2443.0,1,hpa,baseline,0,0
446,12,12,12.5,49.7,1192,1.0,2449.0,0,hpa,baseline,0,0
447,14,12,16.9,54.7,1313,1.0,2455.0,1,hpa,baseline,0,0
448,14,14,13.5,48.3,1352,1.0,2462.0,0,hpa,baseline,0,0
449,13,13,13.2,46.0,1289,1.0,2469.0,1,hpa,baseline,0,0
450,13,13,13.9,48.9,1272,1.0,2475.5,0,hpa,baseline,0,0
451,13,13,12.8,46.4,1207,1.0,2482.0,0,hpa,baseline,0,0
452,12,12,12.7,43.3,1126,1.0,2488.5,1,hpa,baseline,0,0
453,10,10,11.2,40.2,966,1.0,2494.5,1,hpa,baseline,0,0
454,10,10,13.3,48.5,970,1.0,2499.5,0,hpa,baseline,0,0
455,12,10,16.9,57.9,1158,1.0,2504.5,1,hpa,baseline,0,0
456,13,12,13.6,50.3,1208,1.0,2510.5,1,hpa,baseline,0,0
457,12,12,11.3,42.8,1114,1.0,2517.0,1,hpa,baseline,0,0
458,11,11,12.1,42.5,1020,1.0,2523.0,1,hpa,baseline,0,0
459,12,11,16.7,54.5,1198,1.0,2528.5,1,hpa,baseline,0,0
460,12,12,11.8,47.3,1135,1.0,2534.5,0,hpa,baseline,0,0
461,11,11,11.6,43.0,1032,1.0,2540.5,1,hpa,baseline,0,0
462,11,11,13.2,46.7,1028,1.0,2546.0,0,hpa,baseline,0,0
463,10,10,12.8,44.5,978,1.0,2551.5,1,hpa,baseline,0,0
464,10,10,13.9,48.4,969,1.0,2556.5,0,hpa,baseline,0,0
465,10,10,13.0,48.4,968,1.0,2561.5,0,hpa,baseline,0,0
466,10,10,13.2,49.5,991,1.0,2566.5,0,hpa,baseline,0,0
467,11,10,16.4,52.9,1058,1.0,2571.5,1,hpa,baseline,0,0
468,11,11,14.1,47.4,1043,1.0,2577.0,0,hpa,baseline,0,0
469,10,10,12.1,43.0,945,1.0,2582.5,1,hpa,baseline,0,0
470,10,10,12.6,47.3,947,1.0,2587.5,0,hpa,baseline,0,0
471,11,10,14.7,53.4,1068,1.0,2592.5,1,hpa,baseline,0,0
472,11,11,12.6,46.2,1017,1.0,2598.0,0,hpa,baseline,0,0
473,10,10,12.0,43.5,958,1.0,2603.5,1,hpa,baseline,0,0
474,11,10,13.9,50.1,1002,1.0,2608.5,1,hpa,baseline,0,0
475,11,11,13.7,46.3,1019,1.0,2614.0,0,hpa,baseline,0,0
476,11,11,13.2,46.6,1025,1.0,2619.5,0,hpa,baseline,0,0
477,11,11,12.6,45.6,1004,1.0,2625.0,0,hpa,baseline,0,0
478,11,11,13.7,48.3,1063,1.0,2630.5,0,hpa,baseline,0,0
479,12,11,13.5,50.7,1116,1.0,2636.0,1,hpa,baseline,0,0
480,13,12,16.1,53.9,1294,1.0,2642.0,1,hpa,baseline,0,0
481,16,13,18.5,59.2,1540,1.0,2648.5,1,hpa,baseline,0,0
482,15,15,11.9,45.1,1442,1.0,2656.5,1,hpa,baseline,0,0
483,14,14,12.0,44.7,1341,1.0,2664.0,1,hpa,baseline,0,0
484,14,14,14.0,47.4,1328,1.0,2671.0,0,hpa,baseline,0,0
485,14,14,14.2,49.0,1373,1.0,2678.0,0,hpa,baseline,0,0
486,14,14,14.2,49.2,1379,1.0,2685.0,0,hpa,baseline,0,0
487,14,14,13.6,46.5,1303,1.0,2692.0,0,hpa,baseline,0,0
488,12,12,12.1,42.5,1191,1.0,2699.0,1,hpa,baseline,0,0
489,12,12,12.7,48.2,1158,1.0,2705.0,0,hpa,baseline,0,0
490,11,11,12.5,45.5,1091,1.0,2711.0,1,hpa,baseline,0,0
491,11,11,14.1,48.5,1068,1.0,2716.5,0,hpa,baseline,0,0
492,11,11,14.4,47.7,1050,1.0,2722.0,0,hpa,baseline,0,0
493,13,11,15.1,56.0,1232,1.0,2727.5,1,hpa,baseline,0,0
494,13,13,11.9,47.5,1235,1.0,2734.0,0,hpa,baseline,0,0
495,13,13,12.9,46.2,1201,1.0,2740.5,0,hpa,baseline,0,0
496,13,13,13.4,47.5,1234,1.0,2747.0,0,hpa,baseline,0,0
497,13,13,15.2,49.0,1273,1.0,2753.5,0,hpa,baseline,0,0
498,14,13,15.0,51.0,1327,1.0,2760.0,1,hpa,baseline,0,0
499,13,13,12.4,45.0,1259,1.0,2767.0,1,hpa,baseline,0,0
500,12,12,12.9,44.5,1158,1.0,2773.5,1,hpa,baseline,0,0
501,11,11,12.0,45.2,1084,1.0,2779.5,1,hpa,baseline,0,0
502,12,11,15.3,53.4,1175,1.0,2785.0,1,hpa,baseline,0,0
503,13,12,15.2,52.8,1268,1.0,2791.0,1,hpa,baseline,0,0
504,14,13,13.8,50.2,1304,1.0,2797.5,1,hpa,baseline,0,0
505,14,14,13.9,46.5,1301,1.0,2804.5,0,hpa,baseline,0,0
506,13,13,14.4,43.1,1207,1.0,2811.5,1,hpa,baseline,0,0
507,14,13,15.7,52.9,1376,1.0,2818.0,1,hpa,baseline,0,0
508,13,13,11.8,45.1,1262,1.0,2825.0,1,hpa,baseline,0,0
509,13,13,12.5,46.4,1206,1.0,2831.5,0,hpa,baseline,0,0
510,13,13,12.6,47.3,1230,1.0,2838.0,0,hpa,baseline,0,0
511,12,12,13.3,45.4,1180,1.0,2844.5,1,hpa,baseline,0,0
512,11,11,13.0,45.1,1083,1.0,2850.5,1,hpa,baseline,0,0
513,12,11,14.9,50.5,1112,1.0,2856.0,1,hpa,baseline,0,0
514,12,12,13.4,46.4,1113,1.0,2862.0,0,hpa,baseline,0,0
515,11,11,12.3,42.3,1015,1.0,2868.0,1,hpa,baseline,0,0
516,11,11,13.1,46.7,1028,1.0,2873.5,0,hpa,baseline,0,0
517,12,11,14.3,51.3,1129,1.0,2879.0,1,hpa,baseline,0,0
518,12,12,13.2,47.0,1128,1.0,2885.0,0,hpa,baseline,0,0
519,14,12,16.7,54.6,1311,1.0,2891.0,1,hpa,baseline,0,0
520,13,13,12.6,45.6,1277,1.0,2898.0,1,hpa,baseline,0,0
521,12,12,12.3,45.8,1191,1.0,2904.5,1,hpa,baseline,0,0
522,12,12,14.2,49.7,1193,1.0,2910.5,0,hpa,baseline,0,0
523,14,12,16.5,54.7,1312,1.0,2916.5,1,hpa,baseline,0,0
524,15,14,14.0,50.7,1421,1.0,2923.5,1,hpa,baseline,0,0
525,14,14,12.3,46.2,1385,1.0,2931.0,1,hpa,baseline,0,0
526,16,14,15.7,53.8,1507,1.0,2938.0,1,hpa,baseline,0,0
527,15,15,13.3,44.4,1421,1.0,2946.0,1,hpa,baseline,0,0
528,15,15,12.0,47.2,1415,1.0,2953.5,0,hpa,baseline,0,0
529,15,15,12.9,46.7,1400,1.0,2961.0,0,hpa,baseline,0,0
530,16,15,15.2,50.1,1504,1.0,2968.5,1,hpa,baseline,0,0
531,16,16,14.1,47.0,1503,1.0,2976.5,0,hpa,baseline,0,0
532,16,16,14.4,49.3,1578,1.0,2984.5,0,hpa,baseline,0,0
533,17,16,14.8,51.3,1643,1.0,2992.5,1,hpa,baseline,0,0
534,17,17,14.1,49.9,1695,1.0,3001.0,0,hpa,baseline,0,0
535,17,17,14.1,49.6,1687,1.0,3009.5,0,hpa,baseline,0,0
536,17,17,14.1,49.9,1698,1.0,3018.0,0,hpa,baseline,0,0
537,18,17,14.6,50.5,1716,1.0,3026.5,1,hpa,baseline,0,0
538,18,18,14.5,47.6,1715,1.0,3035.5,0,hpa,baseline,0,0
539,17,17,11.7,46.2,1664,1.0,3044.5,1,hpa,baseline,0,0
540,19,17,14.2,53.5,1818,1.0,3053.0,1,hpa,baseline,0,0
541,20,19,14.6,52.8,2005,1.0,3062.5,1,hpa,baseline,0,0
542,18,18,12.7,44.8,1793,1.0,3072.5,1,hpa,baseline,0,0
543,18,18,11.3,49.2,1772,1.0,3081.5,0,hpa,baseline,0,0
544,19,18,14.1,52.7,1898,1.0,3090.5,1,hpa,baseline,0,0
545,18,18,14.0,46.7,1775,1.0,3100.0,1,hpa,baseline,0,0
546,17,17,13.1,46.0,1655,1.0,3109.0,1,hpa,baseline,0,0
547,16,16,14.1,46.9,1595,1.0,3117.5,1,hpa,baseline,0,0
548,17,16,13.2,50.1,1604,1.0,3125.5,1,hpa,baseline,0,0
549,17,17,13.2,49.7,1689,1.0,3134.0,0,hpa,baseline,0,0
550,18,17,14.9,50.7,1724,1.0,3142.5,1,hpa,baseline,0,0
551,16,16,11.9,43.5,1567,1.0,3151.5,1,hpa,baseline,0,0
552,16,16,14.5,48.2,1542,1.0,3159.5,0,hpa,baseline,0,0
553,16,16,14.5,48.9,1566,1.0,3167.5,0,hpa,baseline,0,0
554,15,15,12.2,46.0,1473,1.0,3175.5,1,hpa,baseline,0,0
555,14,14,12.7,46.1,1382,1.0,3183.0,1,hpa,baseline,0,0
556,14,14,12.8,46.7,1308,1.0,3190.0,0,hpa,baseline,0,0
557,13,13,11.9,43.1,1208,1.0,3197.0,1,hpa,baseline,0,0
558,13,13,13.0,48.5,1261,1.0,3203.5,0,hpa,baseline,0,0
559,12,12,11.3,43.3,1126,1.0,3210.0,1,hpa,baseline,0,0
560,12,12,13.4,47.9,1149,1.0,3216.0,0,hpa,baseline,0,0
561,13,12,14.6,51.1,1227,1.0,3222.0,1,hpa,baseline,0,0
562,12,12,13.5,45.2,1175,1.0,3228.5,1,hpa,baseline,0,0
563,13,12,14.3,50.8,1220,1.0,3234.5,1,hpa,baseline,0,0
564,12,12,13.4,45.7,1188,1.0,3241.0,1,hpa,baseline,0,0
565,12,12,12.0,46.4,1114,1.0,3247.0,0,hpa,baseline,0,0
566,11,11,12.2,44.2,1061,1.0,3253.0,1,hpa,baseline,0,0
567,13,11,16.7,55.0,1209,1.0,3258.5,1,hpa,baseline,0,0
568,12,12,13.3,43.5,1131,1.0,3265.0,1,hpa,baseline,0,0
569,11,11,13.6,44.5,1067,1.0,3271.0,1,hpa,baseline,0,0
570,11,11,14.2,47.5,1046,1.0,3276.5,0,hpa,baseline,0,0
571,11,11,13.0,46.8,1029,1.0,3282.0,0,hpa,baseline,0,0
572,11,11,11.6,45.6,1003,1.0,3287.5,0,hpa,baseline,0,0
573,9,9,11.0,40.1,882,1.0,3293.0,1,hpa,baseline,0,0
574,10,9,14.1,50.9,917,1.0,3297.5,1,hpa,baseline,0,0
575,11,10,14.8,50.3,1006,1.0,3302.5,1,hpa,baseline,0,0
576,10,10,12.7,44.1,971,1.0,3308.0,1,hpa,baseline,0,0
577,10,10,13.8,46.9,937,1.0,3313.0,0,hpa,baseline,0,0
578,10,10,12.8,47.3,947,1.0,3318.0,0,hpa,baseline,0,0
579,10,10,12.6,47.6,953,1.0,3323.0,0,hpa,baseline,0,0
580,11,10,14.1,51.8,1037,1.0,3328.0,1,hpa,baseline,0,0
581,11,11,14.4,49.7,1093,1.0,3333.5,0,hpa,baseline,0,0
582,11,11,13.1,45.6,1004,1.0,3339.0,0,hpa,baseline,0,0
583,11,11,13.5,46.7,1028,1.0,3344.5,0,hpa,baseline,0,0
584,11,11,14.1,49.0,1077,1.0,3350.0,0,hpa,baseline,0,0
585,11,11,12.3,46.8,1029,1.0,3355.5,0,hpa,baseline,0,0
586,12,11,15.3,51.1,1125,1.0,3361.0,1,hpa,baseline,0,0
587,14,12,17.4,56.0,1345,1.0,3367.0,1,hpa,baseline,0,0
588,12,12,12.2,42.6,1193,1.0,3374.0,1,hpa,baseline,0,0
589,11,11,11.9,44.0,1057,1.0,3380.0,1,hpa,baseline,0,0
590,11,11,13.5,47.4,1042,1.0,3385.5,0,hpa,baseline,0,0
591,11,11,13.5,47.0,1034,1.0,3391.0,0,hpa,baseline,0,0
592,11,11,13.9,48.6,1069,1.0,3396.5,0,hpa,baseline,0,0
593,11,11,13.3,48.0,1056,1.0,3402.0,0,hpa,baseline,0,0
594,11,11,13.8,46.6,1026,1.0,3407.5,0,hpa,baseline,0,0
595,12,11,14.6,50.2,1105,1.0,3413.0,1,hpa,baseline,0,0
596,12,12,12.2,46.0,1103,1.0,3419.0,0,hpa,baseline,0,0
597,10,10,11.0,38.5,925,1.0,3425.0,1,hpa,baseline,0,0
598,10,10,13.3,45.5,910,1.0,3430.0,0,hpa,baseline,0,0
599,11,10,13.1,50.9,1019,1.0,3435.0,1,hpa,baseline,0,0
600,12,11,15.4,51.6,1136,1.0,3440.5,1,hpa,baseline,0,0
601,12,12,14.7,48.9,1173,1.0,3446.5,0,hpa,baseline,0,0
602,12,12,14.1,48.3,1159,1.0,3452.5,0,hpa,baseline,0,0
603,11,11,11.7,45.1,1083,1.0,3458.5,1,hpa,baseline,0,0
604,11,11,13.7,48.1,1058,1.0,3464.0,0,hpa,baseline,0,0
605,11,11,13.1,46.9,1032,1.0,3469.5,0,hpa,baseline,0,0
606,11,11,12.5,46.3,1019,1.0,3475.0,0,hpa,baseline,0,0
607,11,11,13.7,47.8,1051,1.0,3480.5,0,hpa,baseline,0,0
608,12,11,14.6,54.0,1188,1.0,3486.0,1,hpa,baseline,0,0
609,12,12,13.2,48.4,1162,1.0,3492.0,0,hpa,baseline,0,0
610,13,12,15.6,54.0,1295,1.0,3498.0,1,hpa,baseline,0,0
611,13,13,13.7,46.4,1206,1.0,3504.5,0,hpa,baseline,0,0
612,12,12,14.3,44.2,1150,1.0,3511.0,1,hpa,baseline,0,0
613,12,12,12.8,48.4,1161,1.0,3517.0,0,hpa,baseline,0,0
614,13,12,14.3,50.1,1203,1.0,3523.0,1,hpa,baseline,0,0
615,14,13,14.7,52.8,1374,1.0,3529.5,1,hpa,baseline,0,0
616,13,13,12.7,45.4,1270,1.0,3536.5,1,hpa,baseline,0,0
617,13,13,13.7,47.7,1241,1.0,3543.0,0,hpa,baseline,0,0
618,13,13,13.9,47.7,1241,1.0,3549.5,0,hpa,baseline,0,0
619,13,13,12.6,49.8,1296,1.0,3556.0,0,hpa,baseline,0,0
620,14,13,15.0,51.8,1346,1.0,3562.5,1,hpa,baseline,0,0
621,15,14,14.4,50.7,1420,1.0,3569.5,1,hpa,baseline,0,0
622,15,15,13.4,47.9,1438,1.0,3577.0,0,hpa,baseline,0,0
623,15,15,13.0,48.7,1462,1.0,3584.5,0,hpa,baseline,0,0
624,15,15,14.0,49.0,1469,1.0,3592.0,0,hpa,baseline,0,0
625,18,15,16.5,57.5,1726,1.0,3599.5,1,hpa,baseline,0,0
626,17,17,13.6,46.5,1675,1.0,3608.5,1,hpa,baseline,0,0
627,16,16,12.6,46.5,1581,1.0,3617.0,1,hpa,baseline,0,0
628,18,16,15.2,53.3,1707,1.0,3625.0,1,hpa,baseline,0,0
629,17,17,13.2,45.8,1650,1.0,3634.0,1,hpa,baseline,0,0
630,18,17,15.5,52.7,1791,1.0,3642.5,1,hpa,baseline,0,0
631,19,18,13.9,51.3,1848,1.0,3651.5,1,hpa,baseline,0,0
632,19,19,13.9,49.0,1861,1.0,3661.0,0,hpa,baseline,0,0
633,19,19,14.2,48.4,1839,1.0,3670.5,0,hpa,baseline,0,0
634,18,18,12.6,46.8,1779,1.0,3680.0,1,hpa,baseline,0,0
635,19,18,14.7,50.1,1805,1.0,3689.0,1,hpa,baseline,0,0
636,19,19,14.0,47.5,1804,1.0,3698.5,0,hpa,baseline,0,0
637,18,18,13.4,45.8,1741,1.0,3708.0,1,hpa,baseline,0,0
638,17,17,13.1,47.2,1701,1.0,3717.0,1,hpa,baseline,0,0
639,17,17,13.3,49.4,1679,1.0,3725.5,0,hpa,baseline,0,0
640,17,17,14.2,48.8,1658,1.0,3734.0,0,hpa,baseline,0,0
641,17,17,14.2,48.4,1645,1.0,3742.5,0,hpa,baseline,0,0
642,18,17,13.8,51.0,1735,1.0,3751.0,1,hpa,baseline,0,0
643,17,17,12.6,45.7,1644,1.0,3760.0,1,hpa,baseline,0,0
644,16,16,13.0,45.9,1562,1.0,3768.5,1,hpa,baseline,0,0
645,16,16,13.4,47.4,1516,1.0,3776.5,0,hpa,baseline,0,0
646,15,15,13.4,44.6,1426,1.0,3784.5,1,hpa,baseline,0,0
647,15,15,13.8,47.2,1415,1.0,3792.0,0,hpa,baseline,0,0
648,15,15,12.3,47.1,1414,1.0,3799.5,0,hpa,baseline,0,0
649,14,14,11.8,44.3,1330,1.0,3807.0,1,hpa,baseline,0,0
650,13,13,12.3,46.0,1289,1.0,3814.0,1,hpa,baseline,0,0
651,12,12,12.8,45.2,1175,1.0,3820.5,1,hpa,baseline,0,0
652,12,12,13.7,47.1,1130,1.0,3826.5,0,hpa,baseline,0,0
653,12,12,13.0,46.0,1105,1.0,3832.5,0,hpa,baseline,0,0
654,11,11,11.3,42.0,1009,1.0,3838.5,1,hpa,baseline,0,0
655,10,10,12.4,43.3,953,1.0,3844.0,1,hpa,baseline,0,0
656,10,10,12.0,46.2,923,1.0,3849.0,0,hpa,baseline,0,0
657,9,9,12.9,43.5,869,1.0,3854.0,1,hpa,baseline,0,0
658,9,9,12.8,45.1,812,1.0,3858.5,0,hpa,baseline,0,0
659,8,8,12.5,41.4,745,1.0,3863.0,1,hpa,baseline,0,0
660,9,8,14.4,51.8,829,1.0,3867.0,1,hpa,baseline,0,0
661,9,9,12.5,47.4,853,1.0,3871.5,0,hpa,baseline,0,0
662,10,9,14.7,52.1,937,1.0,3876.0,1,hpa,baseline,0,0
663,10,10,14.2,49.8,995,1.0,3881.0,0,hpa,baseline,0,0
664,10,10,13.8,50.0,1001,1.0,3886.0,0,hpa,baseline,0,0
665,11,10,15.8,52.5,1051,1.0,3891.0,1,hpa,baseline,0,0
666,11,11,13.1,48.5,1068,1.0,3896.5,0,hpa,baseline,0,0
667,11,11,14.3,47.6,1047,1.0,3902.0,0,hpa,baseline,0,0
668,11,11,12.1,46.1,1014,1.0,3907.5,0,hpa,baseline,0,0
669,11,11,12.1,46.6,1026,1.0,3913.0,0,hpa,baseline,0,0
670,11,11,13.2,47.4,1042,1.0,3918.5,0,hpa,baseline,0,0
671,12,11,15.3,52.2,1148,1.0,3924.0,1,hpa,baseline,0,0
672,11,11,12.3,45.1,1083,1.0,3930.0,1,hpa,baseline,0,0
673,11,11,13.9,49.7,1093,1.0,3935.5,0,hpa,baseline,0,0
674,11,11,12.2,46.6,1026,1.0,3941.0,0,hpa,baseline,0,0
675,12,11,14.0,50.7,1116,1.0,3946.5,1,hpa,baseline,0,0
676,12,12,13.5,46.7,1121,1.0,3952.5,0,hpa,baseline,0,0
677,11,11,11.9,43.1,1034,1.0,3958.5,1,hpa,baseline,0,0
678,11,11,13.2,45.8,1008,1.0,3964.0,0,hpa,baseline,0,0
679,11,11,12.8,46.5,1024,1.0,3969.5,0,hpa,baseline,0,0
680,12,11,14.0,50.1,1102,1.0,3975.0,1,hpa,baseline,0,0
681,12,12,12.9,49.4,1186,1.0,3981.0,0,hpa,baseline,0,0
682,11,11,11.3,45.2,1084,1.0,3987.0,1,hpa,baseline,0,0
683,12,11,14.5,50.5,1112,1.0,3992.5,1,hpa,baseline,0,0
684,11,11,12.3,44.5,1068,1.0,3998.5,1,hpa,baseline,0,0
685,12,11,14.6,50.5,1112,1.0,4004.0,1,hpa,baseline,0,0
686,11,11,11.2,45.4,1089,1.0,4010.0,1,hpa,baseline,0,0
687,12,11,14.6,52.0,1144,1.0,4015.5,1,hpa,baseline,0,0
688,11,11,13.4,44.6,1070,1.0,4021.5,1,hpa,baseline,0,0
689,11,11,14.6,49.0,1078,1.0,4027.0,0,hpa,baseline,0,0
690,12,11,13.3,50.3,1106,1.0,4032.5,1,hpa,baseline,0,0
691,11,11,12.0,44.8,1075,1.0,4038.5,1,hpa,baseline,0,0
692,10,10,12.7,44.6,982,1.0,4044.0,1,hpa,baseline,0,0
693,12,10,16.6,58.7,1174,1.0,4049.0,1,hpa,baseline,0,0
694,13,12,13.9,50.7,1218,1.0,4055.0,1,hpa,baseline,0,0
695,10,10,11.0,36.0,936,1.0,4061.5,1,hpa,baseline,0,0
696,10,10,12.5,45.5,910,1.0,4066.5,0,hpa,baseline,0,0
697,10,10,12.4,46.2,924,1.0,4071.5,0,hpa,baseline,0,0
698,10,10,13.2,46.9,939,1.0,4076.5,0,hpa,baseline,0,0
699,9,9,13.2,43.0,861,1.0,4081.5,1,hpa,baseline,0,0
700,9,9,13.2,47.7,859,1.0,4086.0,0,hpa,baseline,0,0
701,9,9,13.3,46.1,830,1.0,4090.5,0,hpa,baseline,0,0
702,9,9,13.7,48.2,868,1.0,4095.0,0,hpa,baseline,0,0
703,9,9,14.2,48.0,864,1.0,4099.5,0,hpa,baseline,0,0
