step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
250,6,5,175.4,97.4,974,1.0,961.5,1,llama-70b,cot,703,102352.7
251,6,6,43.3,80.9,971,1.0,964.5,0,llama-70b,cot,583,31182.0
252,6,6,35.0,75.9,911,1.0,967.5,0,llama-70b,cot,637,90687.1
253,6,6,32.3,74.8,898,1.0,970.5,0,llama-70b,cot,597,59070.9
254,6,6,33.5,74.2,891,1.0,973.5,0,llama-70b,cot,617,359615.1
255,6,6,34.0,75.9,911,1.0,976.5,0,llama-70b,cot,654,40737.9
256,6,6,26.5,70.1,841,1.0,979.5,0,llama-70b,cot,645,40271.3
257,6,6,28.3,72.6,871,1.0,982.5,0,llama-70b,cot,610,44513.0
258,6,6,28.3,70.7,848,1.0,985.5,0,llama-70b,cot,593,33850.0
259,6,6,26.7,69.3,832,1.0,988.5,0,llama-70b,cot,576,34255.8
260,6,6,23.0,69.0,828,1.0,991.5,0,llama-70b,cot,603,15274.0
261,6,6,27.7,70.7,848,1.0,994.5,0,llama-70b,cot,624,15029.7
262,6,6,26.9,71.7,860,1.0,997.5,0,llama-70b,cot,585,11523.5
263,6,6,32.1,71.8,861,1.0,1000.5,0,llama-70b,cot,647,15705.9
264,6,6,20.4,66.4,797,1.0,1003.5,0,llama-70b,cot,665,12985.9
265,6,6,21.1,65.2,783,1.0,1006.5,0,llama-70b,cot,609,23149.2
266,6,6,19.1,60.8,729,1.0,1009.5,0,llama-70b,cot,615,41215.4
267,6,6,18.3,58.4,701,1.0,1012.5,0,llama-70b,cot,603,22572.4
268,6,6,18.3,57.1,685,1.0,1015.5,0,llama-70b,cot,634,10417.6
269,4,4,18.4,62.3,748,1.0,1018.5,1,llama-70b,cot,767,35490.1
270,6,4,201.7,98.5,788,1.0,1020.5,1,llama-70b,cot,772,86356.0
271,6,6,26.1,67.8,813,1.0,1023.5,0,llama-70b,cot,608,58853.8
272,6,6,25.8,66.6,799,1.0,1026.5,0,llama-70b,cot,573,46835.3
273,6,6,20.7,63.7,764,1.0,1029.5,0,llama-70b,cot,580,48926.9
274,6,6,19.7,61.1,733,1.0,1032.5,0,llama-70b,cot,619,138161.4
275,6,6,19.2,59.7,716,1.0,1035.5,0,llama-70b,cot,665,360427.8
