step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
210,18,18,10.4,26.0,937,1.0,1266.0,0,llama4-scout,domain,321,116.0
211,18,18,9.2,24.0,864,1.0,1275.0,0,llama4-scout,domain,321,106.1
212,18,18,9.8,23.2,837,1.0,1284.0,0,llama4-scout,domain,321,87.1
213,18,18,8.4,20.8,748,1.0,1293.0,0,llama4-scout,domain,321,90.9
214,18,18,8.3,18.2,656,1.0,1302.0,0,llama4-scout,domain,321,113.2
215,18,18,8.7,19.2,691,1.0,1311.0,0,llama4-scout,domain,321,295.9
216,18,18,8.5,18.4,664,1.0,1320.0,0,llama4-scout,domain,321,102.6
217,18,18,8.7,18.0,649,1.0,1329.0,0,llama4-scout,domain,321,340.0
218,18,18,8.9,20.0,720,1.0,1338.0,0,llama4-scout,domain,321,194.7
219,18,18,8.6,22.4,806,1.0,1347.0,0,llama4-scout,domain,321,108.0
220,18,18,8.2,23.3,838,1.0,1356.0,0,llama4-scout,domain,321,92.9
221,18,18,9.4,24.4,879,1.0,1365.0,0,llama4-scout,domain,321,159.4
222,18,18,9.1,24.6,887,1.0,1374.0,0,llama4-scout,domain,321,107.7
223,18,18,9.1,22.4,808,1.0,1383.0,0,llama4-scout,domain,321,275.5
224,18,18,9.1,24.6,884,1.0,1392.0,0,llama4-scout,domain,321,88.8
225,18,18,9.8,23.0,829,1.0,1401.0,0,llama4-scout,domain,321,141.2
226,18,18,9.6,22.7,816,1.0,1410.0,0,llama4-scout,domain,321,106.8
227,18,18,9.9,23.3,840,1.0,1419.0,0,llama4-scout,domain,321,88.5
228,18,18,8.7,24.7,890,1.0,1428.0,0,llama4-scout,domain,321,89.8
229,18,18,10.2,26.3,948,1.0,1437.0,0,llama4-scout,domain,321,98.0
230,18,18,8.9,24.2,870,1.0,1446.0,0,llama4-scout,domain,321,95.5
231,18,18,9.1,23.5,847,1.0,1455.0,0,llama4-scout,domain,321,92.6
232,18,18,9.7,24.6,887,1.0,1464.0,0,llama4-scout,domain,321,184.2
233,18,18,9.8,24.5,883,1.0,1473.0,0,llama4-scout,domain,321,315.4
234,18,18,9.0,24.5,882,1.0,1482.0,0,llama4-scout,domain,321,112.6
235,18,18,8.9,24.5,881,1.0,1491.0,0,llama4-scout,domain,321,96.4
236,18,18,8.6,25.3,911,1.0,1500.0,0,llama4-scout,domain,321,146.0
237,18,18,9.3,27.0,973,1.0,1509.0,0,llama4-scout,domain,321,93.8
238,18,18,9.8,26.0,937,1.0,1518.0,0,llama4-scout,domain,321,139.0
239,18,18,9.4,24.2,870,1.0,1527.0,0,llama4-scout,domain,321,103.3
