step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
156,12,12,44.8,80.8,1939,1.0,788.0,0,ppo,rl,0,0
157,12,12,25.2,68.7,1649,1.0,794.0,0,ppo,rl,0,0
158,12,12,287.4,100,2477,0.984,800.0,0,ppo,rl,0,0
159,9,9,41.8,79.6,1432,1.0,804.5,1,ppo,rl,0,0
160,9,9,748.3,100,2432,0.8244,809.0,0,ppo,rl,0,0
161,12,12,17.3,57.8,1386,1.0,815.0,1,ppo,rl,0,0
162,9,9,44.5,80.7,1452,1.0,819.5,1,ppo,rl,0,0
163,9,9,148.8,95.8,1725,1.0,824.0,0,ppo,rl,0,0
164,12,12,19.9,62.2,1493,1.0,830.0,1,ppo,rl,0,0
165,12,12,70.2,87.7,2104,1.0,836.0,0,ppo,rl,0,0
166,7,7,20.2,62.7,878,1.0,839.5,1,ppo,rl,0,0
167,7,7,357.6,100,1547,0.9475,843.0,0,ppo,rl,0,0
168,7,7,34.9,76.1,1065,1.0,846.5,0,ppo,rl,0,0
169,7,7,314.5,100,1487,0.9689,850.0,0,ppo,rl,0,0
170,12,12,19.1,61.0,1464,1.0,856.0,1,ppo,rl,0,0
171,10,10,33.1,75.0,1500,1.0,861.0,1,ppo,rl,0,0
172,7,7,34.7,76.0,1064,1.0,864.5,1,ppo,rl,0,0
173,7,7,1135.1,100,2086,0.755,868.0,0,ppo,rl,0,0
174,12,12,35.2,76.2,1830,1.0,874.0,1,ppo,rl,0,0
175,12,12,102.8,92.2,2214,1.0,880.0,0,ppo,rl,0,0
176,12,12,78.1,89.0,2137,1.0,886.0,0,ppo,rl,0,0
177,12,12,38.9,78.2,1877,1.0,892.0,0,ppo,rl,0,0
178,9,9,33.5,75.3,1355,1.0,896.5,1,ppo,rl,0,0
179,9,9,281.8,100,1846,0.9872,901.0,0,ppo,rl,0,0
180,12,12,13.5,48.3,1159,1.0,907.0,1,ppo,rl,0,0
181,10,10,41.2,79.3,1586,1.0,912.0,1,ppo,rl,0,0
182,10,10,404.4,100,2292,0.927,917.0,0,ppo,rl,0,0
183,12,12,43.0,80.1,1922,1.0,923.0,1,ppo,rl,0,0
184,12,12,53.4,83.7,2009,1.0,929.0,0,ppo,rl,0,0
185,12,12,53.6,83.8,2010,1.0,935.0,0,ppo,rl,0,0
186,12,12,254.2,99.8,2396,1.0,941.0,0,ppo,rl,0,0
187,12,12,38.4,78.0,1872,1.0,947.0,0,ppo,rl,0,0
188,12,12,40.5,79.0,1895,1.0,953.0,0,ppo,rl,0,0
189,12,12,118.9,93.8,2250,1.0,959.0,0,ppo,rl,0,0
190,12,12,136.1,95.0,2281,1.0,965.0,0,ppo,rl,0,0
191,12,12,74.8,88.5,2124,1.0,971.0,0,ppo,rl,0,0
192,12,12,42.4,79.8,1916,1.0,977.0,0,ppo,rl,0,0
193,12,12,62.6,86.1,2066,1.0,983.0,0,ppo,rl,0,0
194,12,12,51.3,83.0,1993,1.0,989.0,0,ppo,rl,0,0
195,10,10,36.1,76.8,1536,1.0,994.0,1,ppo,rl,0,0
196,10,10,30.9,73.5,1470,1.0,999.0,0,ppo,rl,0,0
197,12,12,262.6,100,2405,0.999,1005.0,1,ppo,rl,0,0
198,12,12,490.0,100,2904,0.895,1011.0,0,ppo,rl,0,0
199,12,12,309.7,100,2537,0.9715,1017.0,0,ppo,rl,0,0
200,12,12,81.0,89.5,2148,1.0,1023.0,0,ppo,rl,0,0
201,12,12,60.7,85.6,2055,1.0,1029.0,0,ppo,rl,0,0
202,12,12,268.3,100,2422,0.9954,1035.0,0,ppo,rl,0,0
203,12,12,330.1,100,2588,0.9608,1041.0,0,ppo,rl,0,0
204,12,12,550.4,100,2997,0.8756,1047.0,0,ppo,rl,0,0
205,12,12,124.6,94.2,2261,1.0,1053.0,0,ppo,rl,0,0
206,12,12,443.9,100,2825,0.9115,1059.0,0,ppo,rl,0,0
207,12,12,278.5,100,2452,0.9892,1065.0,0,ppo,rl,0,0
208,12,12,543.6,100,2987,0.8777,1071.0,0,ppo,rl,0,0
209,12,12,167.6,96.8,2324,1.0,1077.0,0,ppo,rl,0,0
210,12,12,328.9,100,2585,0.9615,1083.0,0,ppo,rl,0,0
211,12,12,257.5,99.9,2398,1.0,1089.0,0,ppo,rl,0,0
212,12,12,178.4,97.3,2336,1.0,1095.0,0,ppo,rl,0,0
213,12,12,564.4,100,3017,0.8715,1101.0,0,ppo,rl,0,0
214,12,12,362.6,100,2663,0.9452,1107.0,0,ppo,rl,0,0
215,12,12,188.3,97.8,2346,1.0,1113.0,0,ppo,rl,0,0
216,12,12,311.3,100,2541,0.9706,1119.0,0,ppo,rl,0,0
217,12,12,566.5,100,3020,0.8708,1125.0,0,ppo,rl,0,0
218,12,12,341.9,100,2616,0.955,1131.0,0,ppo,rl,0,0
219,12,12,134.3,94.9,2278,1.0,1137.0,0,ppo,rl,0,0
