step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
250,7,7,26.1,69.6,974,1.0,929.5,0,ppo,rl,0,0
251,7,7,25.8,69.4,971,1.0,933.0,0,ppo,rl,0,0
252,7,7,21.9,65.1,911,1.0,936.5,0,ppo,rl,0,0
253,7,7,21.2,64.1,898,1.0,940.0,0,ppo,rl,0,0
254,7,7,20.9,63.6,891,1.0,943.5,0,ppo,rl,0,0
255,7,7,21.9,65.1,911,1.0,947.0,0,ppo,rl,0,0
256,7,7,18.6,60.1,841,1.0,950.5,0,ppo,rl,0,0
257,7,7,19.9,62.2,871,1.0,954.0,0,ppo,rl,0,0
258,7,7,18.9,60.6,848,1.0,957.5,0,ppo,rl,0,0
259,7,7,18.2,59.4,832,1.0,961.0,0,ppo,rl,0,0
260,7,7,18.0,59.1,828,1.0,964.5,0,ppo,rl,0,0
261,7,7,18.9,60.6,848,1.0,968.0,0,ppo,rl,0,0
262,7,7,19.4,61.4,860,1.0,971.5,0,ppo,rl,0,0
263,7,7,19.4,61.5,861,1.0,975.0,0,ppo,rl,0,0
264,6,6,23.0,66.4,797,1.0,978.0,1,ppo,rl,0,0
265,6,6,22.1,65.2,783,1.0,981.0,0,ppo,rl,0,0
266,7,7,14.8,52.1,729,1.0,984.5,1,ppo,rl,0,0
267,7,7,14.1,50.1,701,1.0,988.0,0,ppo,rl,0,0
268,7,7,13.7,48.9,685,1.0,991.5,0,ppo,rl,0,0
269,7,7,15.3,53.4,748,1.0,995.0,0,ppo,rl,0,0
270,7,7,16.6,56.3,788,1.0,998.5,0,ppo,rl,0,0
271,7,7,17.5,58.1,813,1.0,1002.0,0,ppo,rl,0,0
272,6,6,23.2,66.6,799,1.0,1005.0,1,ppo,rl,0,0
273,6,6,20.9,63.7,764,1.0,1008.0,0,ppo,rl,0,0
274,6,6,19.2,61.1,733,1.0,1011.0,0,ppo,rl,0,0
275,6,6,18.3,59.7,716,1.0,1014.0,0,ppo,rl,0,0
276,6,6,17.3,57.8,694,1.0,1017.0,0,ppo,rl,0,0
277,6,6,17.0,57.2,686,1.0,1020.0,0,ppo,rl,0,0
278,6,6,18.3,59.6,715,1.0,1023.0,0,ppo,rl,0,0
279,6,6,19.1,61.0,732,1.0,1026.0,0,ppo,rl,0,0
280,6,6,20.4,63.0,756,1.0,1029.0,0,ppo,rl,0,0
281,6,6,18.8,60.5,726,1.0,1032.0,0,ppo,rl,0,0
282,6,6,21.4,64.4,773,1.0,1035.0,0,ppo,rl,0,0
283,7,7,14.0,49.7,696,1.0,1038.5,1,ppo,rl,0,0
284,7,7,14.1,49.9,699,1.0,1042.0,0,ppo,rl,0,0
285,7,7,15.1,52.8,739,1.0,1045.5,0,ppo,rl,0,0
286,7,7,53.7,83.8,1173,1.0,1049.0,0,ppo,rl,0,0
287,9,9,21.4,64.4,1159,1.0,1053.5,1,ppo,rl,0,0
288,7,7,29.1,72.2,1011,1.0,1057.0,1,ppo,rl,0,0
289,7,7,35.2,76.3,1068,1.0,1060.5,0,ppo,rl,0,0
290,8,8,20.9,63.7,1019,1.0,1064.5,1,ppo,rl,0,0
291,8,8,20.6,63.2,1012,1.0,1068.5,0,ppo,rl,0,0
292,8,8,17.4,57.9,927,1.0,1072.5,0,ppo,rl,0,0
293,8,8,15.4,53.6,858,1.0,1076.5,0,ppo,rl,0,0
294,6,6,24.0,67.5,810,1.0,1079.5,1,ppo,rl,0,0
295,6,6,26.8,70.2,843,1.0,1082.5,0,ppo,rl,0,0
296,7,7,21.3,64.3,900,1.0,1086.0,1,ppo,rl,0,0
297,7,7,18.3,59.6,835,1.0,1089.5,0,ppo,rl,0,0
298,7,7,17.6,58.4,818,1.0,1093.0,0,ppo,rl,0,0
299,7,7,19.0,60.9,852,1.0,1096.5,0,ppo,rl,0,0
300,7,7,18.9,60.6,848,1.0,1100.0,0,ppo,rl,0,0
301,7,7,19.7,62.0,868,1.0,1103.5,0,ppo,rl,0,0
302,7,7,19.9,62.2,871,1.0,1107.0,0,ppo,rl,0,0
303,7,7,17.8,58.6,821,1.0,1110.5,0,ppo,rl,0,0
304,7,7,20.0,62.4,873,1.0,1114.0,0,ppo,rl,0,0
305,7,7,19.2,61.2,857,1.0,1117.5,0,ppo,rl,0,0
306,7,7,23.2,66.6,932,1.0,1121.0,0,ppo,rl,0,0
307,7,7,22.3,65.6,918,1.0,1124.5,0,ppo,rl,0,0
308,6,6,23.9,67.3,808,1.0,1127.5,1,ppo,rl,0,0
309,6,6,28.2,71.5,858,1.0,1130.5,0,ppo,rl,0,0
310,7,7,20.6,63.2,885,1.0,1134.0,1,ppo,rl,0,0
311,7,7,22.2,65.4,916,1.0,1137.5,0,ppo,rl,0,0
312,7,7,24.7,68.2,955,1.0,1141.0,0,ppo,rl,0,0
313,7,7,22.7,66.0,924,1.0,1144.5,0,ppo,rl,0,0
314,7,7,17.6,58.4,818,1.0,1148.0,0,ppo,rl,0,0
315,6,6,23.6,67.0,804,1.0,1151.0,1,ppo,rl,0,0
316,6,6,21.6,64.7,776,1.0,1154.0,0,ppo,rl,0,0
317,7,7,17.7,58.5,819,1.0,1157.5,1,ppo,rl,0,0
318,6,6,19.5,61.7,740,1.0,1160.5,1,ppo,rl,0,0
319,6,6,17.1,57.3,688,1.0,1163.5,0,ppo,rl,0,0
320,6,6,17.7,58.6,703,1.0,1166.5,0,ppo,rl,0,0
321,6,6,16.0,55.0,660,1.0,1169.5,0,ppo,rl,0,0
322,6,6,15.2,53.1,637,1.0,1172.5,0,ppo,rl,0,0
323,6,6,17.6,58.3,700,1.0,1175.5,0,ppo,rl,0,0
324,6,6,17.9,58.9,707,1.0,1178.5,0,ppo,rl,0,0
325,6,6,285.6,100,1236,0.985,1181.5,0,ppo,rl,0,0
