step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
301,13,13,11.1,33.4,868,1.0,1671.0,0,llama4-scout,zero_shot,186,188.1
302,13,13,10.0,33.5,871,1.0,1677.5,0,llama4-scout,zero_shot,186,72.0
303,13,13,10.0,31.6,821,1.0,1684.0,0,llama4-scout,zero_shot,186,77.1
304,13,13,10.1,33.6,873,1.0,1690.5,0,llama4-scout,zero_shot,186,381.1
305,13,13,10.6,33.0,857,1.0,1697.0,0,llama4-scout,zero_shot,186,72.6
306,13,13,9.9,35.8,932,1.0,1703.5,0,llama4-scout,zero_shot,186,128.1
307,13,13,10.6,35.3,918,1.0,1710.0,0,llama4-scout,zero_shot,186,185.4
308,13,13,9.9,31.1,808,1.0,1716.5,0,llama4-scout,zero_shot,186,370.0
309,13,13,10.8,33.0,858,1.0,1723.0,0,llama4-scout,zero_shot,186,1540.0
310,13,13,10.1,34.0,885,1.0,1729.5,0,llama4-scout,zero_shot,186,162.5
311,13,13,10.7,35.2,916,1.0,1736.0,0,llama4-scout,zero_shot,186,86.3
312,13,13,11.5,36.7,955,1.0,1742.5,0,llama4-scout,zero_shot,186,79.9
313,13,13,10.8,35.5,924,1.0,1749.0,0,llama4-scout,zero_shot,186,74.6
314,13,13,10.6,31.5,818,1.0,1755.5,0,llama4-scout,zero_shot,186,99.6
315,13,13,10.4,30.9,804,1.0,1762.0,0,llama4-scout,zero_shot,186,73.0
316,13,13,9.6,29.8,776,1.0,1768.5,0,llama4-scout,zero_shot,186,186.6
317,13,13,10.4,31.5,819,1.0,1775.0,0,llama4-scout,zero_shot,186,76.0
318,13,13,10.1,28.5,740,1.0,1781.5,0,llama4-scout,zero_shot,186,72.6
319,13,13,9.8,26.5,688,1.0,1788.0,0,llama4-scout,zero_shot,186,184.6
320,13,13,9.9,27.0,703,1.0,1794.5,0,llama4-scout,zero_shot,186,74.0
321,13,13,9.2,25.4,660,1.0,1801.0,0,llama4-scout,zero_shot,186,74.3
322,13,13,8.9,24.5,637,1.0,1807.5,0,llama4-scout,zero_shot,186,152.7
323,13,13,9.4,26.9,700,1.0,1814.0,0,llama4-scout,zero_shot,186,84.8
324,13,13,9.3,27.2,707,1.0,1820.5,0,llama4-scout,zero_shot,186,249.0
325,13,13,13.3,47.5,1236,1.0,1827.0,0,llama4-scout,zero_shot,187,77.2
326,13,13,13.0,43.8,1139,1.0,1833.5,0,llama4-scout,zero_shot,187,105.0
327,13,13,13.0,43.8,1139,1.0,1840.0,0,llama4-scout,zero_shot,187,207.5
328,13,13,12.8,43.6,1134,1.0,1846.5,0,llama4-scout,zero_shot,187,173.5
329,13,13,11.9,41.1,1068,1.0,1853.0,0,llama4-scout,zero_shot,187,1196.8
330,13,13,11.2,40.4,1051,1.0,1859.5,0,llama4-scout,zero_shot,187,2369.6
331,13,13,11.1,37.1,965,1.0,1866.0,0,llama4-scout,zero_shot,186,285.2
332,13,13,13.4,51.0,1325,1.0,1872.5,0,llama4-scout,zero_shot,187,120.6
333,13,13,13.6,49.0,1274,1.0,1879.0,0,llama4-scout,zero_shot,187,74.4
334,13,13,13.7,46.5,1208,1.0,1885.5,0,llama4-scout,zero_shot,187,1446.3
335,13,13,14.7,51.4,1337,1.0,1892.0,0,llama4-scout,zero_shot,187,303.5
336,13,13,16.2,55.9,1453,1.0,1898.5,0,llama4-scout,zero_shot,187,73.3
337,13,13,17.0,54.9,1428,1.0,1905.0,0,llama4-scout,zero_shot,187,250.8
338,13,13,14.7,50.9,1324,1.0,1911.5,0,llama4-scout,zero_shot,187,74.2
339,13,13,17.8,56.5,1468,1.0,1918.0,0,llama4-scout,zero_shot,187,104.3
340,13,13,15.8,53.0,1378,1.0,1924.5,0,llama4-scout,zero_shot,187,195.0
341,13,13,15.3,52.1,1354,1.0,1931.0,0,llama4-scout,zero_shot,187,73.4
342,13,13,15.5,52.7,1370,1.0,1937.5,0,llama4-scout,zero_shot,187,258.8
343,13,13,14.6,49.4,1284,1.0,1944.0,0,llama4-scout,zero_shot,187,125.0
344,13,13,12.9,45.5,1183,1.0,1950.5,0,llama4-scout,zero_shot,187,85.2
345,13,13,14.3,55.0,1431,1.0,1957.0,0,llama4-scout,zero_shot,187,104.2
346,13,13,16.4,55.7,1449,1.0,1963.5,0,llama4-scout,zero_shot,187,126.8
347,13,13,15.5,54.1,1406,1.0,1970.0,0,llama4-scout,zero_shot,187,1004.7
348,13,13,13.3,51.3,1333,1.0,1976.5,0,llama4-scout,zero_shot,187,129.2
349,13,13,13.9,48.9,1271,1.0,1983.0,0,llama4-scout,zero_shot,187,110.3
350,13,13,13.8,51.8,1346,1.0,1989.5,0,llama4-scout,zero_shot,187,640.6
351,13,13,12.7,45.9,1194,1.0,1996.0,0,llama4-scout,zero_shot,187,400.6
352,13,13,13.2,47.7,1239,1.0,2002.5,0,llama4-scout,zero_shot,187,234.2
353,13,13,11.7,40.5,1053,1.0,2009.0,0,llama4-scout,zero_shot,187,76.9
354,13,13,11.1,42.5,1106,1.0,2015.5,0,llama4-scout,zero_shot,187,236.3
355,13,13,12.3,41.4,1076,1.0,2022.0,0,llama4-scout,zero_shot,187,610.8
356,13,13,10.7,40.3,1047,1.0,2028.5,0,llama4-scout,zero_shot,187,74.2
357,13,13,13.2,41.2,1070,1.0,2035.0,0,llama4-scout,zero_shot,187,71.9
358,13,13,10.9,39.0,1013,1.0,2041.5,0,llama4-scout,zero_shot,187,217.1
359,13,13,10.3,38.6,1003,1.0,2048.0,0,llama4-scout,zero_shot,187,701.3
360,13,13,11.6,39.8,1036,1.0,2054.5,0,llama4-scout,zero_shot,187,104.2
361,13,13,13.5,49.2,1278,1.0,2061.0,0,llama4-scout,zero_shot,187,112.6
362,13,13,12.8,48.4,1259,1.0,2067.5,0,llama4-scout,zero_shot,187,76.1
363,13,13,15.2,51.0,1327,1.0,2074.0,0,llama4-scout,zero_shot,187,93.4
364,13,13,17.8,57.0,1481,1.0,2080.5,0,llama4-scout,zero_shot,187,73.9
365,13,13,15.4,53.8,1399,1.0,2087.0,0,llama4-scout,zero_shot,187,73.8
366,13,13,13.2,48.8,1268,1.0,2093.5,0,llama4-scout,zero_shot,187,114.2
367,13,13,13.0,45.9,1194,1.0,2100.0,0,llama4-scout,zero_shot,187,80.9
368,13,13,12.1,43.7,1137,1.0,2106.5,0,llama4-scout,zero_shot,187,76.4
369,13,13,12.6,46.3,1203,1.0,2113.0,0,llama4-scout,zero_shot,187,174.1
370,13,13,14.3,48.0,1249,1.0,2119.5,0,llama4-scout,zero_shot,187,178.3
371,13,13,20.1,63.8,1660,1.0,2126.0,0,llama4-scout,zero_shot,187,963.0
372,13,13,22.4,66.2,1720,1.0,2132.5,0,llama4-scout,zero_shot,187,388.6
373,13,13,27.8,69.3,1802,1.0,2139.0,0,llama4-scout,zero_shot,187,172.0
374,13,13,28.5,70.5,1833,1.0,2145.5,0,llama4-scout,zero_shot,187,391.6
375,13,13,29.5,72.4,1883,1.0,2152.0,0,llama4-scout,zero_shot,187,128.1
376,13,13,33.9,75.2,1954,1.0,2158.5,0,llama4-scout,zero_shot,187,468.6
377,13,13,38.6,78.2,2033,1.0,2165.0,0,llama4-scout,zero_shot,187,73.4
378,13,13,41.2,79.9,2078,1.0,2171.5,0,llama4-scout,zero_shot,187,74.4
379,13,13,38.2,78.3,2036,1.0,2178.0,0,llama4-scout,zero_shot,187,72.7
380,13,13,37.4,77.3,2009,1.0,2184.5,0,llama4-scout,zero_shot,187,105.0
381,13,13,36.8,76.7,1994,1.0,2191.0,0,llama4-scout,zero_shot,187,218.9
382,13,13,32.1,72.6,1887,1.0,2197.5,0,llama4-scout,zero_shot,187,172.9
383,13,13,20.8,65.2,1694,1.0,2204.0,0,llama4-scout,zero_shot,187,71.3
384,13,13,20.6,61.1,1588,1.0,2210.5,0,llama4-scout,zero_shot,187,76.6
385,13,13,16.3,59.7,1552,1.0,2217.0,0,llama4-scout,zero_shot,187,201.6
386,13,13,17.4,60.4,1570,1.0,2223.5,0,llama4-scout,zero_shot,187,133.2
387,13,13,17.6,57.7,1500,1.0,2230.0,0,llama4-scout,zero_shot,187,74.1
388,13,13,21.4,60.8,1582,1.0,2236.5,0,llama4-scout,zero_shot,187,104.2
389,13,13,18.7,60.1,1562,1.0,2243.0,0,llama4-scout,zero_shot,187,354.9
390,13,13,17.0,58.0,1507,1.0,2249.5,0,llama4-scout,zero_shot,187,75.5
391,13,13,17.1,55.8,1452,1.0,2256.0,0,llama4-scout,zero_shot,187,76.6
392,13,13,16.2,55.5,1442,1.0,2262.5,0,llama4-scout,zero_shot,187,74.5
393,13,13,14.1,56.4,1467,1.0,2269.0,0,llama4-scout,zero_shot,187,322.6
394,13,13,17.2,57.5,1494,1.0,2275.5,0,llama4-scout,zero_shot,187,200.5
395,13,13,18.8,59.0,1535,1.0,2282.0,0,llama4-scout,zero_shot,187,73.3
396,13,13,17.2,57.3,1491,1.0,2288.5,0,llama4-scout,zero_shot,187,69.8
397,13,13,18.0,59.8,1556,1.0,2295.0,0,llama4-scout,zero_shot,187,136.1
398,13,13,17.2,56.8,1478,1.0,2301.5,0,llama4-scout,zero_shot,187,110.4
399,13,13,18.5,58.5,1520,1.0,2308.0,0,llama4-scout,zero_shot,187,419.2
400,13,13,16.7,57.0,1482,1.0,2314.5,0,llama4-scout,zero_shot,187,136.1
401,13,13,17.5,54.7,1422,1.0,2321.0,0,llama4-scout,zero_shot,187,272.7
402,13,13,18.0,58.1,1510,1.0,2327.5,0,llama4-scout,zero_shot,187,288.4
403,13,13,18.3,54.8,1425,1.0,2334.0,0,llama4-scout,zero_shot,187,705.9
404,13,13,17.8,57.4,1492,1.0,2340.5,0,llama4-scout,zero_shot,187,808.0
405,13,13,13.8,53.0,1379,1.0,2347.0,0,llama4-scout,zero_shot,187,169.4
406,13,13,15.9,52.3,1360,1.0,2353.5,0,llama4-scout,zero_shot,187,594.2
407,13,13,14.4,49.7,1291,1.0,2360.0,0,llama4-scout,zero_shot,187,470.0
408,13,13,15.3,51.2,1330,1.0,2366.5,0,llama4-scout,zero_shot,187,293.9
409,13,13,15.3,54.7,1423,1.0,2373.0,0,llama4-scout,zero_shot,187,187.9
410,13,13,17.3,57.4,1493,1.0,2379.5,0,llama4-scout,zero_shot,187,396.2
411,13,13,15.5,55.8,1451,1.0,2386.0,0,llama4-scout,zero_shot,187,74.8
412,13,13,15.2,57.3,1490,1.0,2392.5,0,llama4-scout,zero_shot,187,108.9
413,13,13,14.0,52.9,1375,1.0,2399.0,0,llama4-scout,zero_shot,187,72.9
414,13,13,14.7,49.5,1287,1.0,2405.5,0,llama4-scout,zero_shot,187,2217.3
415,13,13,12.2,44.9,1168,1.0,2412.0,0,llama4-scout,zero_shot,187,466.7
416,13,13,12.2,45.4,1181,1.0,2418.5,0,llama4-scout,zero_shot,187,325.9
417,13,13,13.7,47.3,1231,1.0,2425.0,0,llama4-scout,zero_shot,187,156.6
418,13,13,12.3,43.9,1141,1.0,2431.5,0,llama4-scout,zero_shot,187,239.8
419,13,13,11.9,39.8,1035,1.0,2438.0,0,llama4-scout,zero_shot,187,125.6
420,13,13,11.9,42.0,1092,1.0,2444.5,0,llama4-scout,zero_shot,187,77.4
421,13,13,14.1,48.0,1249,1.0,2451.0,0,llama4-scout,zero_shot,187,129.6
422,13,13,16.8,54.2,1409,1.0,2457.5,0,llama4-scout,zero_shot,187,72.9
423,13,13,13.0,48.0,1247,1.0,2464.0,0,llama4-scout,zero_shot,187,72.5
424,13,13,13.2,48.7,1265,1.0,2470.5,0,llama4-scout,zero_shot,187,225.7
425,13,13,12.8,47.8,1244,1.0,2477.0,0,llama4-scout,zero_shot,187,142.9
426,13,13,13.3,44.6,1159,1.0,2483.5,0,llama4-scout,zero_shot,187,162.8
427,13,13,13.9,49.8,1296,1.0,2490.0,0,llama4-scout,zero_shot,187,75.6
428,13,13,15.7,54.5,1416,1.0,2496.5,0,llama4-scout,zero_shot,187,199.7
429,13,13,13.6,50.0,1301,1.0,2503.0,0,llama4-scout,zero_shot,187,76.0
430,13,13,13.4,45.9,1193,1.0,2509.5,0,llama4-scout,zero_shot,187,76.9
431,13,13,14.8,53.8,1400,1.0,2516.0,0,llama4-scout,zero_shot,187,75.2
432,13,13,14.0,49.8,1295,1.0,2522.5,0,llama4-scout,zero_shot,187,71.7
433,13,13,13.0,44.8,1166,1.0,2529.0,0,llama4-scout,zero_shot,187,201.9
434,13,13,13.1,45.2,1176,1.0,2535.5,0,llama4-scout,zero_shot,187,76.9
435,13,13,13.0,45.8,1192,1.0,2542.0,0,llama4-scout,zero_shot,187,73.4
436,13,13,12.5,44.6,1159,1.0,2548.5,0,llama4-scout,zero_shot,187,659.9
437,13,13,13.1,45.7,1189,1.0,2555.0,0,llama4-scout,zero_shot,187,1116.2
438,13,13,12.2,43.6,1133,1.0,2561.5,0,llama4-scout,zero_shot,187,214.2
439,13,13,11.2,42.4,1102,1.0,2568.0,0,llama4-scout,zero_shot,187,73.7
440,13,13,11.5,41.3,1075,1.0,2574.5,0,llama4-scout,zero_shot,187,151.4
441,13,13,11.2,38.4,999,1.0,2581.0,0,llama4-scout,zero_shot,186,121.4
442,13,13,10.8,39.4,1025,1.0,2587.5,0,llama4-scout,zero_shot,187,76.7
443,13,13,10.6,38.9,1012,1.0,2594.0,0,llama4-scout,zero_shot,187,377.1
444,13,13,11.6,38.3,997,1.0,2600.5,0,llama4-scout,zero_shot,186,74.9
445,13,13,13.4,43.8,1138,1.0,2607.0,0,llama4-scout,zero_shot,187,110.8
446,13,13,12.7,45.8,1192,1.0,2613.5,0,llama4-scout,zero_shot,187,72.1
447,13,13,15.2,50.5,1313,1.0,2620.0,0,llama4-scout,zero_shot,187,311.5
448,13,13,15.0,52.0,1352,1.0,2626.5,0,llama4-scout,zero_shot,187,71.8
449,13,13,13.5,49.6,1289,1.0,2633.0,0,llama4-scout,zero_shot,187,266.1
450,13,13,11.4,48.9,1272,1.0,2639.5,0,llama4-scout,zero_shot,187,233.8
451,13,13,12.3,46.4,1207,1.0,2646.0,0,llama4-scout,zero_shot,187,81.6
452,13,13,12.7,43.3,1126,1.0,2652.5,0,llama4-scout,zero_shot,187,73.9
453,13,13,10.6,37.2,966,1.0,2659.0,0,llama4-scout,zero_shot,186,75.4
454,13,13,10.2,37.3,970,1.0,2665.5,0,llama4-scout,zero_shot,186,75.0
455,13,13,11.7,44.5,1158,1.0,2672.0,0,llama4-scout,zero_shot,187,82.9
456,13,13,13.8,46.5,1208,1.0,2678.5,0,llama4-scout,zero_shot,187,89.8
457,13,13,12.3,42.8,1114,1.0,2685.0,0,llama4-scout,zero_shot,187,452.7
458,13,13,10.4,39.2,1020,1.0,2691.5,0,llama4-scout,zero_shot,187,123.9
459,13,13,13.9,46.1,1198,1.0,2698.0,0,llama4-scout,zero_shot,187,166.6
460,13,13,13.1,43.7,1135,1.0,2704.5,0,llama4-scout,zero_shot,187,831.8
461,13,13,12.6,39.7,1032,1.0,2711.0,0,llama4-scout,zero_shot,187,799.9
462,13,13,10.7,39.5,1028,1.0,2717.5,0,llama4-scout,zero_shot,187,244.3
463,13,13,11.0,37.6,978,1.0,2724.0,0,llama4-scout,zero_shot,186,617.1
464,13,13,10.6,37.3,969,1.0,2730.5,0,llama4-scout,zero_shot,186,478.4
465,13,13,11.1,37.2,968,1.0,2737.0,0,llama4-scout,zero_shot,186,378.8
466,13,13,11.5,38.1,991,1.0,2743.5,0,llama4-scout,zero_shot,186,724.4
467,13,13,11.5,40.7,1058,1.0,2750.0,0,llama4-scout,zero_shot,187,506.4
468,13,13,10.3,40.1,1043,1.0,2756.5,0,llama4-scout,zero_shot,187,575.9
469,13,13,11.1,36.3,945,1.0,2763.0,0,llama4-scout,zero_shot,186,110.3
470,13,13,10.2,36.4,947,1.0,2769.5,0,llama4-scout,zero_shot,186,93.8
471,13,13,10.8,41.1,1068,1.0,2776.0,0,llama4-scout,zero_shot,187,94.4
472,13,13,12.0,39.1,1017,1.0,2782.5,0,llama4-scout,zero_shot,187,420.4
473,13,13,11.4,36.8,958,1.0,2789.0,0,llama4-scout,zero_shot,186,92.2
474,13,13,10.7,38.5,1002,1.0,2795.5,0,llama4-scout,zero_shot,187,280.5
475,13,13,10.7,39.2,1019,1.0,2802.0,0,llama4-scout,zero_shot,187,529.1
476,13,13,11.4,39.4,1025,1.0,2808.5,0,llama4-scout,zero_shot,187,145.9
477,13,13,11.8,38.6,1004,1.0,2815.0,0,llama4-scout,zero_shot,187,118.2
478,13,13,12.2,40.9,1063,1.0,2821.5,0,llama4-scout,zero_shot,187,123.4
479,13,13,12.4,42.9,1116,1.0,2828.0,0,llama4-scout,zero_shot,187,450.0
480,13,13,14.4,49.8,1294,1.0,2834.5,0,llama4-scout,zero_shot,187,314.2
481,13,13,18.5,59.2,1540,1.0,2841.0,0,llama4-scout,zero_shot,187,465.7
482,13,13,16.1,55.5,1442,1.0,2847.5,0,llama4-scout,zero_shot,187,93.4
483,13,13,15.0,51.6,1341,1.0,2854.0,0,llama4-scout,zero_shot,187,82.8
484,13,13,14.1,51.1,1328,1.0,2860.5,0,llama4-scout,zero_shot,187,587.8
485,13,13,17.0,52.8,1373,1.0,2867.0,0,llama4-scout,zero_shot,187,502.3
486,13,13,13.8,53.0,1379,1.0,2873.5,0,llama4-scout,zero_shot,187,190.0
487,13,13,14.9,50.1,1303,1.0,2880.0,0,llama4-scout,zero_shot,187,335.0
488,13,13,13.5,45.8,1191,1.0,2886.5,0,llama4-scout,zero_shot,187,395.0
489,13,13,12.5,44.5,1158,1.0,2893.0,0,llama4-scout,zero_shot,187,142.4
490,13,13,11.8,42.0,1091,1.0,2899.5,0,llama4-scout,zero_shot,187,165.1
491,13,13,11.4,41.1,1068,1.0,2906.0,0,llama4-scout,zero_shot,187,77.7
492,13,13,11.1,40.4,1050,1.0,2912.5,0,llama4-scout,zero_shot,187,384.3
493,13,13,12.5,47.4,1232,1.0,2919.0,0,llama4-scout,zero_shot,187,95.7
494,13,13,12.6,47.5,1235,1.0,2925.5,0,llama4-scout,zero_shot,187,348.8
495,13,13,12.8,46.2,1201,1.0,2932.0,0,llama4-scout,zero_shot,187,86.3
496,13,13,12.9,47.5,1234,1.0,2938.5,0,llama4-scout,zero_shot,187,185.1
497,13,13,14.4,49.0,1273,1.0,2945.0,0,llama4-scout,zero_shot,187,91.4
498,13,13,14.5,51.0,1327,1.0,2951.5,0,llama4-scout,zero_shot,187,102.7
499,13,13,14.5,48.4,1259,1.0,2958.0,0,llama4-scout,zero_shot,187,1001.6
500,13,13,13.4,44.5,1158,1.0,2964.5,0,llama4-scout,zero_shot,187,91.1
501,13,13,11.9,41.7,1084,1.0,2971.0,0,llama4-scout,zero_shot,187,128.8
502,13,13,12.8,45.2,1175,1.0,2977.5,0,llama4-scout,zero_shot,187,245.6
503,13,13,13.0,48.8,1268,1.0,2984.0,0,llama4-scout,zero_shot,187,95.2
504,13,13,14.8,50.2,1304,1.0,2990.5,0,llama4-scout,zero_shot,187,110.5
505,13,13,14.7,50.0,1301,1.0,2997.0,0,llama4-scout,zero_shot,187,277.1
506,13,13,13.8,46.4,1207,1.0,3003.5,0,llama4-scout,zero_shot,187,105.9
507,13,13,15.0,52.9,1376,1.0,3010.0,0,llama4-scout,zero_shot,187,101.8
508,13,13,11.7,48.5,1262,1.0,3016.5,0,llama4-scout,zero_shot,187,150.8
509,13,13,13.3,46.4,1206,1.0,3023.0,0,llama4-scout,zero_shot,187,83.8
510,13,13,12.6,47.3,1230,1.0,3029.5,0,llama4-scout,zero_shot,187,110.0
511,13,13,11.9,45.4,1180,1.0,3036.0,0,llama4-scout,zero_shot,187,139.4
512,13,13,11.4,41.7,1083,1.0,3042.5,0,llama4-scout,zero_shot,187,109.8
513,13,13,12.0,42.8,1112,1.0,3049.0,0,llama4-scout,zero_shot,187,122.7
514,13,13,11.7,42.8,1113,1.0,3055.5,0,llama4-scout,zero_shot,187,262.4
515,13,13,11.1,39.0,1015,1.0,3062.0,0,llama4-scout,zero_shot,187,83.3
516,13,13,11.9,39.5,1028,1.0,3068.5,0,llama4-scout,zero_shot,187,490.6
517,13,13,12.4,43.4,1129,1.0,3075.0,0,llama4-scout,zero_shot,187,237.8
518,13,13,12.9,43.4,1128,1.0,3081.5,0,llama4-scout,zero_shot,187,130.4
519,13,13,13.5,50.4,1311,1.0,3088.0,0,llama4-scout,zero_shot,187,89.6
520,13,13,14.3,49.1,1277,1.0,3094.5,0,llama4-scout,zero_shot,0,0.0
521,13,13,13.8,45.8,1191,1.0,3101.0,0,llama4-scout,zero_shot,0,0.0
522,13,13,13.5,45.9,1193,1.0,3107.5,0,llama4-scout,zero_shot,0,0.0
523,13,13,14.4,50.5,1312,1.0,3114.0,0,llama4-scout,zero_shot,0,0.0
524,13,13,15.3,54.7,1421,1.0,3120.5,0,llama4-scout,zero_shot,0,0.0
525,13,13,14.5,53.3,1385,1.0,3127.0,0,llama4-scout,zero_shot,0,0.0
526,13,13,16.8,58.0,1507,1.0,3133.5,0,llama4-scout,zero_shot,0,0.0
527,13,13,17.1,54.7,1421,1.0,3140.0,0,llama4-scout,zero_shot,0,0.0
528,13,13,15.0,54.4,1415,1.0,3146.5,0,llama4-scout,zero_shot,0,0.0
529,13,13,17.8,53.8,1400,1.0,3153.0,0,llama4-scout,zero_shot,187,136.1
530,13,13,17.6,57.8,1504,1.0,3159.5,0,llama4-scout,zero_shot,187,144.4
531,13,13,16.9,57.8,1503,1.0,3166.0,0,llama4-scout,zero_shot,187,161.6
532,13,13,18.7,60.7,1578,1.0,3172.5,0,llama4-scout,zero_shot,187,117.1
533,13,13,18.9,63.2,1643,1.0,3179.0,0,llama4-scout,zero_shot,187,98.0
534,13,13,20.8,65.2,1695,1.0,3185.5,0,llama4-scout,zero_shot,187,426.5
535,13,13,22.7,64.9,1687,1.0,3192.0,0,llama4-scout,zero_shot,187,109.5
536,13,13,22.5,65.3,1698,1.0,3198.5,0,llama4-scout,zero_shot,187,108.6
537,13,13,22.5,66.0,1716,1.0,3205.0,0,llama4-scout,zero_shot,187,106.2
538,13,13,25.5,66.0,1715,1.0,3211.5,0,llama4-scout,zero_shot,187,133.0
539,13,13,19.5,64.0,1664,1.0,3218.0,0,llama4-scout,zero_shot,187,104.8
540,13,13,28.3,69.9,1818,1.0,3224.5,0,llama4-scout,zero_shot,187,108.2
541,13,13,35.0,77.1,2005,1.0,3231.0,0,llama4-scout,zero_shot,187,131.4
542,13,13,24.7,69.0,1793,1.0,3237.5,0,llama4-scout,zero_shot,187,109.8
543,13,13,24.0,68.2,1772,1.0,3244.0,0,llama4-scout,zero_shot,187,135.4
544,13,13,31.7,73.0,1898,1.0,3250.5,0,llama4-scout,zero_shot,187,110.1
545,13,13,24.5,68.3,1775,1.0,3257.0,0,llama4-scout,zero_shot,187,137.8
546,13,13,20.7,63.7,1655,1.0,3263.5,0,llama4-scout,zero_shot,187,109.4
547,13,13,18.7,61.3,1595,1.0,3270.0,0,llama4-scout,zero_shot,187,105.3
548,13,13,20.3,61.7,1604,1.0,3276.5,0,llama4-scout,zero_shot,187,408.8
549,13,13,22.1,65.0,1689,1.0,3283.0,0,llama4-scout,zero_shot,187,77.8
550,13,13,24.7,66.3,1724,1.0,3289.5,0,llama4-scout,zero_shot,187,115.6
551,13,13,18.9,60.3,1567,1.0,3296.0,0,llama4-scout,zero_shot,187,89.4
552,13,13,18.7,59.3,1542,1.0,3302.5,0,llama4-scout,zero_shot,187,113.9
553,13,13,17.5,60.2,1566,1.0,3309.0,0,llama4-scout,zero_shot,187,99.1
554,13,13,15.9,56.7,1473,1.0,3315.5,0,llama4-scout,zero_shot,187,112.0
555,13,13,14.8,53.2,1382,1.0,3322.0,0,llama4-scout,zero_shot,187,112.8
556,13,13,12.7,50.3,1308,1.0,3328.5,0,llama4-scout,zero_shot,187,168.7
557,13,13,12.6,46.5,1208,1.0,3335.0,0,llama4-scout,zero_shot,187,111.7
558,13,13,14.1,48.5,1261,1.0,3341.5,0,llama4-scout,zero_shot,187,102.3
559,13,13,11.6,43.3,1126,1.0,3348.0,0,llama4-scout,zero_shot,187,90.7
560,13,13,11.5,44.2,1149,1.0,3354.5,0,llama4-scout,zero_shot,187,135.4
561,13,13,13.4,47.2,1227,1.0,3361.0,0,llama4-scout,zero_shot,187,121.2
562,13,13,12.7,45.2,1175,1.0,3367.5,0,llama4-scout,zero_shot,187,135.2
563,13,13,14.5,46.9,1220,1.0,3374.0,0,llama4-scout,zero_shot,187,190.6
564,13,13,11.9,45.7,1188,1.0,3380.5,0,llama4-scout,zero_shot,187,98.9
565,13,13,12.5,42.8,1114,1.0,3387.0,0,llama4-scout,zero_shot,187,116.0
566,13,13,10.8,40.8,1061,1.0,3393.5,0,llama4-scout,zero_shot,187,91.1
567,13,13,12.6,46.5,1209,1.0,3400.0,0,llama4-scout,zero_shot,187,87.6
568,13,13,11.3,43.5,1131,1.0,3406.5,0,llama4-scout,zero_shot,187,114.2
569,13,13,11.0,41.0,1067,1.0,3413.0,0,llama4-scout,zero_shot,187,137.3
570,13,13,11.2,40.2,1046,1.0,3419.5,0,llama4-scout,zero_shot,187,108.0
571,13,13,11.6,39.6,1029,1.0,3426.0,0,llama4-scout,zero_shot,187,161.7
572,13,13,11.6,38.6,1003,1.0,3432.5,0,llama4-scout,zero_shot,187,113.1
573,13,13,9.9,33.9,882,1.0,3439.0,0,llama4-scout,zero_shot,186,92.1
574,13,13,10.0,35.3,917,1.0,3445.5,0,llama4-scout,zero_shot,186,112.9
575,13,13,11.1,38.7,1006,1.0,3452.0,0,llama4-scout,zero_shot,187,100.5
576,13,13,10.8,37.3,971,1.0,3458.5,0,llama4-scout,zero_shot,186,140.5
577,13,13,10.1,36.0,937,1.0,3465.0,0,llama4-scout,zero_shot,186,275.6
578,13,13,10.7,36.4,947,1.0,3471.5,0,llama4-scout,zero_shot,186,100.0
579,13,13,11.1,36.7,953,1.0,3478.0,0,llama4-scout,zero_shot,186,123.2
580,13,13,10.8,39.9,1037,1.0,3484.5,0,llama4-scout,zero_shot,187,389.7
581,13,13,11.7,42.0,1093,1.0,3491.0,0,llama4-scout,zero_shot,187,116.3
582,13,13,10.6,38.6,1004,1.0,3497.5,0,llama4-scout,zero_shot,187,164.8
583,13,13,11.2,39.5,1028,1.0,3504.0,0,llama4-scout,zero_shot,187,116.9
584,13,13,12.6,41.4,1077,1.0,3510.5,0,llama4-scout,zero_shot,187,106.1
585,13,13,11.5,39.6,1029,1.0,3517.0,0,llama4-scout,zero_shot,187,362.6
586,13,13,12.1,43.3,1125,1.0,3523.5,0,llama4-scout,zero_shot,187,115.2
587,13,13,13.8,51.7,1345,1.0,3530.0,0,llama4-scout,zero_shot,187,115.1
588,13,13,12.4,45.9,1193,1.0,3536.5,0,llama4-scout,zero_shot,187,106.8
589,13,13,12.3,40.7,1057,1.0,3543.0,0,llama4-scout,zero_shot,187,155.2
590,13,13,11.4,40.1,1042,1.0,3549.5,0,llama4-scout,zero_shot,187,109.8
591,13,13,11.3,39.8,1034,1.0,3556.0,0,llama4-scout,zero_shot,187,451.6
592,13,13,11.5,41.1,1069,1.0,3562.5,0,llama4-scout,zero_shot,187,78.5
593,13,13,12.3,40.6,1056,1.0,3569.0,0,llama4-scout,zero_shot,187,78.2
594,13,13,10.9,39.5,1026,1.0,3575.5,0,llama4-scout,zero_shot,187,107.6
595,13,13,11.5,42.5,1105,1.0,3582.0,0,llama4-scout,zero_shot,187,125.3
596,13,13,12.1,42.4,1103,1.0,3588.5,0,llama4-scout,zero_shot,187,214.7
