step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
195,12,12,10.9,37.3,895,1.0,1117.5,0,dqn,rl,0,0
196,12,12,10.3,33.4,801,1.0,1123.5,0,dqn,rl,0,0
197,12,12,11.3,39.5,947,1.0,1129.5,0,dqn,rl,0,0
198,12,12,12.0,42.5,1021,1.0,1135.5,0,dqn,rl,0,0
199,12,12,10.6,35.2,844,1.0,1141.5,0,dqn,rl,0,0
200,12,12,10.9,37.0,887,1.0,1147.5,0,dqn,rl,0,0
201,12,12,11.3,39.5,947,1.0,1153.5,0,dqn,rl,0,0
202,12,12,10.9,37.1,890,1.0,1159.5,0,dqn,rl,0,0
203,12,12,10.3,33.5,804,1.0,1165.5,0,dqn,rl,0,0
204,12,12,10.8,36.3,872,1.0,1171.5,0,dqn,rl,0,0
205,12,12,11.4,39.9,958,1.0,1177.5,0,dqn,rl,0,0
206,12,12,10.4,34.2,821,1.0,1183.5,0,dqn,rl,0,0
207,12,12,10.3,33.2,796,1.0,1189.5,0,dqn,rl,0,0
208,12,12,10.3,33.7,808,1.0,1195.5,0,dqn,rl,0,0
209,12,12,10.0,31.2,749,1.0,1201.5,0,dqn,rl,0,0
210,12,12,11.5,40.0,960,1.0,1207.5,0,dqn,rl,0,0
211,12,12,11.1,38.1,914,1.0,1213.5,0,dqn,rl,0,0
212,12,12,10.6,35.1,842,1.0,1219.5,0,dqn,rl,0,0
213,12,12,10.4,34.0,815,1.0,1225.5,0,dqn,rl,0,0
214,12,12,10.2,33.0,791,1.0,1231.5,0,dqn,rl,0,0
215,12,12,10.2,32.7,785,1.0,1237.5,0,dqn,rl,0,0
216,12,12,10.1,32.3,776,1.0,1243.5,0,dqn,rl,0,0
217,12,12,10.3,33.4,801,1.0,1249.5,0,dqn,rl,0,0
218,12,12,9.9,30.6,735,1.0,1255.5,0,dqn,rl,0,0
219,12,12,9.7,28.8,692,1.0,1261.5,0,dqn,rl,0,0
220,12,12,10.0,31.5,755,1.0,1267.5,0,dqn,rl,0,0
221,12,12,9.8,29.4,706,1.0,1273.5,0,dqn,rl,0,0
222,12,12,9.7,28.9,694,1.0,1279.5,0,dqn,rl,0,0
223,12,12,9.5,27.6,662,1.0,1285.5,0,dqn,rl,0,0
224,12,12,9.9,30.6,735,1.0,1291.5,0,dqn,rl,0,0
225,12,12,10.2,32.4,777,1.0,1297.5,0,dqn,rl,0,0
226,12,12,9.9,30.5,732,1.0,1303.5,0,dqn,rl,0,0
227,12,12,9.8,29.5,707,1.0,1309.5,0,dqn,rl,0,0
228,12,12,10.0,31.0,743,1.0,1315.5,0,dqn,rl,0,0
229,12,12,10.5,34.8,834,1.0,1321.5,0,dqn,rl,0,0
230,12,12,10.6,35.2,846,1.0,1327.5,0,dqn,rl,0,0
231,12,12,10.5,34.5,829,1.0,1333.5,0,dqn,rl,0,0
232,12,12,9.9,30.8,738,1.0,1339.5,0,dqn,rl,0,0
233,12,12,10.0,31.4,754,1.0,1345.5,0,dqn,rl,0,0
234,12,12,10.2,32.8,786,1.0,1351.5,0,dqn,rl,0,0
235,12,12,11.0,37.4,897,1.0,1357.5,0,dqn,rl,0,0
236,12,12,10.0,31.5,756,1.0,1363.5,0,dqn,rl,0,0
237,12,12,10.2,32.7,785,1.0,1369.5,0,dqn,rl,0,0
238,12,12,10.1,31.9,765,1.0,1375.5,0,dqn,rl,0,0
239,12,12,9.9,30.9,741,1.0,1381.5,0,dqn,rl,0,0
240,12,12,10.2,32.9,790,1.0,1387.5,0,dqn,rl,0,0
241,12,12,10.8,36.4,874,1.0,1393.5,0,dqn,rl,0,0
242,12,12,11.7,41.3,991,1.0,1399.5,0,dqn,rl,0,0
243,12,12,15.5,53.9,1294,1.0,1405.5,0,dqn,rl,0,0
244,12,12,17.9,59.0,1415,1.0,1411.5,0,dqn,rl,0,0
245,14,14,13.6,48.4,1354,1.0,1418.5,1,dqn,rl,0,0
246,13,13,14.0,49.8,1295,1.0,1425.0,1,dqn,rl,0,0
247,7,7,36.9,77.2,1081,1.0,1428.5,1,dqn,rl,0,0
248,7,7,23.1,66.5,931,1.0,1432.0,0,dqn,rl,0,0
249,12,12,10.3,33.4,801,1.0,1438.0,1,dqn,rl,0,0
250,12,12,10.0,31.1,747,1.0,1444.0,0,dqn,rl,0,0
251,12,12,9.8,29.6,711,1.0,1450.0,0,dqn,rl,0,0
252,12,12,9.7,29.2,702,1.0,1456.0,0,dqn,rl,0,0
253,12,12,9.7,29.1,698,1.0,1462.0,0,dqn,rl,0,0
254,12,12,9.5,27.5,660,1.0,1468.0,0,dqn,rl,0,0
255,12,12,10.5,34.6,830,1.0,1474.0,0,dqn,rl,0,0
256,12,12,10.8,36.6,879,1.0,1480.0,0,dqn,rl,0,0
257,12,12,9.8,30.0,719,1.0,1486.0,0,dqn,rl,0,0
258,12,12,9.8,29.4,705,1.0,1492.0,0,dqn,rl,0,0
259,12,12,9.9,30.5,733,1.0,1498.0,0,dqn,rl,0,0
260,12,12,10.0,31.2,750,1.0,1504.0,0,dqn,rl,0,0
261,12,12,10.1,32.0,768,1.0,1510.0,0,dqn,rl,0,0
262,12,12,9.7,28.5,685,1.0,1516.0,0,dqn,rl,0,0
263,12,12,9.9,30.8,739,1.0,1522.0,0,dqn,rl,0,0
264,12,12,9.7,28.5,685,1.0,1528.0,0,dqn,rl,0,0
265,12,12,9.7,28.7,689,1.0,1534.0,0,dqn,rl,0,0
266,12,12,9.4,26.7,640,1.0,1540.0,0,dqn,rl,0,0
267,12,12,9.4,26.2,628,1.0,1546.0,0,dqn,rl,0,0
268,12,12,9.5,26.7,641,1.0,1552.0,0,dqn,rl,0,0
269,12,12,9.5,27.2,653,1.0,1558.0,0,dqn,rl,0,0
270,12,12,9.8,29.6,711,1.0,1564.0,0,dqn,rl,0,0
271,12,12,9.8,29.5,707,1.0,1570.0,0,dqn,rl,0,0
272,12,12,9.3,25.5,611,1.0,1576.0,0,dqn,rl,0,0
273,12,12,9.8,29.8,716,1.0,1582.0,0,dqn,rl,0,0
274,12,12,9.5,27.2,652,1.0,1588.0,0,dqn,rl,0,0
275,12,12,9.6,28.5,683,1.0,1594.0,0,dqn,rl,0,0
276,12,12,9.6,28.2,678,1.0,1600.0,0,dqn,rl,0,0
277,12,12,9.5,27.1,650,1.0,1606.0,0,dqn,rl,0,0
278,12,12,9.6,28.2,676,1.0,1612.0,0,dqn,rl,0,0
279,12,12,9.8,29.9,717,1.0,1618.0,0,dqn,rl,0,0
280,12,12,9.7,28.9,694,1.0,1624.0,0,dqn,rl,0,0
281,12,12,9.4,26.4,633,1.0,1630.0,0,dqn,rl,0,0
282,12,12,9.3,24.9,597,1.0,1636.0,0,dqn,rl,0,0
283,12,12,9.4,26.3,632,1.0,1642.0,0,dqn,rl,0,0
284,12,12,9.3,25.7,617,1.0,1648.0,0,dqn,rl,0,0
285,12,12,9.9,30.5,732,1.0,1654.0,0,dqn,rl,0,0
286,12,12,9.4,26.4,633,1.0,1660.0,0,dqn,rl,0,0
287,12,12,9.4,26.6,639,1.0,1666.0,0,dqn,rl,0,0
288,12,12,9.6,27.7,664,1.0,1672.0,0,dqn,rl,0,0
289,12,12,9.3,25.5,612,1.0,1678.0,0,dqn,rl,0,0
290,12,12,9.6,28.3,679,1.0,1684.0,0,dqn,rl,0,0
291,12,12,9.4,26.4,634,1.0,1690.0,0,dqn,rl,0,0
292,12,12,9.2,23.8,571,1.0,1696.0,0,dqn,rl,0,0
293,12,12,9.4,26.5,635,1.0,1702.0,0,dqn,rl,0,0
294,12,12,9.6,28.4,681,1.0,1708.0,0,dqn,rl,0,0
295,12,12,10.3,33.7,808,1.0,1714.0,0,dqn,rl,0,0
296,12,12,10.4,34.3,823,1.0,1720.0,0,dqn,rl,0,0
297,12,12,9.9,30.9,741,1.0,1726.0,0,dqn,rl,0,0
298,12,12,9.9,30.1,723,1.0,1732.0,0,dqn,rl,0,0
299,12,12,9.6,28.2,678,1.0,1738.0,0,dqn,rl,0,0
300,12,12,9.8,30.0,721,1.0,1744.0,0,dqn,rl,0,0
301,12,12,10.0,31.2,748,1.0,1750.0,0,dqn,rl,0,0
302,12,12,10.9,36.8,883,1.0,1756.0,0,dqn,rl,0,0
303,12,12,10.2,32.5,779,1.0,1762.0,0,dqn,rl,0,0
304,12,12,10.7,35.7,856,1.0,1768.0,0,dqn,rl,0,0
305,12,12,10.3,33.5,803,1.0,1774.0,0,dqn,rl,0,0
306,12,12,9.7,29.2,702,1.0,1780.0,0,dqn,rl,0,0
307,12,12,9.8,29.8,715,1.0,1786.0,0,dqn,rl,0,0
308,12,12,9.5,27.2,653,1.0,1792.0,0,dqn,rl,0,0
