step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
228,8,8,16.5,55.6,890,1.0,930.5,0,qwen3-80b,zero_shot,197,3233.4
229,8,8,18.2,59.2,948,1.0,934.5,0,qwen3-80b,zero_shot,197,3112.1
230,8,8,16.0,54.4,870,1.0,938.5,0,qwen3-80b,zero_shot,197,34812.7
231,8,8,14.8,52.9,847,1.0,942.5,0,qwen3-80b,zero_shot,197,5873.3
232,8,8,16.4,55.4,887,1.0,946.5,0,qwen3-80b,zero_shot,197,10110.6
233,8,8,16.0,55.2,883,1.0,950.5,0,qwen3-80b,zero_shot,197,8331.9
234,8,8,15.0,55.1,882,1.0,954.5,0,qwen3-80b,zero_shot,197,5469.5
235,8,8,15.9,55.1,881,1.0,958.5,0,qwen3-80b,zero_shot,197,1355.6
236,8,8,19.0,56.9,911,1.0,962.5,0,qwen3-80b,zero_shot,197,3233.5
237,8,8,19.4,60.8,973,1.0,966.5,0,qwen3-80b,zero_shot,197,1440.3
238,8,8,18.0,58.6,937,1.0,970.5,0,qwen3-80b,zero_shot,197,36286.6
239,8,8,14.9,54.4,870,1.0,974.5,0,qwen3-80b,zero_shot,197,9865.2
240,8,8,16.2,53.2,852,1.0,978.5,0,qwen3-80b,zero_shot,197,6318.0
241,8,8,15.3,53.7,859,1.0,982.5,0,qwen3-80b,zero_shot,197,4716.0
242,8,8,11.7,44.8,716,1.0,986.5,0,qwen3-80b,zero_shot,197,2258.1
243,8,8,15.4,51.2,819,1.0,990.5,0,qwen3-80b,zero_shot,197,6277.7
244,8,8,18.5,64.4,1031,1.0,994.5,0,qwen3-80b,zero_shot,198,6081.3
245,8,8,22.0,64.8,1036,1.0,998.5,0,qwen3-80b,zero_shot,198,2825.0
246,8,8,21.3,62.2,995,1.0,1002.5,0,qwen3-80b,zero_shot,197,3384.6
247,8,8,19.9,62.7,1003,1.0,1006.5,0,qwen3-80b,zero_shot,198,2374.4
248,8,8,14.5,52.2,835,1.0,1010.5,0,qwen3-80b,zero_shot,197,3434.8
249,8,8,16.1,57.1,914,1.0,1014.5,0,qwen3-80b,zero_shot,197,9302.8
250,8,8,19.2,60.9,974,1.0,1018.5,0,qwen3-80b,zero_shot,197,7093.0
251,8,8,18.1,60.7,971,1.0,1022.5,0,qwen3-80b,zero_shot,197,8293.6
252,8,8,16.3,56.9,911,1.0,1026.5,0,qwen3-80b,zero_shot,197,15667.0
253,8,8,16.0,56.1,898,1.0,1030.5,0,qwen3-80b,zero_shot,197,35820.6
254,8,8,15.9,55.7,891,1.0,1034.5,0,qwen3-80b,zero_shot,197,747.7
255,8,8,17.0,56.9,911,1.0,1038.5,0,qwen3-80b,zero_shot,197,659.1
