step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
290,14,14,15.5,53.8,1506,1.0,1774.0,1,dqn,rl,0,0
291,14,14,16.6,56.4,1578,1.0,1781.0,0,dqn,rl,0,0
292,13,13,14.4,50.8,1322,1.0,1787.5,1,dqn,rl,0,0
293,7,7,51.1,83.0,1162,1.0,1791.0,1,dqn,rl,0,0
294,7,7,651.6,100,1827,0.8475,1794.5,0,dqn,rl,0,0
295,14,14,11.9,42.2,1183,1.0,1801.5,1,dqn,rl,0,0
296,14,14,21.2,64.0,1793,1.0,1808.5,0,dqn,rl,0,0
297,14,14,14.0,49.8,1393,1.0,1815.5,0,dqn,rl,0,0
298,14,14,17.7,58.5,1639,1.0,1822.5,0,dqn,rl,0,0
299,14,14,16.9,56.9,1593,1.0,1829.5,0,dqn,rl,0,0
300,7,7,30.9,73.5,1029,1.0,1833.0,1,dqn,rl,0,0
301,7,7,88.5,90.6,1268,1.0,1836.5,0,dqn,rl,0,0
302,14,14,13.0,46.4,1299,1.0,1843.5,1,dqn,rl,0,0
303,14,14,13.8,49.2,1378,1.0,1850.5,0,dqn,rl,0,0
304,14,14,13.5,48.1,1347,1.0,1857.5,0,dqn,rl,0,0
305,14,14,23.9,67.4,1887,1.0,1864.5,0,dqn,rl,0,0
306,14,14,15.0,52.7,1475,1.0,1871.5,0,dqn,rl,0,0
307,14,14,13.6,48.5,1359,1.0,1878.5,0,dqn,rl,0,0
308,7,7,53.0,83.6,1170,1.0,1882.0,1,dqn,rl,0,0
309,7,7,268.9,100,1414,0.995,1885.5,0,dqn,rl,0,0
310,14,14,16.9,56.9,1593,1.0,1892.5,1,dqn,rl,0,0
311,14,14,14.6,51.5,1441,1.0,1899.5,0,dqn,rl,0,0
312,7,7,67.6,87.1,1220,1.0,1903.0,1,dqn,rl,0,0
313,7,7,23.5,66.9,937,1.0,1906.5,0,dqn,rl,0,0
314,7,7,99.1,91.9,1286,1.0,1910.0,0,dqn,rl,0,0
315,14,14,18.4,59.9,1676,1.0,1917.0,1,dqn,rl,0,0
316,13,13,14.3,50.6,1316,1.0,1923.5,1,dqn,rl,0,0
317,13,13,26.4,69.9,1818,1.0,1930.0,0,dqn,rl,0,0
318,14,14,10.3,33.4,934,1.0,1937.0,1,dqn,rl,0,0
319,14,14,38.2,77.9,2180,1.0,1944.0,0,dqn,rl,0,0
320,7,7,34.1,75.6,1059,1.0,1947.5,1,dqn,rl,0,0
321,7,7,315.1,100,1488,0.9686,1951.0,0,dqn,rl,0,0
322,14,14,10.5,34.6,968,1.0,1958.0,1,dqn,rl,0,0
323,7,7,29.2,72.3,1012,1.0,1961.5,1,dqn,rl,0,0
324,7,7,347.0,100,1533,0.9525,1965.0,0,dqn,rl,0,0
325,14,14,20.0,62.4,1748,1.0,1972.0,1,dqn,rl,0,0
326,7,7,21.9,65.0,910,1.0,1975.5,1,dqn,rl,0,0
327,7,7,267.8,100,1412,0.9957,1979.0,0,dqn,rl,0,0
328,14,14,13.4,47.7,1336,1.0,1986.0,1,dqn,rl,0,0
329,14,14,25.4,69.0,1931,1.0,1993.0,0,dqn,rl,0,0
330,14,14,16.1,55.2,1545,1.0,2000.0,0,dqn,rl,0,0
331,14,14,24.2,67.8,1897,1.0,2007.0,0,dqn,rl,0,0
332,14,14,38.2,77.9,2180,1.0,2014.0,0,dqn,rl,0,0
333,14,14,34.4,75.8,2122,1.0,2021.0,0,dqn,rl,0,0
334,14,14,30.2,73.0,2044,1.0,2028.0,0,dqn,rl,0,0
335,14,14,22.7,66.0,1848,1.0,2035.0,0,dqn,rl,0,0
336,14,14,14.0,49.6,1389,1.0,2042.0,0,dqn,rl,0,0
337,14,14,30.5,73.2,2051,1.0,2049.0,0,dqn,rl,0,0
338,14,14,22.2,65.4,1830,1.0,2056.0,0,dqn,rl,0,0
339,14,14,30.0,72.9,2040,1.0,2063.0,0,dqn,rl,0,0
340,14,14,21.5,64.5,1806,1.0,2070.0,0,dqn,rl,0,0
341,14,14,14.3,50.7,1421,1.0,2077.0,0,dqn,rl,0,0
342,14,14,14.2,50.3,1408,1.0,2084.0,0,dqn,rl,0,0
343,14,14,19.5,61.6,1725,1.0,2091.0,0,dqn,rl,0,0
344,14,14,19.0,60.9,1704,1.0,2098.0,0,dqn,rl,0,0
345,14,14,16.4,55.9,1566,1.0,2105.0,0,dqn,rl,0,0
346,14,14,30.2,73.0,2044,1.0,2112.0,0,dqn,rl,0,0
347,14,14,31.9,74.2,2079,1.0,2119.0,0,dqn,rl,0,0
348,14,14,14.4,51.0,1427,1.0,2126.0,0,dqn,rl,0,0
349,13,13,13.8,49.1,1276,1.0,2132.5,1,dqn,rl,0,0
350,7,7,46.5,81.4,1140,1.0,2136.0,1,dqn,rl,0,0
351,7,7,325.4,100,1503,0.9632,2139.5,0,dqn,rl,0,0
352,14,14,17.6,58.3,1633,1.0,2146.5,1,dqn,rl,0,0
353,14,14,16.4,56.0,1568,1.0,2153.5,0,dqn,rl,0,0
354,7,7,19.1,60.9,853,1.0,2157.0,1,dqn,rl,0,0
355,7,7,297.4,100,1461,0.9782,2160.5,0,dqn,rl,0,0
356,14,14,14.2,50.4,1412,1.0,2167.5,1,dqn,rl,0,0
