step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
145,20,19,35.4,75.8,2882,1.0,787.5,1,mistral-small4,domain,362,212.7
146,20,20,43.8,80.3,3211,1.0,797.5,0,mistral-small4,domain,362,170.7
147,20,20,59.8,86.5,3461,1.0,807.5,0,mistral-small4,domain,362,175.1
148,20,20,84.9,90.2,3607,1.0,817.5,0,mistral-small4,domain,362,266.9
149,20,20,91.7,91.5,3659,1.0,827.5,0,mistral-small4,domain,362,175.1
150,20,20,142.2,95.6,3823,1.0,837.5,0,mistral-small4,domain,363,186.3
151,20,20,175.4,96.7,3866,1.0,847.5,0,mistral-small4,domain,363,665.7
152,20,20,129.1,94.4,3775,1.0,857.5,0,mistral-small4,domain,363,696.5
153,20,20,70.7,88.8,3550,1.0,867.5,0,mistral-small4,domain,362,708.7
154,20,20,55.6,84.3,3373,1.0,877.5,0,mistral-small4,domain,362,669.3
155,20,20,48.7,81.7,3268,1.0,887.5,0,mistral-small4,domain,362,663.6
156,20,20,40.9,77.8,3112,1.0,897.5,0,mistral-small4,domain,362,668.6
157,20,20,33.3,73.9,2955,1.0,907.5,0,mistral-small4,domain,362,266.8
158,20,20,30.5,72.0,2880,1.0,917.5,0,mistral-small4,domain,362,204.2
159,20,20,25.7,69.7,2786,1.0,927.5,0,mistral-small4,domain,362,180.3
160,20,20,23.0,66.6,2666,1.0,937.5,0,mistral-small4,domain,362,210.3
161,20,20,18.7,62.4,2494,1.0,947.5,0,mistral-small4,domain,362,1652.5
162,20,20,19.0,59.4,2375,1.0,957.5,0,mistral-small4,domain,362,173.8
163,20,20,18.2,56.8,2270,1.0,967.5,0,mistral-small4,domain,362,279.2
164,20,20,15.2,53.7,2148,1.0,977.5,0,mistral-small4,domain,362,650.8
165,20,20,15.7,51.3,2053,1.0,987.5,0,mistral-small4,domain,362,648.3
166,20,20,13.2,46.3,1852,1.0,997.5,0,mistral-small4,domain,362,198.2
167,20,20,13.0,42.4,1696,1.0,1007.5,0,mistral-small4,domain,362,619.3
168,20,20,11.9,40.7,1628,1.0,1017.5,0,mistral-small4,domain,362,276.6
169,20,20,11.2,40.3,1612,1.0,1027.5,0,mistral-small4,domain,362,258.0
170,20,20,11.1,40.6,1622,1.0,1037.5,0,mistral-small4,domain,362,168.7
171,20,20,11.3,37.6,1504,1.0,1047.5,0,mistral-small4,domain,362,215.6
172,20,20,9.9,32.2,1287,1.0,1057.5,0,mistral-small4,domain,361,268.1
173,20,20,9.9,30.5,1220,1.0,1067.5,0,mistral-small4,domain,361,166.3
174,18,18,10.0,28.3,1131,1.0,1077.5,1,mistral-small4,domain,362,203.0
175,18,18,9.7,30.1,1083,1.0,1086.5,0,mistral-small4,domain,361,1501.4
176,18,18,9.5,29.2,1051,1.0,1095.5,0,mistral-small4,domain,361,169.0
177,18,18,9.6,26.5,953,1.0,1104.5,0,mistral-small4,domain,360,174.9
178,18,18,10.2,25.0,899,1.0,1113.5,0,mistral-small4,domain,361,222.4
179,18,18,9.1,25.6,920,1.0,1122.5,0,mistral-small4,domain,360,1499.7
180,18,18,10.0,28.3,1018,1.0,1131.5,0,mistral-small4,domain,362,310.7
181,18,18,9.5,27.5,991,1.0,1140.5,0,mistral-small4,domain,360,183.3
182,18,18,9.2,26.7,960,1.0,1149.5,0,mistral-small4,domain,360,211.8
183,18,18,9.4,25.1,902,1.0,1158.5,0,mistral-small4,domain,360,181.5
184,18,18,9.3,25.4,916,1.0,1167.5,0,mistral-small4,domain,360,174.7
185,18,18,8.9,25.4,915,1.0,1176.5,0,mistral-small4,domain,360,190.9
186,18,18,9.4,22.7,816,1.0,1185.5,0,mistral-small4,domain,360,606.9
187,18,18,9.1,19.4,700,1.0,1194.5,0,mistral-small4,domain,360,623.8
188,18,18,8.9,19.0,684,1.0,1203.5,0,mistral-small4,domain,360,618.2
189,18,18,8.6,19.0,684,1.0,1212.5,0,mistral-small4,domain,360,329.1
190,18,18,9.2,22.3,804,1.0,1221.5,0,mistral-small4,domain,360,217.1
191,18,18,9.4,20.1,722,1.0,1230.5,0,mistral-small4,domain,360,214.2
192,18,18,9.1,18.4,663,1.0,1239.5,0,mistral-small4,domain,360,1567.4
193,18,18,9.1,20.5,739,1.0,1248.5,0,mistral-small4,domain,360,183.7
194,18,18,9.3,21.2,762,1.0,1257.5,0,mistral-small4,domain,360,644.7
195,18,18,9.7,21.2,763,1.0,1266.5,0,mistral-small4,domain,360,267.6
196,18,18,9.0,21.0,755,1.0,1275.5,0,mistral-small4,domain,360,1492.3
197,18,18,9.2,21.6,778,1.0,1284.5,0,mistral-small4,domain,360,688.1
198,18,18,8.0,18.6,669,1.0,1293.5,0,mistral-small4,domain,360,348.1
199,18,18,8.5,19.8,712,1.0,1302.5,0,mistral-small4,domain,360,306.2
200,18,18,8.5,19.6,707,1.0,1311.5,0,mistral-small4,domain,360,188.6
201,18,18,9.1,20.2,727,1.0,1320.5,0,mistral-small4,domain,360,288.5
202,18,18,8.8,21.2,763,1.0,1329.5,0,mistral-small4,domain,360,186.2
203,18,18,9.6,22.4,808,1.0,1338.5,0,mistral-small4,domain,360,197.1
204,18,18,8.5,24.4,880,1.0,1347.5,0,mistral-small4,domain,360,196.3
205,18,18,10.0,27.0,971,1.0,1356.5,0,mistral-small4,domain,361,1659.9
206,18,18,9.8,28.4,1024,1.0,1365.5,0,mistral-small4,domain,361,695.9
207,18,18,8.8,25.0,899,1.0,1374.5,0,mistral-small4,domain,360,672.5
208,18,18,8.9,24.3,876,1.0,1383.5,0,mistral-small4,domain,360,1495.7
209,18,18,9.4,24.9,897,1.0,1392.5,0,mistral-small4,domain,360,654.3
210,18,18,9.7,26.0,937,1.0,1401.5,0,mistral-small4,domain,360,277.8
211,18,18,9.8,24.0,864,1.0,1410.5,0,mistral-small4,domain,360,212.6
212,18,18,9.3,23.2,837,1.0,1419.5,0,mistral-small4,domain,360,190.3
213,18,18,9.4,20.8,748,1.0,1428.5,0,mistral-small4,domain,360,224.6
214,18,18,9.4,18.2,656,1.0,1437.5,0,mistral-small4,domain,360,249.2
215,18,18,9.1,19.2,691,1.0,1446.5,0,mistral-small4,domain,360,673.2
216,18,18,9.0,18.4,664,1.0,1455.5,0,mistral-small4,domain,360,572.2
217,18,18,9.0,18.0,649,1.0,1464.5,0,mistral-small4,domain,360,666.9
218,18,18,9.0,20.0,720,1.0,1473.5,0,mistral-small4,domain,360,289.9
219,18,18,8.7,22.4,806,1.0,1482.5,0,mistral-small4,domain,360,216.8
220,18,18,8.5,23.3,838,1.0,1491.5,0,mistral-small4,domain,360,178.8
221,18,18,9.9,24.4,879,1.0,1500.5,0,mistral-small4,domain,360,184.7
222,18,18,8.3,24.6,887,1.0,1509.5,0,mistral-small4,domain,360,692.2
223,18,18,9.0,22.4,808,1.0,1518.5,0,mistral-small4,domain,360,213.6
224,18,18,9.0,24.6,884,1.0,1527.5,0,mistral-small4,domain,360,194.5
225,18,18,8.7,23.0,829,1.0,1536.5,0,mistral-small4,domain,360,185.4
226,18,18,9.3,22.7,816,1.0,1545.5,0,mistral-small4,domain,360,690.9
227,18,18,9.0,23.3,840,1.0,1554.5,0,mistral-small4,domain,360,175.2
