step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
208,5,5,68.1,87.6,876,1.0,629.5,0,keda,baseline,0,0
209,5,5,83.8,89.7,897,1.0,632.0,0,keda,baseline,0,0
210,5,5,127.6,93.7,937,1.0,634.5,0,keda,baseline,0,0
211,5,5,65.0,86.4,864,1.0,637.0,0,keda,baseline,0,0
212,5,5,48.7,83.7,837,1.0,639.5,0,keda,baseline,0,0
213,4,4,29.8,74.8,748,1.0,642.0,1,keda,baseline,0,0
214,4,4,45.8,82.0,656,1.0,644.0,0,keda,baseline,0,0
215,4,4,61.3,86.4,691,1.0,646.0,0,keda,baseline,0,0
216,4,4,52.2,83.0,664,1.0,648.0,0,keda,baseline,0,0
217,4,4,45.0,81.1,649,1.0,650.0,0,keda,baseline,0,0
218,4,4,81.9,90.0,720,1.0,652.0,0,keda,baseline,0,0
219,5,4,249.4,100.0,806,0.9962,654.0,1,keda,baseline,0,0
220,5,5,57.5,83.8,838,1.0,656.5,0,keda,baseline,0,0
221,5,5,74.8,87.9,879,1.0,659.0,0,keda,baseline,0,0
222,5,5,77.3,88.7,887,1.0,661.5,0,keda,baseline,0,0
223,5,5,43.1,80.8,808,1.0,664.0,0,keda,baseline,0,0
224,5,5,71.9,88.4,884,1.0,666.5,0,keda,baseline,0,0
225,5,5,51.5,82.9,829,1.0,669.0,0,keda,baseline,0,0
226,5,5,46.7,81.6,816,1.0,671.5,0,keda,baseline,0,0
227,5,5,59.4,84.0,840,1.0,674.0,0,keda,baseline,0,0
228,5,5,80.8,89.0,890,1.0,676.5,0,keda,baseline,0,0
229,5,5,126.9,94.8,948,1.0,679.0,0,keda,baseline,0,0
230,5,5,69.8,87.0,870,1.0,681.5,0,keda,baseline,0,0
231,5,5,59.2,84.7,847,1.0,684.0,0,keda,baseline,0,0
232,5,5,75.6,88.7,887,1.0,686.5,0,keda,baseline,0,0
233,5,5,76.6,88.3,883,1.0,689.0,0,keda,baseline,0,0
234,5,5,76.8,88.2,882,1.0,691.5,0,keda,baseline,0,0
235,5,5,64.8,88.1,881,1.0,694.0,0,keda,baseline,0,0
236,5,5,99.2,91.1,911,1.0,696.5,0,keda,baseline,0,0
237,5,5,177.8,97.3,973,1.0,699.0,0,keda,baseline,0,0
238,5,5,121.5,93.7,937,1.0,701.5,0,keda,baseline,0,0
239,5,5,74.0,87.0,870,1.0,704.0,0,keda,baseline,0,0
240,5,5,62.1,85.2,852,1.0,706.5,0,keda,baseline,0,0
241,5,5,58.9,85.9,859,1.0,709.0,0,keda,baseline,0,0
242,4,4,28.6,71.6,716,1.0,711.5,1,keda,baseline,0,0
243,5,4,277.3,100.0,819,0.9881,713.5,1,keda,baseline,0,0
244,6,5,255.4,100.0,1031,0.9845,716.0,1,keda,baseline,0,0
245,6,6,62.2,86.3,1036,1.0,719.0,0,keda,baseline,0,0
246,5,5,52.0,82.9,995,1.0,722.0,1,keda,baseline,0,0
247,6,5,272.1,100.0,1003,0.9985,724.5,1,keda,baseline,0,0
248,5,5,23.8,69.6,835,1.0,727.5,1,keda,baseline,0,0
249,5,5,102.8,91.4,914,1.0,730.0,0,keda,baseline,0,0
250,5,5,182.7,97.4,974,1.0,732.5,0,keda,baseline,0,0
251,5,5,172.4,97.1,971,1.0,735.0,0,keda,baseline,0,0
252,5,5,94.4,91.1,911,1.0,737.5,0,keda,baseline,0,0
253,5,5,86.5,89.8,898,1.0,740.0,0,keda,baseline,0,0
254,5,5,81.1,89.1,891,1.0,742.5,0,keda,baseline,0,0
255,5,5,101.6,91.1,911,1.0,745.0,0,keda,baseline,0,0
256,5,5,49.7,84.1,841,1.0,747.5,0,keda,baseline,0,0
257,5,5,64.7,87.1,871,1.0,750.0,0,keda,baseline,0,0
258,5,5,56.7,84.8,848,1.0,752.5,0,keda,baseline,0,0
259,5,5,54.1,83.2,832,1.0,755.0,0,keda,baseline,0,0
260,5,5,53.4,82.8,828,1.0,757.5,0,keda,baseline,0,0
261,5,5,55.0,84.8,848,1.0,760.0,0,keda,baseline,0,0
262,5,5,63.4,86.0,860,1.0,762.5,0,keda,baseline,0,0
263,5,5,68.3,86.1,861,1.0,765.0,0,keda,baseline,0,0
264,4,4,43.0,79.7,797,1.0,767.5,1,keda,baseline,0,0
265,4,4,193.8,97.9,783,1.0,769.5,0,keda,baseline,0,0
266,4,4,89.2,91.1,729,1.0,771.5,0,keda,baseline,0,0
267,4,4,67.9,87.6,701,1.0,773.5,0,keda,baseline,0,0
268,4,4,63.0,85.6,685,1.0,775.5,0,keda,baseline,0,0
269,4,4,121.7,93.5,748,1.0,777.5,0,keda,baseline,0,0
270,4,4,193.9,98.5,788,1.0,779.5,0,keda,baseline,0,0
271,5,4,260.3,100.0,813,0.9919,781.5,1,keda,baseline,0,0
272,4,4,40.0,79.9,799,1.0,784.0,1,keda,baseline,0,0
273,4,4,156.4,95.5,764,1.0,786.0,0,keda,baseline,0,0
274,4,4,97.0,91.6,733,1.0,788.0,0,keda,baseline,0,0
275,4,4,80.5,89.5,716,1.0,790.0,0,keda,baseline,0,0
276,4,4,70.4,86.8,694,1.0,792.0,0,keda,baseline,0,0
277,4,4,65.2,85.8,686,1.0,794.0,0,keda,baseline,0,0
278,4,4,84.8,89.4,715,1.0,796.0,0,keda,baseline,0,0
279,4,4,100.3,91.5,732,1.0,798.0,0,keda,baseline,0,0
280,4,4,120.7,94.5,756,1.0,800.0,0,keda,baseline,0,0
281,4,4,92.7,90.8,726,1.0,802.0,0,keda,baseline,0,0
282,4,4,165.8,96.6,773,1.0,804.0,0,keda,baseline,0,0
283,4,4,67.1,87.0,696,1.0,806.0,0,keda,baseline,0,0
284,4,4,69.6,87.4,699,1.0,808.0,0,keda,baseline,0,0
285,4,4,108.0,92.4,739,1.0,810.0,0,keda,baseline,0,0
286,6,4,1102.3,100.0,1173,0.7669,812.0,1,keda,baseline,0,0
287,6,6,170.3,96.6,1159,1.0,815.0,0,keda,baseline,0,0
288,6,6,58.0,84.2,1011,1.0,818.0,0,keda,baseline,0,0
289,6,6,80.2,89.0,1068,1.0,821.0,0,keda,baseline,0,0
290,6,6,54.3,84.9,1019,1.0,824.0,0,keda,baseline,0,0
291,6,6,51.3,84.3,1012,1.0,827.0,0,keda,baseline,0,0
292,5,5,36.6,77.2,927,1.0,830.0,1,keda,baseline,0,0
293,5,5,59.9,85.8,858,1.0,832.5,0,keda,baseline,0,0
294,5,5,45.2,81.0,810,1.0,835.0,0,keda,baseline,0,0
295,5,5,58.0,84.3,843,1.0,837.5,0,keda,baseline,0,0
296,5,5,90.2,90.0,900,1.0,840.0,0,keda,baseline,0,0
297,5,5,58.3,83.5,835,1.0,842.5,0,keda,baseline,0,0
298,5,5,46.1,81.8,818,1.0,845.0,0,keda,baseline,0,0
299,5,5,62.1,85.2,852,1.0,847.5,0,keda,baseline,0,0
300,5,5,60.5,84.8,848,1.0,850.0,0,keda,baseline,0,0
301,5,5,69.0,86.8,868,1.0,852.5,0,keda,baseline,0,0
302,5,5,69.9,87.1,871,1.0,855.0,0,keda,baseline,0,0
303,5,5,48.0,82.1,821,1.0,857.5,0,keda,baseline,0,0
304,5,5,73.8,87.3,873,1.0,860.0,0,keda,baseline,0,0
305,5,5,58.8,85.7,857,1.0,862.5,0,keda,baseline,0,0
306,5,5,105.1,93.2,932,1.0,865.0,0,keda,baseline,0,0
307,5,5,97.8,91.8,918,1.0,867.5,0,keda,baseline,0,0
308,5,5,45.0,80.8,808,1.0,870.0,0,keda,baseline,0,0
309,5,5,63.2,85.8,858,1.0,872.5,0,keda,baseline,0,0
310,5,5,76.6,88.5,885,1.0,875.0,0,keda,baseline,0,0
311,5,5,91.2,91.6,916,1.0,877.5,0,keda,baseline,0,0
312,5,5,146.8,95.5,955,1.0,880.0,0,keda,baseline,0,0
313,5,5,96.8,92.4,924,1.0,882.5,0,keda,baseline,0,0
314,5,5,48.0,81.8,818,1.0,885.0,0,keda,baseline,0,0
315,5,5,43.6,80.4,804,1.0,887.5,0,keda,baseline,0,0
316,4,4,36.3,77.6,776,1.0,890.0,1,keda,baseline,0,0
317,5,4,307.0,100.0,819,0.9881,892.0,1,keda,baseline,0,0
318,4,4,32.4,74.0,740,1.0,894.5,1,keda,baseline,0,0
319,4,4,61.5,86.0,688,1.0,896.5,0,keda,baseline,0,0
320,4,4,70.1,87.9,703,1.0,898.5,0,keda,baseline,0,0
321,4,4,50.1,82.5,660,1.0,900.5,0,keda,baseline,0,0
322,4,4,40.6,79.6,637,1.0,902.5,0,keda,baseline,0,0
323,4,4,71.5,87.5,700,1.0,904.5,0,keda,baseline,0,0
324,4,4,69.0,88.4,707,1.0,906.5,0,keda,baseline,0,0
325,7,4,1497.7,100.0,1236,0.7275,908.5,1,keda,baseline,0,0
326,6,6,48.3,81.4,1139,1.0,912.0,1,keda,baseline,0,0
327,6,6,132.0,94.9,1139,1.0,915.0,0,keda,baseline,0,0
328,6,6,125.7,94.5,1134,1.0,918.0,0,keda,baseline,0,0
329,6,6,75.8,89.0,1068,1.0,921.0,0,keda,baseline,0,0
330,6,6,73.6,87.6,1051,1.0,924.0,0,keda,baseline,0,0
331,5,5,40.5,80.4,965,1.0,927.0,1,keda,baseline,0,0
332,7,5,709.2,100.0,1325,0.8375,929.5,1,keda,baseline,0,0
333,7,7,91.6,91.0,1274,1.0,933.0,0,keda,baseline,0,0
334,7,7,62.0,86.3,1208,1.0,936.5,0,keda,baseline,0,0
335,7,7,151.8,95.5,1337,1.0,940.0,0,keda,baseline,0,0
336,8,7,299.1,100.0,1453,0.9811,943.5,1,keda,baseline,0,0
337,8,8,78.0,89.2,1428,1.0,947.5,0,keda,baseline,0,0
338,7,7,48.8,82.8,1324,1.0,951.5,1,keda,baseline,0,0
339,8,7,303.3,100.0,1468,0.9757,955.0,1,keda,baseline,0,0
340,7,7,66.8,86.1,1378,1.0,959.0,1,keda,baseline,0,0
341,7,7,169.2,96.7,1354,1.0,962.5,0,keda,baseline,0,0
342,7,7,175.4,97.9,1370,1.0,966.0,0,keda,baseline,0,0
343,7,7,101.8,91.7,1284,1.0,969.5,0,keda,baseline,0,0
344,6,6,57.0,84.5,1183,1.0,973.0,1,keda,baseline,0,0
345,8,6,485.9,100.0,1431,0.9038,976.0,1,keda,baseline,0,0
346,8,8,93.0,90.6,1449,1.0,980.0,0,keda,baseline,0,0
347,8,8,74.4,87.9,1406,1.0,984.0,0,keda,baseline,0,0
348,7,7,51.4,83.3,1333,1.0,988.0,1,keda,baseline,0,0
349,7,7,89.9,90.8,1271,1.0,991.5,0,keda,baseline,0,0
350,7,7,160.4,96.1,1346,1.0,995.0,0,keda,baseline,0,0
351,6,6,62.6,85.3,1194,1.0,998.5,1,keda,baseline,0,0
352,7,6,283.1,100.0,1239,0.9838,1001.5,1,keda,baseline,0,0
353,6,6,36.0,75.2,1053,1.0,1005.0,1,keda,baseline,0,0
354,6,6,105.4,92.2,1106,1.0,1008.0,0,keda,baseline,0,0
355,6,6,79.7,89.7,1076,1.0,1011.0,0,keda,baseline,0,0
356,6,6,66.0,87.2,1047,1.0,1014.0,0,keda,baseline,0,0
357,6,6,86.1,89.2,1070,1.0,1017.0,0,keda,baseline,0,0
358,6,6,53.6,84.4,1013,1.0,1020.0,0,keda,baseline,0,0
359,6,6,49.6,83.6,1003,1.0,1023.0,0,keda,baseline,0,0
360,6,6,66.6,86.3,1036,1.0,1026.0,0,keda,baseline,0,0
361,7,6,305.2,100.0,1278,0.9675,1029.0,1,keda,baseline,0,0
362,7,7,81.0,89.9,1259,1.0,1032.5,0,keda,baseline,0,0
363,7,7,127.2,94.8,1327,1.0,1036.0,0,keda,baseline,0,0
364,8,7,309.5,100.0,1481,0.9711,1039.5,1,keda,baseline,0,0
