step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
126,5,5,57.2,38.8,997,1.0,148.0,1,qwen3-80b,history_5,402,465.2
127,6,5,57.2,39.6,849,1.0,149.25,1,qwen3-80b,history_5,402,507.0
128,5,5,48.7,31.0,798,1.0,150.75,1,qwen3-80b,history_5,402,2809.8
129,5,5,48.4,34.9,747,1.0,152.0,0,qwen3-80b,history_5,402,466.0
130,5,5,63.4,40.3,863,1.0,153.25,0,qwen3-80b,history_5,402,478.8
131,6,5,73.5,44.2,948,1.0,154.5,1,qwen3-80b,history_5,402,505.3
132,6,6,58.8,39.2,1008,1.0,156.0,0,qwen3-80b,history_5,403,441.0
133,7,6,58.5,39.8,1023,1.0,157.5,1,qwen3-80b,history_5,404,604.3
134,6,6,53.3,38.2,1145,1.0,159.25,1,qwen3-80b,history_5,405,480.0
135,7,6,65.2,43.6,1121,1.0,160.75,1,qwen3-80b,history_5,406,472.2
136,8,7,69.0,43.1,1293,1.0,162.5,1,qwen3-80b,history_5,407,542.2
137,7,7,57.1,37.5,1287,1.0,164.5,1,qwen3-80b,history_5,408,451.6
138,9,7,75.2,45.9,1377,1.0,166.25,1,qwen3-80b,history_5,408,440.8
139,8,8,53.2,37.8,1459,1.0,168.5,1,qwen3-80b,history_5,408,561.3
140,10,8,85.0,49.5,1696,1.0,170.5,1,qwen3-80b,history_5,409,2077.8
141,9,9,62.9,40.1,1720,1.0,173.0,1,qwen3-80b,history_5,410,561.4
142,11,9,89.8,49.4,1904,1.0,175.25,1,qwen3-80b,history_5,410,452.8
143,12,11,81.8,48.4,2283,1.0,178.0,1,qwen3-80b,history_5,412,484.4
144,13,12,92.3,51.9,2668,1.0,181.0,1,qwen3-80b,history_5,413,821.4
145,14,13,90.8,51.7,2882,1.0,184.25,1,qwen3-80b,history_5,414,552.8
146,15,14,97.8,53.5,3211,1.0,187.75,1,qwen3-80b,history_5,415,596.6
147,16,15,90.7,53.8,3461,1.0,191.5,1,qwen3-80b,history_5,415,4422.6
148,17,16,115.0,52.6,3607,1.0,195.5,1,qwen3-80b,history_5,417,2374.8
149,17,17,100.9,50.2,3659,1.0,199.75,0,qwen3-80b,history_5,418,2612.3
