step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
140,20,20,12.9,42.4,1696,1.0,1000.5,0,llama-70b,history_5,378,4468.5
141,20,20,11.9,43.0,1720,1.0,1010.5,0,llama-70b,history_5,378,603.1
142,20,20,13.6,47.6,1904,1.0,1020.5,0,llama-70b,history_5,378,15225.0
143,20,20,17.4,57.1,2283,1.0,1030.5,0,llama-70b,history_5,378,403.2
144,20,20,22.1,66.7,2668,1.0,1040.5,0,llama-70b,history_5,378,414.8
145,20,20,27.9,72.0,2882,1.0,1050.5,0,llama-70b,history_5,378,5134.7
146,20,20,44.6,80.3,3211,1.0,1060.5,0,llama-70b,history_5,378,1364.5
147,20,20,61.9,86.5,3461,1.0,1070.5,0,llama-70b,history_5,378,457.2
148,20,20,93.3,90.2,3607,1.0,1080.5,0,llama-70b,history_5,378,1133.3
149,20,20,94.9,91.5,3659,1.0,1090.5,0,llama-70b,history_5,378,445.7
150,20,20,151.8,95.6,3823,1.0,1100.5,0,llama-70b,history_5,378,1417.4
151,20,20,166.9,96.7,3866,1.0,1110.5,0,llama-70b,history_5,378,425.2
152,20,20,119.7,94.4,3775,1.0,1120.5,0,llama-70b,history_5,378,6203.5
153,20,20,76.5,88.8,3550,1.0,1130.5,0,llama-70b,history_5,378,669.0
154,20,20,54.9,84.3,3373,1.0,1140.5,0,llama-70b,history_5,378,905.7
155,15,15,43.6,81.7,3268,1.0,1150.5,1,llama-70b,history_5,378,434.2
156,20,15,270.1,100.0,3112,0.9813,1158.0,1,llama-70b,history_5,379,423.6
157,10,10,34.5,73.9,2955,1.0,1168.0,1,llama-70b,history_5,379,3827.7
158,20,10,983.9,100.0,2880,0.78,1173.0,1,llama-70b,history_5,379,419.7
159,20,20,25.4,69.7,2786,1.0,1183.0,0,llama-70b,history_5,379,2196.5
160,20,20,23.3,66.6,2666,1.0,1193.0,0,llama-70b,history_5,379,446.4
161,15,15,20.8,62.4,2494,1.0,1203.0,1,llama-70b,history_5,379,761.5
162,20,15,42.9,79.2,2375,1.0,1210.5,1,llama-70b,history_5,378,457.4
163,15,15,19.9,56.8,2270,1.0,1220.5,1,llama-70b,history_5,378,618.6
164,20,15,29.1,71.6,2148,1.0,1228.0,1,llama-70b,history_5,378,12169.4
165,15,15,14.9,51.3,2053,1.0,1238.0,1,llama-70b,history_5,378,1609.2
166,15,15,20.4,61.7,1852,1.0,1245.5,0,llama-70b,history_5,378,8298.5
167,10,10,17.7,56.5,1696,1.0,1253.0,1,llama-70b,history_5,378,10087.9
168,15,10,48.6,81.4,1628,1.0,1258.0,1,llama-70b,history_5,378,6708.2
169,10,10,16.0,53.7,1612,1.0,1265.5,1,llama-70b,history_5,378,1790.0
170,15,10,42.2,81.1,1622,1.0,1270.5,1,llama-70b,history_5,378,461.5
171,10,10,14.2,50.1,1504,1.0,1278.0,1,llama-70b,history_5,378,1552.4
172,15,10,22.2,64.3,1287,1.0,1283.0,1,llama-70b,history_5,378,15064.3
173,10,10,10.2,40.7,1220,1.0,1290.5,1,llama-70b,history_5,378,5692.1
174,10,10,15.6,56.5,1131,1.0,1295.5,0,llama-70b,history_5,378,722.2
175,10,10,15.5,54.1,1083,1.0,1300.5,0,llama-70b,history_5,378,9482.3
176,10,10,14.1,52.5,1051,1.0,1305.5,0,llama-70b,history_5,378,444.4
177,8,8,14.2,47.6,953,1.0,1310.5,1,llama-70b,history_5,377,14858.2
178,10,8,15.7,56.2,899,1.0,1314.5,1,llama-70b,history_5,376,962.3
179,9,9,12.5,46.0,920,1.0,1319.5,1,llama-70b,history_5,375,2431.6
180,10,9,16.7,56.6,1018,1.0,1324.0,1,llama-70b,history_5,375,35458.3
181,10,10,14.6,49.5,991,1.0,1329.0,0,llama-70b,history_5,374,17273.7
182,10,10,14.1,48.0,960,1.0,1334.0,0,llama-70b,history_5,373,21469.6
183,10,10,13.1,45.1,902,1.0,1339.0,0,llama-70b,history_5,373,7658.7
184,10,10,13.0,45.8,916,1.0,1344.0,0,llama-70b,history_5,373,17226.6
185,10,10,13.7,45.8,915,1.0,1349.0,0,llama-70b,history_5,373,342205.3
186,8,8,10.5,40.8,816,1.0,1354.0,1,llama-70b,history_5,372,297560.3
187,8,8,12.7,43.8,700,1.0,1358.0,0,llama-70b,history_5,372,605945.8
188,8,8,12.2,42.8,684,1.0,1362.0,0,llama-70b,history_5,372,10545.6
189,8,8,12.3,42.8,684,1.0,1366.0,0,llama-70b,history_5,372,458.4
190,8,8,13.9,50.2,804,1.0,1370.0,0,llama-70b,history_5,372,1069.7
191,8,8,12.5,45.1,722,1.0,1374.0,0,llama-70b,history_5,372,7205.1
192,8,8,12.0,41.4,663,1.0,1378.0,0,llama-70b,history_5,372,482.0
193,8,8,13.7,46.2,739,1.0,1382.0,0,llama-70b,history_5,372,429.6
194,8,8,13.9,47.6,762,1.0,1386.0,0,llama-70b,history_5,372,675.1
195,8,8,14.0,47.7,763,1.0,1390.0,0,llama-70b,history_5,372,566.5
196,8,8,13.1,47.2,755,1.0,1394.0,0,llama-70b,history_5,372,459.2
197,10,8,14.3,48.6,778,1.0,1398.0,1,llama-70b,history_5,372,10944.2
198,10,10,11.0,33.5,669,1.0,1403.0,0,llama-70b,history_5,372,9012.5
199,10,10,10.6,35.6,712,1.0,1408.0,0,llama-70b,history_5,372,1992.7
200,10,10,9.2,35.4,707,1.0,1413.0,0,llama-70b,history_5,372,693.4
201,10,10,9.6,36.4,727,1.0,1418.0,0,llama-70b,history_5,372,10574.7
202,10,10,11.1,38.1,763,1.0,1423.0,0,llama-70b,history_5,372,427.4
203,12,10,11.7,40.4,808,1.0,1428.0,1,llama-70b,history_5,372,10479.3
204,14,12,11.3,36.7,880,1.0,1434.0,1,llama-70b,history_5,372,976.8
205,16,14,9.4,34.7,971,1.0,1441.0,1,llama-70b,history_5,372,2475.9
206,16,16,9.9,32.0,1024,1.0,1449.0,0,llama-70b,history_5,373,9148.3
207,14,14,9.4,28.1,899,1.0,1457.0,1,llama-70b,history_5,373,3283.8
208,14,14,10.7,31.3,876,1.0,1464.0,0,llama-70b,history_5,373,3057.1
209,14,14,9.9,32.0,897,1.0,1471.0,0,llama-70b,history_5,373,14474.5
210,14,14,10.1,33.5,937,1.0,1478.0,0,llama-70b,history_5,373,11543.8
211,14,14,9.6,30.9,864,1.0,1485.0,0,llama-70b,history_5,373,11570.8
212,14,14,9.6,29.9,837,1.0,1492.0,0,llama-70b,history_5,372,438.1
213,10,10,9.0,26.7,748,1.0,1499.0,1,llama-70b,history_5,372,587.0
214,10,10,10.4,32.8,656,1.0,1504.0,0,llama-70b,history_5,372,661.5
215,10,10,10.7,34.5,691,1.0,1509.0,0,llama-70b,history_5,372,21876.6
216,10,10,10.2,33.2,664,1.0,1514.0,0,llama-70b,history_5,372,401.4
217,10,10,9.4,32.5,649,1.0,1519.0,0,llama-70b,history_5,372,401.7
218,10,10,10.8,36.0,720,1.0,1524.0,0,llama-70b,history_5,372,25194.9
219,12,10,11.8,40.3,806,1.0,1529.0,1,llama-70b,history_5,372,448.9
220,12,12,10.3,34.9,838,1.0,1535.0,0,llama-70b,history_5,372,445.0
221,15,12,11.2,36.6,879,1.0,1541.0,1,llama-70b,history_5,372,431.0
