step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
202,18,18,9.0,21.2,763,1.0,1332.5,0,mistral-small4,zero_shot,206,593.9
203,18,18,8.7,22.4,808,1.0,1341.5,0,mistral-small4,zero_shot,206,203.6
204,18,18,9.3,24.4,880,1.0,1350.5,0,mistral-small4,zero_shot,206,701.2
205,18,18,9.0,27.0,971,1.0,1359.5,0,mistral-small4,zero_shot,206,681.3
206,18,18,10.4,28.4,1024,1.0,1368.5,0,mistral-small4,zero_shot,208,695.9
207,18,18,9.6,25.0,899,1.0,1377.5,0,mistral-small4,zero_shot,206,256.7
208,18,18,10.1,24.3,876,1.0,1386.5,0,mistral-small4,zero_shot,207,251.4
209,18,18,9.7,24.9,897,1.0,1395.5,0,mistral-small4,zero_shot,206,197.6
210,18,18,8.7,26.0,937,1.0,1404.5,0,mistral-small4,zero_shot,206,711.9
211,18,18,8.2,24.0,864,1.0,1413.5,0,mistral-small4,zero_shot,206,208.9
212,18,18,9.3,23.2,837,1.0,1422.5,0,mistral-small4,zero_shot,206,291.0
213,18,18,9.1,20.8,748,1.0,1431.5,0,mistral-small4,zero_shot,206,262.5
214,18,18,8.4,18.2,656,1.0,1440.5,0,mistral-small4,zero_shot,206,1624.1
215,18,18,9.0,19.2,691,1.0,1449.5,0,mistral-small4,zero_shot,206,280.8
216,18,18,9.8,18.4,664,1.0,1458.5,0,mistral-small4,zero_shot,206,331.0
217,18,18,9.2,18.0,649,1.0,1467.5,0,mistral-small4,zero_shot,206,227.8
218,18,18,9.5,20.0,720,1.0,1476.5,0,mistral-small4,zero_shot,206,226.2
219,18,18,8.9,22.4,806,1.0,1485.5,0,mistral-small4,zero_shot,206,704.8
220,18,18,9.1,23.3,838,1.0,1494.5,0,mistral-small4,zero_shot,206,223.2
221,18,18,9.4,24.4,879,1.0,1503.5,0,mistral-small4,zero_shot,206,244.3
222,18,18,8.8,24.6,887,1.0,1512.5,0,mistral-small4,zero_shot,206,588.1
223,18,18,8.7,22.4,808,1.0,1521.5,0,mistral-small4,zero_shot,206,210.0
224,18,18,10.1,24.6,884,1.0,1530.5,0,mistral-small4,zero_shot,207,276.9
225,18,18,8.9,23.0,829,1.0,1539.5,0,mistral-small4,zero_shot,206,197.6
226,18,18,8.0,22.7,816,1.0,1548.5,0,mistral-small4,zero_shot,206,199.8
227,18,18,9.2,23.3,840,1.0,1557.5,0,mistral-small4,zero_shot,206,669.9
228,18,18,9.5,24.7,890,1.0,1566.5,0,mistral-small4,zero_shot,206,717.5
229,18,18,9.4,26.3,948,1.0,1575.5,0,mistral-small4,zero_shot,206,706.0
230,18,18,8.9,24.2,870,1.0,1584.5,0,mistral-small4,zero_shot,206,172.5
231,18,18,9.5,23.5,847,1.0,1593.5,0,mistral-small4,zero_shot,206,322.4
232,18,18,9.8,24.6,887,1.0,1602.5,0,mistral-small4,zero_shot,206,654.1
233,18,18,9.5,24.5,883,1.0,1611.5,0,mistral-small4,zero_shot,206,215.1
234,18,18,8.5,24.5,882,1.0,1620.5,0,mistral-small4,zero_shot,206,196.4
235,18,18,9.5,24.5,881,1.0,1629.5,0,mistral-small4,zero_shot,206,237.3
236,18,18,9.8,25.3,911,1.0,1638.5,0,mistral-small4,zero_shot,206,341.4
237,18,18,9.2,27.0,973,1.0,1647.5,0,mistral-small4,zero_shot,206,197.5
238,18,18,9.7,26.0,937,1.0,1656.5,0,mistral-small4,zero_shot,206,202.0
239,18,18,9.4,24.2,870,1.0,1665.5,0,mistral-small4,zero_shot,206,222.8
240,18,18,9.2,23.7,852,1.0,1674.5,0,mistral-small4,zero_shot,206,626.6
241,18,18,8.7,23.9,859,1.0,1683.5,0,mistral-small4,zero_shot,206,223.8
242,18,18,8.2,19.9,716,1.0,1692.5,0,mistral-small4,zero_shot,206,2344.6
243,18,18,8.6,22.8,819,1.0,1701.5,0,mistral-small4,zero_shot,206,217.2
244,18,18,10.1,28.6,1031,1.0,1710.5,0,mistral-small4,zero_shot,208,607.7
245,18,18,9.8,28.8,1036,1.0,1719.5,0,mistral-small4,zero_shot,207,650.1
246,18,18,10.2,27.6,995,1.0,1728.5,0,mistral-small4,zero_shot,207,267.1
247,18,18,9.2,27.9,1003,1.0,1737.5,0,mistral-small4,zero_shot,207,210.0
248,18,18,9.1,23.2,835,1.0,1746.5,0,mistral-small4,zero_shot,206,200.9
249,18,18,9.2,25.4,914,1.0,1755.5,0,mistral-small4,zero_shot,206,188.9
250,18,18,9.0,27.1,974,1.0,1764.5,0,mistral-small4,zero_shot,206,204.4
251,18,18,9.4,27.0,971,1.0,1773.5,0,mistral-small4,zero_shot,206,204.0
252,18,18,9.4,25.3,911,1.0,1782.5,0,mistral-small4,zero_shot,206,786.6
253,18,18,9.5,24.9,898,1.0,1791.5,0,mistral-small4,zero_shot,206,1665.1
254,18,18,9.1,24.8,891,1.0,1800.5,0,mistral-small4,zero_shot,206,1648.8
255,18,18,8.3,25.3,911,1.0,1809.5,0,mistral-small4,zero_shot,206,225.3
256,18,18,9.4,23.4,841,1.0,1818.5,0,mistral-small4,zero_shot,206,263.1
257,18,18,9.0,24.2,871,1.0,1827.5,0,mistral-small4,zero_shot,206,177.2
258,18,18,8.4,23.6,848,1.0,1836.5,0,mistral-small4,zero_shot,206,1629.1
259,18,18,9.9,23.1,832,1.0,1845.5,0,mistral-small4,zero_shot,206,705.2
260,18,18,8.8,23.0,828,1.0,1854.5,0,mistral-small4,zero_shot,206,222.4
261,18,18,8.8,23.6,848,1.0,1863.5,0,mistral-small4,zero_shot,206,1664.4
262,18,18,9.6,23.9,860,1.0,1872.5,0,mistral-small4,zero_shot,206,179.3
263,18,18,9.4,23.9,861,1.0,1881.5,0,mistral-small4,zero_shot,206,208.3
264,18,18,8.7,22.1,797,1.0,1890.5,0,mistral-small4,zero_shot,206,191.2
265,18,18,9.0,21.8,783,1.0,1899.5,0,mistral-small4,zero_shot,206,172.1
266,18,18,9.1,20.2,729,1.0,1908.5,0,mistral-small4,zero_shot,206,270.9
267,18,18,8.7,19.5,701,1.0,1917.5,0,mistral-small4,zero_shot,206,222.6
268,18,18,8.7,19.0,685,1.0,1926.5,0,mistral-small4,zero_shot,206,211.1
269,18,18,8.7,20.8,748,1.0,1935.5,0,mistral-small4,zero_shot,206,619.1
270,18,18,9.3,21.9,788,1.0,1944.5,0,mistral-small4,zero_shot,206,640.3
271,18,18,8.8,22.6,813,1.0,1953.5,0,mistral-small4,zero_shot,206,187.9
272,18,18,9.0,22.2,799,1.0,1962.5,0,mistral-small4,zero_shot,206,208.4
273,18,18,9.3,21.2,764,1.0,1971.5,0,mistral-small4,zero_shot,206,186.8
274,18,18,9.6,20.4,733,1.0,1980.5,0,mistral-small4,zero_shot,206,632.0
275,18,18,8.2,19.9,716,1.0,1989.5,0,mistral-small4,zero_shot,206,281.7
276,18,18,9.1,19.3,694,1.0,1998.5,0,mistral-small4,zero_shot,206,218.9
277,18,18,8.0,19.1,686,1.0,2007.5,0,mistral-small4,zero_shot,206,672.3
278,18,18,9.0,19.9,715,1.0,2016.5,0,mistral-small4,zero_shot,206,223.2
279,18,18,8.6,20.3,732,1.0,2025.5,0,mistral-small4,zero_shot,206,188.1
280,18,18,9.0,21.0,756,1.0,2034.5,0,mistral-small4,zero_shot,206,208.6
281,18,18,9.1,20.2,726,1.0,2043.5,0,mistral-small4,zero_shot,206,1702.4
282,18,18,8.2,21.5,773,1.0,2052.5,0,mistral-small4,zero_shot,206,272.2
283,18,18,9.3,19.3,696,1.0,2061.5,0,mistral-small4,zero_shot,206,206.1
284,18,18,9.4,19.4,699,1.0,2070.5,0,mistral-small4,zero_shot,206,218.3
285,18,18,8.9,20.5,739,1.0,2079.5,0,mistral-small4,zero_shot,206,174.4
286,18,18,9.9,32.6,1173,1.0,2088.5,0,mistral-small4,zero_shot,207,211.8
287,18,18,10.2,32.2,1159,1.0,2097.5,0,mistral-small4,zero_shot,208,229.2
288,18,18,10.2,28.1,1011,1.0,2106.5,0,mistral-small4,zero_shot,208,179.5
289,18,18,9.6,29.7,1068,1.0,2115.5,0,mistral-small4,zero_shot,207,217.7
290,18,18,9.7,28.3,1019,1.0,2124.5,0,mistral-small4,zero_shot,207,702.3
291,18,18,9.8,28.1,1012,1.0,2133.5,0,mistral-small4,zero_shot,207,298.7
292,18,18,8.6,25.8,927,1.0,2142.5,0,mistral-small4,zero_shot,206,179.2
293,18,18,8.2,23.8,858,1.0,2151.5,0,mistral-small4,zero_shot,206,208.6
294,18,18,9.1,22.5,810,1.0,2160.5,0,mistral-small4,zero_shot,206,200.1
295,18,18,8.1,23.4,843,1.0,2169.5,0,mistral-small4,zero_shot,206,663.1
296,18,18,9.5,25.0,900,1.0,2178.5,0,mistral-small4,zero_shot,206,201.4
297,18,18,8.7,23.2,835,1.0,2187.5,0,mistral-small4,zero_shot,206,623.2
298,18,18,9.4,22.7,818,1.0,2196.5,0,mistral-small4,zero_shot,206,639.6
