step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
303,8,4,79.2,47.9,821,1.0,358.25,1,llama4-scout,cot,763,1582.1
304,7,7,48.6,25.5,873,1.0,360.25,1,llama4-scout,cot,697,1099.7
305,7,7,51.5,28.6,857,1.0,362.0,0,llama4-scout,cot,693,1073.7
306,6,6,50.8,31.1,932,1.0,363.75,1,llama4-scout,cot,739,1659.8
307,3,3,49.4,35.7,918,1.0,365.25,1,llama4-scout,cot,763,1291.2
308,7,3,119.5,62.8,808,1.0,366.0,1,llama4-scout,cot,763,1256.7
309,6,6,48.2,28.6,858,1.0,367.75,1,llama4-scout,cot,739,1193.8
310,6,6,51.1,34.4,885,1.0,369.25,0,llama4-scout,cot,763,1413.9
311,5,5,51.0,35.6,916,1.0,370.75,1,llama4-scout,cot,733,1232.8
312,4,4,75.2,44.6,955,1.0,372.0,1,llama4-scout,cot,575,808.2
313,15,4,98.0,53.9,924,1.0,373.0,1,llama4-scout,cot,763,1241.5
314,10,10,46.9,12.7,818,1.0,376.75,1,llama4-scout,cot,723,1157.7
315,2,2,46.6,18.8,804,1.0,379.25,1,llama4-scout,cot,666,1061.1
316,3,2,201.8,90.5,776,0.9996,379.75,1,llama4-scout,cot,592,1352.8
317,2,2,116.2,63.7,819,1.0,380.5,1,llama4-scout,cot,701,1114.8
318,2,2,179.4,86.3,740,0.9997,381.0,0,llama4-scout,cot,570,839.8
319,2,2,173.2,80.3,688,0.9998,381.5,0,llama4-scout,cot,764,1354.4
320,2,2,170.4,82.0,703,0.9998,382.0,0,llama4-scout,cot,757,1237.7
321,2,2,162.7,77.0,660,0.9999,382.5,0,llama4-scout,cot,660,1060.6
322,2,2,143.2,74.3,637,0.9999,383.0,0,llama4-scout,cot,626,1157.3
323,2,2,177.4,81.6,700,0.9998,383.5,0,llama4-scout,cot,629,1217.7
324,2,2,173.7,82.5,707,0.9998,384.0,0,llama4-scout,cot,698,1540.3
325,3,2,450.6,142.1,1236,0.9857,384.5,1,llama4-scout,cot,582,1220.6
326,3,3,182.4,88.6,1139,0.9996,385.25,0,llama4-scout,cot,708,1200.0
327,3,3,191.1,88.6,1139,0.9996,386.0,0,llama4-scout,cot,669,1034.2
328,3,3,188.8,88.2,1134,0.9996,386.75,0,llama4-scout,cot,765,1232.4
329,3,3,179.2,83.0,1068,0.9998,387.5,0,llama4-scout,cot,725,1155.7
330,3,3,168.9,81.7,1051,0.9998,388.25,0,llama4-scout,cot,601,861.1
331,3,3,149.2,75.0,965,0.9999,389.0,0,llama4-scout,cot,764,1681.3
332,4,3,235.8,102.9,1325,0.9989,389.75,1,llama4-scout,cot,755,1288.2
333,3,3,142.6,74.3,1274,0.9999,390.75,1,llama4-scout,cot,674,1039.5
334,4,3,202.6,93.9,1208,0.9994,391.5,1,llama4-scout,cot,765,1487.2
335,3,3,158.0,78.0,1337,0.9998,392.5,1,llama4-scout,cot,765,1270.3
336,4,3,275.7,112.8,1453,0.9977,393.25,1,llama4-scout,cot,678,1299.4
337,4,4,171.4,83.3,1428,0.9998,394.25,0,llama4-scout,cot,707,1242.4
338,20,4,151.6,77.2,1324,0.9999,395.25,1,llama4-scout,cot,765,1484.9
339,1,1,49.9,17.1,1468,1.0,400.25,1,llama4-scout,cot,764,1247.0
340,3,1,1049.9,195.5,1378,0.6079,400.5,1,llama4-scout,cot,747,1202.2
341,3,3,253.4,105.2,1354,0.9987,401.25,0,llama4-scout,cot,765,1232.9
342,4,3,256.0,106.4,1370,0.9985,402.0,1,llama4-scout,cot,648,997.9
343,20,4,147.4,74.9,1284,0.9999,403.0,1,llama4-scout,cot,765,1252.8
344,6,6,49.2,13.8,1183,1.0,408.0,1,llama4-scout,cot,764,1235.4
345,1,1,102.5,55.6,1431,1.0,409.5,1,llama4-scout,cot,764,1317.0
346,4,1,1102.4,196.4,1449,0.5809,409.75,1,llama4-scout,cot,692,1077.8
347,4,4,167.3,82.0,1406,0.9998,410.75,0,llama4-scout,cot,760,1253.4
348,4,4,162.7,77.7,1333,0.9999,411.75,0,llama4-scout,cot,690,1066.9
349,1,1,149.3,74.1,1271,0.9999,412.75,1,llama4-scout,cot,765,1255.4
350,4,1,1121.9,194.9,1346,0.6207,413.0,1,llama4-scout,cot,694,1163.7
351,3,3,138.5,69.6,1194,0.9999,414.0,1,llama4-scout,cot,721,1149.9
352,4,3,211.9,96.3,1239,0.9993,414.75,1,llama4-scout,cot,648,1064.2
353,3,3,112.8,61.4,1053,1.0,415.75,1,llama4-scout,cot,690,1152.7
354,3,3,190.6,86.0,1106,0.9997,416.5,0,llama4-scout,cot,764,1488.2
355,3,3,179.1,83.7,1076,0.9997,417.25,0,llama4-scout,cot,643,1050.9
356,3,3,174.4,81.4,1047,0.9998,418.0,0,llama4-scout,cot,748,1641.8
357,3,3,170.5,83.2,1070,0.9998,418.75,0,llama4-scout,cot,765,1655.0
358,2,2,153.0,78.8,1013,0.9998,419.5,1,llama4-scout,cot,765,1248.6
359,3,2,295.6,116.7,1003,0.9971,420.0,1,llama4-scout,cot,571,873.0
360,3,3,164.2,80.6,1036,0.9998,420.75,0,llama4-scout,cot,722,1300.5
361,4,3,226.8,99.3,1278,0.9991,421.5,1,llama4-scout,cot,583,834.7
362,3,3,143.7,73.4,1259,0.9999,422.5,1,llama4-scout,cot,735,1279.5
363,4,3,239.8,103.1,1327,0.9988,423.25,1,llama4-scout,cot,608,890.2
364,4,4,188.6,86.4,1481,0.9997,424.25,0,llama4-scout,cot,648,973.6
365,4,4,169.2,81.6,1399,0.9998,425.25,0,llama4-scout,cot,714,1118.6
366,4,4,157.8,74.0,1268,0.9999,426.25,0,llama4-scout,cot,575,821.0
367,4,4,139.7,69.6,1194,0.9999,427.25,0,llama4-scout,cot,724,1265.1
368,3,3,131.1,66.3,1137,1.0,428.25,1,llama4-scout,cot,762,1244.8
369,4,3,214.7,93.5,1203,0.9994,429.0,1,llama4-scout,cot,718,1129.6
370,3,3,154.0,72.9,1249,0.9999,430.0,1,llama4-scout,cot,689,1071.0
371,4,3,368.1,128.3,1660,0.9938,430.75,1,llama4-scout,cot,664,1140.4
372,5,4,239.4,100.2,1720,0.9991,431.75,1,llama4-scout,cot,515,890.3
373,20,5,186.0,84.1,1802,0.9997,433.0,1,llama4-scout,cot,765,1236.8
374,5,5,50.2,21.4,1833,1.0,438.0,1,llama4-scout,cot,612,1059.6
375,5,5,192.8,87.8,1883,0.9996,439.25,0,llama4-scout,cot,761,1228.3
376,2,2,206.2,91.1,1954,0.9995,440.5,1,llama4-scout,cot,765,4281.7
377,3,2,974.1,183.8,2033,0.775,441.0,1,llama4-scout,cot,629,1399.9
378,5,3,572.3,156.2,2078,0.9665,441.75,1,llama4-scout,cot,541,840.1
379,6,5,205.0,95.0,2036,0.9994,443.0,1,llama4-scout,cot,612,1091.2
380,5,5,161.3,78.1,2009,0.9998,444.5,1,llama4-scout,cot,658,1152.0
381,6,5,218.1,93.0,1994,0.9995,445.75,1,llama4-scout,cot,684,1136.1
382,5,5,149.0,73.4,1887,0.9999,447.25,1,llama4-scout,cot,745,1663.9
383,20,5,166.6,79.0,1694,0.9998,448.5,1,llama4-scout,cot,765,1890.8
384,4,4,52.2,18.5,1588,1.0,453.5,1,llama4-scout,cot,740,1390.7
385,20,4,192.9,90.5,1552,0.9996,454.5,1,llama4-scout,cot,765,1482.8
386,4,4,50.2,18.3,1570,1.0,459.5,1,llama4-scout,cot,683,1060.2
387,2,2,188.3,87.5,1500,0.9997,460.5,1,llama4-scout,cot,765,1285.9
388,3,2,792.1,168.8,1582,0.9143,461.0,1,llama4-scout,cot,671,1159.0
389,4,3,325.8,121.0,1562,0.9961,461.75,1,llama4-scout,cot,652,1093.0
390,4,4,186.2,87.9,1507,0.9996,462.75,0,llama4-scout,cot,669,1101.5
391,4,4,181.0,84.7,1452,0.9997,463.75,0,llama4-scout,cot,765,1762.6
392,5,4,186.2,84.1,1442,0.9997,464.75,1,llama4-scout,cot,680,1059.8
393,4,4,130.9,68.5,1467,0.9999,466.0,1,llama4-scout,cot,704,1103.6
394,4,4,194.1,87.1,1494,0.9997,467.0,0,llama4-scout,cot,651,997.8
395,5,4,195.8,89.5,1535,0.9996,468.0,1,llama4-scout,cot,765,1566.8
396,4,4,133.6,69.6,1491,0.9999,469.25,1,llama4-scout,cot,707,1297.3
397,5,4,201.2,90.7,1556,0.9995,470.25,1,llama4-scout,cot,667,1108.7
398,4,4,137.7,69.0,1478,0.9999,471.5,1,llama4-scout,cot,737,1181.0
399,5,4,202.1,88.6,1520,0.9996,472.5,1,llama4-scout,cot,555,790.0
400,4,4,127.1,69.2,1482,0.9999,473.75,1,llama4-scout,cot,748,1289.0
401,5,4,181.2,82.9,1422,0.9998,474.75,1,llama4-scout,cot,709,1448.7
402,4,4,139.5,70.5,1510,0.9999,476.0,1,llama4-scout,cot,718,1169.0
403,4,4,170.4,83.1,1425,0.9998,477.0,0,llama4-scout,cot,765,1316.8
404,4,4,187.6,87.0,1492,0.9997,478.0,0,llama4-scout,cot,745,1252.0
405,3,3,172.8,80.4,1379,0.9998,479.0,1,llama4-scout,cot,765,1235.4
406,4,3,256.2,105.6,1360,0.9986,479.75,1,llama4-scout,cot,686,1068.3
407,4,4,153.7,75.3,1291,0.9999,480.75,0,llama4-scout,cot,765,1265.2
408,3,3,157.1,77.6,1330,0.9999,481.75,1,llama4-scout,cot,765,1680.5
409,4,3,262.8,110.5,1423,0.9981,482.5,1,llama4-scout,cot,649,992.5
410,4,4,194.4,87.1,1493,0.9997,483.5,0,llama4-scout,cot,765,1252.3
411,4,4,182.1,84.6,1451,0.9997,484.5,0,llama4-scout,cot,765,1370.0
412,4,4,176.2,86.9,1490,0.9997,485.5,0,llama4-scout,cot,639,991.4
413,4,4,162.7,80.2,1375,0.9998,486.5,0,llama4-scout,cot,570,865.4
414,3,3,144.1,75.1,1287,0.9999,487.5,1,llama4-scout,cot,672,1135.3
415,4,3,201.9,90.8,1168,0.9995,488.25,1,llama4-scout,cot,615,1013.5
416,3,3,133.4,68.9,1181,0.9999,489.25,1,llama4-scout,cot,755,1229.8
417,4,3,212.2,95.7,1231,0.9993,490.0,1,llama4-scout,cot,700,2654.9
418,4,4,126.6,66.6,1141,0.9999,491.0,0,llama4-scout,cot,719,1373.1
419,4,4,104.3,60.4,1035,1.0,492.0,0,llama4-scout,cot,664,1040.7
420,6,4,118.7,63.7,1092,1.0,493.0,1,llama4-scout,cot,764,1299.3
421,5,5,82.4,48.6,1249,1.0,494.5,1,llama4-scout,cot,764,1339.8
422,7,5,129.1,65.8,1409,1.0,495.75,1,llama4-scout,cot,764,1243.2
423,3,3,61.9,41.6,1247,1.0,497.5,1,llama4-scout,cot,748,1218.4
424,4,3,228.4,98.3,1265,0.9992,498.25,1,llama4-scout,cot,765,1240.2
425,3,3,143.5,72.6,1244,0.9999,499.25,1,llama4-scout,cot,765,1239.2
426,4,3,207.3,90.1,1159,0.9996,500.0,1,llama4-scout,cot,547,908.1
427,20,4,148.0,75.6,1296,0.9999,501.0,1,llama4-scout,cot,765,1256.0
428,20,20,50.5,16.5,1416,1.0,506.0,0,llama4-scout,cot,764,1247.7
429,3,3,48.5,15.2,1301,1.0,511.0,1,llama4-scout,cot,737,1818.7
430,4,3,210.1,92.7,1193,0.9995,511.75,1,llama4-scout,cot,697,1293.4
431,4,4,171.8,81.6,1400,0.9998,512.75,0,llama4-scout,cot,765,1479.5
432,5,4,149.9,75.5,1295,0.9999,513.75,1,llama4-scout,cot,718,1206.3
433,5,5,92.4,54.4,1166,1.0,515.0,0,llama4-scout,cot,764,1507.1
434,4,4,99.6,54.9,1176,1.0,516.25,1,llama4-scout,cot,764,1337.5
435,3,3,136.4,69.5,1192,0.9999,517.25,1,llama4-scout,cot,757,1800.2
436,3,3,197.1,90.1,1159,0.9996,518.0,0,llama4-scout,cot,765,1250.1
437,4,3,208.2,92.4,1189,0.9995,518.75,1,llama4-scout,cot,261,1128.2
438,3,3,124.8,66.1,1133,1.0,519.75,1,llama4-scout,cot,612,988.0
439,4,3,185.5,85.7,1102,0.9997,520.5,1,llama4-scout,cot,756,1471.1
440,20,4,119.6,62.7,1075,1.0,521.5,1,llama4-scout,cot,764,1544.4
441,3,3,50.5,11.7,999,1.0,526.5,1,llama4-scout,cot,763,2107.7
442,3,3,163.8,79.7,1025,0.9998,527.25,0,llama4-scout,cot,765,2625.1
443,20,3,159.8,78.7,1012,0.9998,528.0,1,llama4-scout,cot,765,1678.6
444,20,20,47.3,11.6,997,1.0,533.0,0,llama4-scout,cot,763,1250.1
445,3,3,46.5,13.3,1138,1.0,538.0,1,llama4-scout,cot,610,1838.0
446,4,3,206.9,92.7,1192,0.9995,538.75,1,llama4-scout,cot,698,1102.3
447,3,3,152.6,76.6,1313,0.9999,539.75,1,llama4-scout,cot,760,1315.1
448,4,3,239.1,105.0,1352,0.9987,540.5,1,llama4-scout,cot,640,992.6
449,7,4,151.2,75.2,1289,0.9999,541.5,1,llama4-scout,cot,765,1253.6
450,3,3,67.1,42.4,1272,1.0,543.25,1,llama4-scout,cot,721,1141.6
451,4,3,218.0,93.8,1207,0.9994,544.0,1,llama4-scout,cot,496,900.6
452,1,1,128.4,65.7,1126,1.0,545.0,1,llama4-scout,cot,764,1231.1
453,2,1,961.9,180.6,966,0.8012,545.25,1,llama4-scout,cot,622,928.2
454,3,2,272.0,112.9,970,0.9977,545.75,1,llama4-scout,cot,619,924.9
455,4,3,203.8,90.0,1158,0.9996,546.5,1,llama4-scout,cot,581,836.4
456,3,3,139.5,70.5,1208,0.9999,547.5,1,llama4-scout,cot,734,1595.7
457,4,3,190.6,86.6,1114,0.9997,548.25,1,llama4-scout,cot,728,1299.2
458,3,3,107.7,59.5,1020,1.0,549.25,1,llama4-scout,cot,764,1341.1
459,4,3,201.3,93.1,1198,0.9995,550.0,1,llama4-scout,cot,524,722.1
460,4,4,122.4,66.2,1135,1.0,551.0,0,llama4-scout,cot,629,961.6
461,4,4,110.5,60.2,1032,1.0,552.0,0,llama4-scout,cot,764,1242.1
462,6,4,118.4,60.0,1028,1.0,553.0,1,llama4-scout,cot,764,1247.5
463,5,5,55.4,38.0,978,1.0,554.5,1,llama4-scout,cot,763,1428.7
464,3,3,74.5,45.2,969,1.0,555.75,1,llama4-scout,cot,682,1881.9
465,3,3,149.9,75.3,968,0.9999,556.5,0,llama4-scout,cot,654,1332.5
466,3,3,161.2,77.1,991,0.9999,557.25,0,llama4-scout,cot,694,1344.9
467,5,3,170.8,82.3,1058,0.9998,558.0,1,llama4-scout,cot,765,1586.8
468,4,4,79.8,48.7,1043,1.0,559.25,1,llama4-scout,cot,728,1618.7
469,20,4,101.1,55.1,945,1.0,560.25,1,llama4-scout,cot,763,1311.2
470,3,3,46.3,11.0,947,1.0,565.25,1,llama4-scout,cot,763,1378.7
471,3,3,163.0,83.0,1068,0.9998,566.0,0,llama4-scout,cot,642,1336.7
472,20,3,166.1,79.1,1017,0.9998,566.75,1,llama4-scout,cot,765,1234.0
473,2,2,49.1,11.2,958,1.0,571.75,1,llama4-scout,cot,752,1403.7
474,3,2,301.6,116.6,1002,0.9971,572.25,1,llama4-scout,cot,630,975.5
475,3,3,164.6,79.2,1019,0.9998,573.0,0,llama4-scout,cot,716,1161.0
476,3,3,162.5,79.7,1025,0.9998,573.75,0,llama4-scout,cot,645,999.1
477,3,3,154.3,78.1,1004,0.9998,574.5,0,llama4-scout,cot,747,1212.9
478,3,3,174.8,82.7,1063,0.9998,575.25,0,llama4-scout,cot,729,1907.2
479,9,3,179.9,86.8,1116,0.9997,576.0,1,llama4-scout,cot,765,1345.4
480,4,4,49.1,33.5,1294,1.0,578.25,1,llama4-scout,cot,764,1340.6
481,4,4,193.7,89.8,1540,0.9996,579.25,0,llama4-scout,cot,596,1003.4
482,4,4,180.2,84.1,1442,0.9997,580.25,0,llama4-scout,cot,753,1231.5
483,4,4,154.6,78.2,1341,0.9998,581.25,0,llama4-scout,cot,750,1279.4
484,4,4,156.2,77.5,1328,0.9999,582.25,0,llama4-scout,cot,707,1355.8
485,4,4,162.9,80.1,1373,0.9998,583.25,0,llama4-scout,cot,765,1415.5
486,2,2,174.3,80.4,1379,0.9998,584.25,1,llama4-scout,cot,765,1699.6
487,4,2,513.3,148.8,1303,0.9788,584.75,1,llama4-scout,cot,654,1183.0
488,8,4,138.2,69.5,1191,0.9999,585.75,1,llama4-scout,cot,765,1455.7
489,3,3,48.0,33.8,1158,1.0,587.75,1,llama4-scout,cot,727,1265.3
490,20,3,169.9,84.8,1091,0.9997,588.5,1,llama4-scout,cot,765,1261.1
491,6,6,49.1,12.5,1068,1.0,593.5,1,llama4-scout,cot,764,1585.9
492,3,3,61.2,40.8,1050,1.0,595.0,1,llama4-scout,cot,746,1284.7
493,4,3,215.0,95.8,1232,0.9993,595.75,1,llama4-scout,cot,582,826.1
494,20,4,141.2,72.0,1235,0.9999,596.75,1,llama4-scout,cot,765,1396.4
495,10,10,48.0,14.0,1201,1.0,601.75,1,llama4-scout,cot,643,1516.3
496,3,3,50.1,28.8,1234,1.0,604.25,1,llama4-scout,cot,701,1299.9
497,4,3,232.6,98.9,1273,0.9991,605.0,1,llama4-scout,cot,647,1161.4
498,3,3,168.3,77.4,1327,0.9999,606.0,1,llama4-scout,cot,738,1289.0
499,4,3,225.2,97.8,1259,0.9992,606.75,1,llama4-scout,cot,673,1300.0
500,3,3,125.9,67.5,1158,0.9999,607.75,1,llama4-scout,cot,765,1487.7
501,4,3,172.4,84.3,1084,0.9997,608.5,1,llama4-scout,cot,633,1027.2
502,20,4,134.5,68.5,1175,0.9999,609.5,1,llama4-scout,cot,765,1575.7
503,3,3,50.6,14.8,1268,1.0,614.5,1,llama4-scout,cot,644,1039.8
504,4,3,234.3,101.3,1304,0.999,615.25,1,llama4-scout,cot,713,1595.1
505,4,4,158.0,75.9,1301,0.9999,616.25,0,llama4-scout,cot,751,1463.2
506,3,3,143.4,70.4,1207,0.9999,617.25,1,llama4-scout,cot,724,1886.9
507,4,3,246.6,106.9,1376,0.9985,618.0,1,llama4-scout,cot,739,1603.1
508,3,3,152.8,73.6,1262,0.9999,619.0,1,llama4-scout,cot,668,1398.3
509,4,3,210.2,93.7,1206,0.9994,619.75,1,llama4-scout,cot,710,1313.4
510,4,4,145.9,71.7,1230,0.9999,620.75,0,llama4-scout,cot,765,1233.3
511,5,4,139.8,68.8,1180,0.9999,621.75,1,llama4-scout,cot,765,1359.9
512,5,5,88.6,50.5,1083,1.0,623.0,0,llama4-scout,cot,764,1473.4
513,5,5,90.3,51.9,1112,1.0,624.25,0,llama4-scout,cot,725,1165.4
514,20,5,92.9,51.9,1113,1.0,625.5,1,llama4-scout,cot,764,1356.9
515,2,2,49.2,11.8,1015,1.0,630.5,1,llama4-scout,cot,764,1316.4
516,3,2,300.9,119.5,1028,0.9965,631.0,1,llama4-scout,cot,708,1189.6
517,4,3,182.1,87.8,1129,0.9996,631.75,1,llama4-scout,cot,765,1292.0
518,3,3,122.8,65.8,1128,1.0,632.75,1,llama4-scout,cot,764,1236.3
519,4,3,248.4,101.9,1311,0.9989,633.5,1,llama4-scout,cot,725,1322.3
520,4,4,148.1,74.5,1277,0.9999,634.5,0,llama4-scout,cot,765,1227.4
521,3,3,139.2,69.5,1191,0.9999,635.5,1,llama4-scout,cot,743,1179.1
522,4,3,209.8,92.7,1193,0.9995,636.25,1,llama4-scout,cot,626,962.6
523,4,4,150.5,76.5,1312,0.9999,637.25,0,llama4-scout,cot,735,1171.0
524,4,4,179.1,82.9,1421,0.9998,638.25,0,llama4-scout,cot,745,1524.3
525,4,4,158.7,80.8,1385,0.9998,639.25,0,llama4-scout,cot,622,932.8
526,5,4,186.8,87.9,1507,0.9996,640.25,1,llama4-scout,cot,666,1586.0
527,4,4,130.1,66.3,1421,1.0,641.5,1,llama4-scout,cot,743,1542.5
528,20,4,177.8,82.5,1415,0.9998,642.5,1,llama4-scout,cot,765,1241.1
529,4,4,51.0,16.3,1400,1.0,647.5,1,llama4-scout,cot,718,1423.5
530,4,4,193.1,87.7,1504,0.9996,648.5,0,llama4-scout,cot,765,1226.6
531,5,4,188.4,87.6,1503,0.9996,649.5,1,llama4-scout,cot,656,1034.7
532,4,4,140.1,73.6,1578,0.9999,650.75,1,llama4-scout,cot,742,1274.2
533,5,4,219.4,95.8,1643,0.9993,651.75,1,llama4-scout,cot,611,1366.5
534,4,4,172.7,79.1,1695,0.9998,653.0,1,llama4-scout,cot,669,1053.0
535,5,4,213.4,98.3,1687,0.9992,654.0,1,llama4-scout,cot,743,1191.1
536,4,4,168.1,79.2,1698,0.9998,655.25,1,llama4-scout,cot,765,1393.2
537,5,4,230.8,100.0,1716,0.9991,656.25,1,llama4-scout,cot,579,1508.6
538,4,4,164.8,80.0,1715,0.9998,657.5,1,llama4-scout,cot,688,1211.4
539,5,4,219.7,97.0,1664,0.9993,658.5,1,llama4-scout,cot,604,882.7
540,4,4,177.3,84.8,1818,0.9997,659.75,1,llama4-scout,cot,742,1238.8
541,5,4,298.6,116.6,2005,0.9971,660.75,1,llama4-scout,cot,675,4199.4
542,5,5,175.9,83.7,1793,0.9997,662.0,0,llama4-scout,cot,714,1472.3
543,4,4,173.4,82.7,1772,0.9998,663.25,1,llama4-scout,cot,731,1173.1
544,5,4,275.2,110.5,1898,0.9981,664.25,1,llama4-scout,cot,546,757.9
545,5,5,171.3,82.8,1775,0.9998,665.5,0,llama4-scout,cot,765,1506.0
546,5,5,157.2,77.2,1655,0.9999,666.75,0,llama4-scout,cot,765,1278.2
547,5,5,151.4,74.4,1595,0.9999,668.0,0,llama4-scout,cot,596,862.6
548,20,5,143.0,74.8,1604,0.9999,669.25,1,llama4-scout,cot,765,1271.0
549,4,4,49.6,19.7,1689,1.0,674.25,1,llama4-scout,cot,589,973.8
550,5,4,226.2,100.5,1724,0.999,675.25,1,llama4-scout,cot,586,853.6
551,5,5,142.7,73.1,1567,0.9999,676.5,0,llama4-scout,cot,765,1259.6
552,4,4,146.4,72.0,1542,0.9999,677.75,1,llama4-scout,cot,765,1381.5
553,5,4,185.3,91.3,1566,0.9995,678.75,1,llama4-scout,cot,765,1418.7
554,20,5,132.1,68.7,1473,0.9999,680.0,1,llama4-scout,cot,765,1428.6
555,4,4,49.0,16.1,1382,1.0,685.0,1,llama4-scout,cot,642,2789.2
556,3,3,142.0,76.3,1308,0.9999,686.0,1,llama4-scout,cot,765,1242.7
557,7,3,205.8,93.9,1208,0.9994,686.75,1,llama4-scout,cot,765,1349.2
558,20,7,65.8,42.0,1261,1.0,688.5,1,llama4-scout,cot,764,1382.8
559,3,3,50.5,13.1,1126,1.0,693.5,1,llama4-scout,cot,658,1045.3
560,5,3,196.9,89.3,1149,0.9996,694.25,1,llama4-scout,cot,765,1235.0
561,20,5,108.4,57.3,1227,1.0,695.5,1,llama4-scout,cot,764,1506.3
562,3,3,48.5,13.7,1175,1.0,700.5,1,llama4-scout,cot,698,1368.1
563,4,3,209.6,94.8,1220,0.9994,701.25,1,llama4-scout,cot,559,804.9
564,4,4,132.1,69.3,1188,0.9999,702.25,0,llama4-scout,cot,731,1149.2
565,7,4,121.9,65.0,1114,1.0,703.25,1,llama4-scout,cot,764,1236.9
566,6,6,49.9,35.4,1061,1.0,705.0,1,llama4-scout,cot,719,1145.2
567,5,5,77.6,47.0,1209,1.0,706.5,1,llama4-scout,cot,753,1272.6
568,3,3,88.5,52.8,1131,1.0,707.75,1,llama4-scout,cot,751,1210.6
569,3,3,179.8,83.0,1067,0.9998,708.5,0,llama4-scout,cot,731,1190.6
570,3,3,172.5,81.3,1046,0.9998,709.25,0,llama4-scout,cot,747,1191.0
571,3,3,173.9,80.0,1029,0.9998,710.0,0,llama4-scout,cot,765,1255.5
572,3,3,163.1,78.0,1003,0.9998,710.75,0,llama4-scout,cot,713,1142.3
573,3,3,132.0,68.6,882,0.9999,711.5,0,llama4-scout,cot,722,1159.4
574,3,3,145.5,71.3,917,0.9999,712.25,0,llama4-scout,cot,744,1192.9
575,3,3,158.0,78.2,1006,0.9998,713.0,0,llama4-scout,cot,685,1057.8
576,3,3,153.8,75.5,971,0.9999,713.75,0,llama4-scout,cot,762,1230.4
577,3,3,147.3,72.9,937,0.9999,714.5,0,llama4-scout,cot,640,1183.2
578,2,2,143.4,73.6,947,0.9999,715.25,1,llama4-scout,cot,764,1502.3
579,3,2,266.7,111.0,953,0.998,715.75,1,llama4-scout,cot,573,862.1
580,3,3,163.1,80.6,1037,0.9998,716.5,0,llama4-scout,cot,680,1353.1
581,3,3,172.7,85.0,1093,0.9997,717.25,0,llama4-scout,cot,738,1542.5
582,20,3,163.8,78.1,1004,0.9998,718.0,1,llama4-scout,cot,765,1314.2
583,2,2,48.3,12.0,1028,1.0,723.0,1,llama4-scout,cot,764,1299.9
584,3,2,340.8,125.0,1077,0.995,723.5,1,llama4-scout,cot,747,1297.2
585,20,3,168.9,80.0,1029,0.9998,724.25,1,llama4-scout,cot,765,1608.1
586,3,3,45.9,13.1,1125,1.0,729.25,1,llama4-scout,cot,696,1107.2
587,4,3,260.7,104.5,1345,0.9987,730.0,1,llama4-scout,cot,722,1476.2
588,3,3,135.0,69.6,1193,0.9999,731.0,1,llama4-scout,cot,654,1043.1
589,3,3,169.4,82.2,1057,0.9998,731.75,0,llama4-scout,cot,667,1304.9
590,3,3,169.5,81.0,1042,0.9998,732.5,0,llama4-scout,cot,686,1150.4
591,3,3,168.5,80.4,1034,0.9998,733.25,0,llama4-scout,cot,738,1406.0
592,3,3,170.3,83.1,1069,0.9998,734.0,0,llama4-scout,cot,735,1165.1
593,3,3,172.4,82.1,1056,0.9998,734.75,0,llama4-scout,cot,765,1529.8
594,3,3,159.4,79.8,1026,0.9998,735.5,0,llama4-scout,cot,640,965.4
595,4,3,181.7,85.9,1105,0.9997,736.25,1,llama4-scout,cot,737,1194.9
596,3,3,118.0,64.3,1103,1.0,737.25,1,llama4-scout,cot,764,1226.4
597,3,3,133.4,71.9,925,0.9999,738.0,0,llama4-scout,cot,764,1317.6
598,20,3,142.0,70.8,910,0.9999,738.75,1,llama4-scout,cot,764,1225.4
599,5,5,47.3,11.9,1019,1.0,743.75,1,llama4-scout,cot,764,1522.9
600,4,4,92.7,53.0,1136,1.0,745.0,1,llama4-scout,cot,764,1511.5
601,4,4,134.3,68.4,1173,0.9999,746.0,0,llama4-scout,cot,663,1054.5
602,6,4,126.6,67.6,1159,0.9999,747.0,1,llama4-scout,cot,765,1230.7
603,3,3,65.8,42.1,1083,1.0,748.5,1,llama4-scout,cot,738,1213.3
604,3,3,169.9,82.3,1058,0.9998,749.25,0,llama4-scout,cot,640,946.6
605,20,3,160.5,80.3,1032,0.9998,750.0,1,llama4-scout,cot,765,1232.8
606,8,8,49.1,11.9,1019,1.0,755.0,1,llama4-scout,cot,764,1433.1
607,3,3,48.5,30.7,1051,1.0,757.0,1,llama4-scout,cot,685,1126.6
608,4,3,206.7,92.4,1188,0.9995,757.75,1,llama4-scout,cot,728,1159.0
609,20,4,132.3,67.8,1162,0.9999,758.75,1,llama4-scout,cot,765,1263.2
610,3,3,45.8,15.1,1295,1.0,763.75,1,llama4-scout,cot,674,1132.3
611,4,3,209.8,93.7,1206,0.9994,764.5,1,llama4-scout,cot,525,714.5
612,3,3,132.5,67.1,1150,0.9999,765.5,1,llama4-scout,cot,754,1250.2
613,4,3,207.4,90.3,1161,0.9996,766.25,1,llama4-scout,cot,643,958.6
614,3,3,138.0,70.2,1203,0.9999,767.25,1,llama4-scout,cot,765,1275.1
615,4,3,247.7,106.7,1374,0.9985,768.0,1,llama4-scout,cot,749,1219.0
