step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
233,12,12,50.4,17.2,883,1.0,421.5,0,mistral-small4,cot,292,507.7
234,12,12,47.5,17.1,882,1.0,424.5,0,mistral-small4,cot,292,386.2
235,12,12,49.4,17.1,881,1.0,427.5,0,mistral-small4,cot,292,379.6
236,12,12,48.5,17.7,911,1.0,430.5,0,mistral-small4,cot,292,441.9
237,12,12,49.2,18.9,973,1.0,433.5,0,mistral-small4,cot,292,459.0
238,12,12,47.7,18.2,937,1.0,436.5,0,mistral-small4,cot,292,392.9
239,12,12,48.3,16.9,870,1.0,439.5,0,mistral-small4,cot,292,399.0
240,12,12,50.5,16.6,852,1.0,442.5,0,mistral-small4,cot,292,446.7
241,12,12,50.1,16.7,859,1.0,445.5,0,mistral-small4,cot,292,408.5
242,12,12,49.3,13.9,716,1.0,448.5,0,mistral-small4,cot,292,419.3
243,12,12,50.8,15.9,819,1.0,451.5,0,mistral-small4,cot,292,382.3
244,12,12,50.4,20.0,1031,1.0,454.5,0,mistral-small4,cot,293,396.7
245,12,12,50.1,20.1,1036,1.0,457.5,0,mistral-small4,cot,293,417.0
246,12,12,48.3,19.3,995,1.0,460.5,0,mistral-small4,cot,292,392.1
247,12,12,49.9,19.5,1003,1.0,463.5,0,mistral-small4,cot,293,391.0
248,12,12,47.1,16.2,835,1.0,466.5,0,mistral-small4,cot,292,387.7
249,12,12,48.6,17.8,914,1.0,469.5,0,mistral-small4,cot,292,377.5
250,12,12,48.6,18.9,974,1.0,472.5,0,mistral-small4,cot,292,447.2
251,12,12,49.0,18.9,971,1.0,475.5,0,mistral-small4,cot,292,383.8
252,12,12,48.4,17.7,911,1.0,478.5,0,mistral-small4,cot,292,636.1
253,12,12,48.0,17.5,898,1.0,481.5,0,mistral-small4,cot,292,383.7
254,12,12,48.9,17.3,891,1.0,484.5,0,mistral-small4,cot,292,455.1
