step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
281,3,3,106.8,56.5,726,1.0,369.5,0,mistral-small4,zero_shot,222,356.6
282,3,3,117.4,60.1,773,1.0,370.25,0,mistral-small4,zero_shot,222,360.0
283,3,3,96.8,54.1,696,1.0,371.0,0,mistral-small4,zero_shot,221,355.9
284,3,3,98.6,54.4,699,1.0,371.75,0,mistral-small4,zero_shot,221,408.9
285,3,3,105.8,57.5,739,1.0,372.5,0,mistral-small4,zero_shot,222,355.2
286,4,3,200.8,91.2,1173,0.9995,373.25,1,mistral-small4,zero_shot,226,355.1
287,5,4,136.3,67.6,1159,0.9999,374.25,1,mistral-small4,zero_shot,226,363.0
288,6,5,76.8,47.2,1011,1.0,375.5,1,mistral-small4,zero_shot,222,415.8
289,6,6,66.3,41.5,1068,1.0,377.0,0,mistral-small4,zero_shot,222,352.7
290,6,6,59.6,39.6,1019,1.0,378.5,0,mistral-small4,zero_shot,222,442.4
291,6,6,59.8,39.4,1012,1.0,380.0,0,mistral-small4,zero_shot,222,354.5
292,6,6,49.7,36.0,927,1.0,381.5,0,mistral-small4,zero_shot,221,333.1
293,6,6,50.0,33.4,858,1.0,383.0,0,mistral-small4,zero_shot,221,771.6
294,3,3,48.3,31.5,810,1.0,384.5,1,mistral-small4,zero_shot,221,411.7
295,3,3,122.4,65.6,843,1.0,385.25,0,mistral-small4,zero_shot,222,416.9
296,3,3,145.0,70.0,900,0.9999,386.0,0,mistral-small4,zero_shot,225,349.4
297,3,3,120.6,64.9,835,1.0,386.75,0,mistral-small4,zero_shot,222,467.6
298,3,3,121.5,63.6,818,1.0,387.5,0,mistral-small4,zero_shot,222,450.8
299,3,3,126.9,66.3,852,1.0,388.25,0,mistral-small4,zero_shot,222,356.5
300,3,3,129.0,66.0,848,1.0,389.0,0,mistral-small4,zero_shot,222,344.4
301,4,3,133.2,67.5,868,0.9999,389.75,1,mistral-small4,zero_shot,225,371.7
