step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
168,10,10,56.7,38.0,1628,1.0,205.5,0,llama-8b,cot,282,335.2
169,10,10,55.4,37.6,1612,1.0,208.0,0,llama-8b,cot,282,392.1
170,10,10,56.3,37.8,1622,1.0,210.5,0,llama-8b,cot,282,362.3
171,10,10,48.8,35.1,1504,1.0,213.0,0,llama-8b,cot,282,331.8
172,10,10,50.2,30.0,1287,1.0,215.5,0,llama-8b,cot,282,365.4
173,10,10,51.3,28.5,1220,1.0,218.0,0,llama-8b,cot,282,440.8
174,10,10,49.0,26.4,1131,1.0,220.5,0,llama-8b,cot,282,423.2
175,10,10,48.0,25.3,1083,1.0,223.0,0,llama-8b,cot,282,389.8
176,10,10,48.8,24.5,1051,1.0,225.5,0,llama-8b,cot,282,408.8
177,10,10,49.5,22.2,953,1.0,228.0,0,llama-8b,cot,281,387.4
178,10,10,51.3,21.0,899,1.0,230.5,0,llama-8b,cot,281,398.6
179,10,10,47.0,21.5,920,1.0,233.0,0,llama-8b,cot,281,381.4
180,10,10,45.9,23.8,1018,1.0,235.5,0,llama-8b,cot,282,401.8
181,10,10,49.6,23.1,991,1.0,238.0,0,llama-8b,cot,281,371.5
182,10,10,48.9,22.4,960,1.0,240.5,0,llama-8b,cot,281,409.6
183,10,10,48.7,21.0,902,1.0,243.0,0,llama-8b,cot,281,375.7
184,10,10,49.1,21.4,916,1.0,245.5,0,llama-8b,cot,281,386.0
185,10,10,50.1,21.3,915,1.0,248.0,0,llama-8b,cot,281,801.8
186,10,10,47.6,19.0,816,1.0,250.5,0,llama-8b,cot,281,458.7
187,10,10,47.1,16.3,700,1.0,253.0,0,llama-8b,cot,281,424.8
188,10,10,48.0,16.0,684,1.0,255.5,0,llama-8b,cot,281,489.1
189,10,10,50.1,16.0,684,1.0,258.0,0,llama-8b,cot,281,387.9
190,10,10,48.9,18.8,804,1.0,260.5,0,llama-8b,cot,281,364.7
191,10,10,50.0,16.8,722,1.0,263.0,0,llama-8b,cot,281,369.8
192,10,10,46.5,15.5,663,1.0,265.5,0,llama-8b,cot,281,341.4
193,10,10,48.5,17.2,739,1.0,268.0,0,llama-8b,cot,281,364.9
194,10,10,46.2,17.8,762,1.0,270.5,0,llama-8b,cot,281,365.0
195,10,10,48.0,17.8,763,1.0,273.0,0,llama-8b,cot,281,366.3
196,10,10,49.6,17.6,755,1.0,275.5,0,llama-8b,cot,281,344.8
197,10,10,50.5,18.2,778,1.0,278.0,0,llama-8b,cot,281,431.5
198,10,10,50.0,15.6,669,1.0,280.5,0,llama-8b,cot,281,370.9
199,10,10,49.2,16.6,712,1.0,283.0,0,llama-8b,cot,281,365.2
200,10,10,49.4,16.5,707,1.0,285.5,0,llama-8b,cot,281,384.9
