step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
208,16,16,49.6,12.8,876,1.0,407.0,0,llama-8b,zero_shot,221,399.1
209,16,16,48.5,13.1,897,1.0,411.0,0,llama-8b,zero_shot,221,301.8
210,16,16,50.4,13.7,937,1.0,415.0,0,llama-8b,zero_shot,221,352.4
211,16,16,48.3,12.6,864,1.0,419.0,0,llama-8b,zero_shot,221,362.2
212,16,16,47.8,12.2,837,1.0,423.0,0,llama-8b,zero_shot,221,354.7
213,16,16,48.6,10.9,748,1.0,427.0,0,llama-8b,zero_shot,221,376.6
214,16,16,49.5,9.6,656,1.0,431.0,0,llama-8b,zero_shot,221,346.6
215,16,16,49.0,10.1,691,1.0,435.0,0,llama-8b,zero_shot,221,359.8
216,16,16,47.8,9.7,664,1.0,439.0,0,llama-8b,zero_shot,221,320.8
217,16,16,48.5,9.5,649,1.0,443.0,0,llama-8b,zero_shot,221,329.7
218,16,16,49.8,10.5,720,1.0,447.0,0,llama-8b,zero_shot,221,344.7
219,16,16,47.5,11.8,806,1.0,451.0,0,llama-8b,zero_shot,221,363.8
220,16,16,51.5,12.2,838,1.0,455.0,0,llama-8b,zero_shot,221,331.0
221,16,16,49.7,12.8,879,1.0,459.0,0,llama-8b,zero_shot,221,352.9
222,16,16,47.2,12.9,887,1.0,463.0,0,llama-8b,zero_shot,221,376.8
223,16,16,49.5,11.8,808,1.0,467.0,0,llama-8b,zero_shot,221,330.5
224,16,16,48.0,12.9,884,1.0,471.0,0,llama-8b,zero_shot,221,300.2
225,16,16,50.3,12.1,829,1.0,475.0,0,llama-8b,zero_shot,221,340.7
226,16,16,49.2,11.9,816,1.0,479.0,0,llama-8b,zero_shot,221,378.2
227,16,16,48.7,12.2,840,1.0,483.0,0,llama-8b,zero_shot,221,334.6
228,16,16,49.1,13.0,890,1.0,487.0,0,llama-8b,zero_shot,221,356.2
229,16,16,50.6,13.8,948,1.0,491.0,0,llama-8b,zero_shot,221,311.7
230,16,16,46.4,12.7,870,1.0,495.0,0,llama-8b,zero_shot,221,367.0
231,16,16,48.5,12.4,847,1.0,499.0,0,llama-8b,zero_shot,221,318.9
232,16,16,50.4,12.9,887,1.0,503.0,0,llama-8b,zero_shot,221,304.4
233,16,16,49.0,12.9,883,1.0,507.0,0,llama-8b,zero_shot,221,349.9
234,16,16,49.0,12.9,882,1.0,511.0,0,llama-8b,zero_shot,221,313.1
235,16,16,49.4,12.8,881,1.0,515.0,0,llama-8b,zero_shot,221,437.3
236,16,16,49.2,13.3,911,1.0,519.0,0,llama-8b,zero_shot,221,373.7
237,16,16,49.3,14.2,973,1.0,523.0,0,llama-8b,zero_shot,221,305.5
238,16,16,51.5,13.7,937,1.0,527.0,0,llama-8b,zero_shot,221,317.8
239,16,16,48.8,12.7,870,1.0,531.0,0,llama-8b,zero_shot,221,367.3
240,16,16,49.5,12.4,852,1.0,535.0,0,llama-8b,zero_shot,221,392.5
241,16,16,50.0,12.5,859,1.0,539.0,0,llama-8b,zero_shot,221,356.6
242,16,16,49.5,10.4,716,1.0,543.0,0,llama-8b,zero_shot,221,346.1
243,16,16,48.9,11.9,819,1.0,547.0,0,llama-8b,zero_shot,221,364.0
244,16,16,46.6,15.0,1031,1.0,551.0,0,llama-8b,zero_shot,222,374.9
245,16,16,48.2,15.1,1036,1.0,555.0,0,llama-8b,zero_shot,222,559.1
246,16,16,48.4,14.5,995,1.0,559.0,0,llama-8b,zero_shot,221,362.9
247,16,16,46.0,14.6,1003,1.0,563.0,0,llama-8b,zero_shot,222,319.3
248,16,16,49.6,12.2,835,1.0,567.0,0,llama-8b,zero_shot,221,309.2
249,16,16,51.5,13.3,914,1.0,571.0,0,llama-8b,zero_shot,221,372.0
250,16,16,47.6,14.2,974,1.0,575.0,0,llama-8b,zero_shot,221,321.9
251,16,16,50.5,14.2,971,1.0,579.0,0,llama-8b,zero_shot,221,371.9
252,16,16,50.4,13.3,911,1.0,583.0,0,llama-8b,zero_shot,221,317.0
253,16,16,48.7,13.1,898,1.0,587.0,0,llama-8b,zero_shot,221,356.7
254,16,16,47.2,13.0,891,1.0,591.0,0,llama-8b,zero_shot,221,319.1
255,16,16,49.8,13.3,911,1.0,595.0,0,llama-8b,zero_shot,221,483.8
256,16,16,46.8,12.3,841,1.0,599.0,0,llama-8b,zero_shot,221,380.7
257,16,16,48.6,12.7,871,1.0,603.0,0,llama-8b,zero_shot,221,412.1
258,16,16,48.6,12.4,848,1.0,607.0,0,llama-8b,zero_shot,221,453.5
259,16,16,49.6,12.1,832,1.0,611.0,0,llama-8b,zero_shot,221,357.8
260,16,16,50.6,12.1,828,1.0,615.0,0,llama-8b,zero_shot,221,366.2
261,16,16,47.5,12.4,848,1.0,619.0,0,llama-8b,zero_shot,221,387.3
262,16,16,49.2,12.5,860,1.0,623.0,0,llama-8b,zero_shot,221,355.1
263,16,16,47.3,12.6,861,1.0,627.0,0,llama-8b,zero_shot,221,314.0
264,16,16,46.8,11.6,797,1.0,631.0,0,llama-8b,zero_shot,221,412.6
265,16,16,46.6,11.4,783,1.0,635.0,0,llama-8b,zero_shot,221,361.6
266,16,16,49.4,10.6,729,1.0,639.0,0,llama-8b,zero_shot,221,323.9
267,16,16,49.3,10.2,701,1.0,643.0,0,llama-8b,zero_shot,221,326.4
268,16,16,49.5,10.0,685,1.0,647.0,0,llama-8b,zero_shot,221,345.5
269,16,16,47.0,10.9,748,1.0,651.0,0,llama-8b,zero_shot,221,342.5
270,16,16,48.1,11.5,788,1.0,655.0,0,llama-8b,zero_shot,221,352.7
271,16,16,50.8,11.9,813,1.0,659.0,0,llama-8b,zero_shot,221,331.4
272,16,16,49.1,11.7,799,1.0,663.0,0,llama-8b,zero_shot,221,350.6
273,16,16,49.3,11.1,764,1.0,667.0,0,llama-8b,zero_shot,221,343.9
274,16,16,48.2,10.7,733,1.0,671.0,0,llama-8b,zero_shot,221,335.1
275,16,16,50.2,10.4,716,1.0,675.0,0,llama-8b,zero_shot,221,343.1
276,16,16,49.2,10.1,694,1.0,679.0,0,llama-8b,zero_shot,221,364.2
277,16,16,48.6,10.0,686,1.0,683.0,0,llama-8b,zero_shot,221,379.7
278,16,16,49.1,10.4,715,1.0,687.0,0,llama-8b,zero_shot,221,323.1
279,16,16,47.8,10.7,732,1.0,691.0,0,llama-8b,zero_shot,221,409.8
280,16,16,48.2,11.0,756,1.0,695.0,0,llama-8b,zero_shot,221,308.0
281,16,16,48.6,10.6,726,1.0,699.0,0,llama-8b,zero_shot,221,339.7
282,16,16,48.2,11.3,773,1.0,703.0,0,llama-8b,zero_shot,221,329.4
283,16,16,49.2,10.1,696,1.0,707.0,0,llama-8b,zero_shot,221,406.2
284,16,16,47.3,10.2,699,1.0,711.0,0,llama-8b,zero_shot,221,368.0
285,16,16,47.2,10.8,739,1.0,715.0,0,llama-8b,zero_shot,221,370.0
286,16,16,50.8,17.1,1173,1.0,719.0,0,llama-8b,zero_shot,222,347.4
287,16,16,49.8,16.9,1159,1.0,723.0,0,llama-8b,zero_shot,222,317.8
288,16,16,50.8,14.7,1011,1.0,727.0,0,llama-8b,zero_shot,222,343.3
289,16,16,49.4,15.6,1068,1.0,731.0,0,llama-8b,zero_shot,222,356.7
290,16,16,48.8,14.9,1019,1.0,735.0,0,llama-8b,zero_shot,222,377.7
291,16,16,48.1,14.8,1012,1.0,739.0,0,llama-8b,zero_shot,222,348.9
