step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
204,4,4,91.8,51.3,880,1.0,233.25,0,dqn,rl,0,0
205,4,4,99.5,56.6,971,1.0,234.25,0,dqn,rl,0,0
206,4,4,112.9,59.7,1024,1.0,235.25,0,dqn,rl,0,0
207,4,4,94.3,52.4,899,1.0,236.25,0,dqn,rl,0,0
208,4,4,86.1,51.1,876,1.0,237.25,0,dqn,rl,0,0
209,4,4,91.7,52.3,897,1.0,238.25,0,dqn,rl,0,0
210,4,4,92.4,54.7,937,1.0,239.25,0,dqn,rl,0,0
211,4,4,88.0,50.4,864,1.0,240.25,0,dqn,rl,0,0
212,4,4,82.4,48.8,837,1.0,241.25,0,dqn,rl,0,0
213,4,4,67.0,43.6,748,1.0,242.25,0,dqn,rl,0,0
214,3,3,86.8,51.0,656,1.0,243.0,1,dqn,rl,0,0
215,3,3,96.2,53.7,691,1.0,243.75,0,dqn,rl,0,0
216,3,3,88.8,51.6,664,1.0,244.5,0,dqn,rl,0,0
217,3,3,88.1,50.5,649,1.0,245.25,0,dqn,rl,0,0
218,3,3,102.9,56.0,720,1.0,246.0,0,dqn,rl,0,0
219,3,3,115.3,62.7,806,1.0,246.75,0,dqn,rl,0,0
220,4,4,82.5,48.9,838,1.0,247.75,1,dqn,rl,0,0
221,4,4,95.1,51.3,879,1.0,248.75,0,dqn,rl,0,0
222,4,4,90.8,51.7,887,1.0,249.75,0,dqn,rl,0,0
223,4,4,76.8,47.1,808,1.0,250.75,0,dqn,rl,0,0
224,4,4,90.2,51.6,884,1.0,251.75,0,dqn,rl,0,0
225,4,4,78.7,48.4,829,1.0,252.75,0,dqn,rl,0,0
226,4,4,82.8,47.6,816,1.0,253.75,0,dqn,rl,0,0
227,4,4,84.5,49.0,840,1.0,254.75,0,dqn,rl,0,0
228,4,4,93.9,51.9,890,1.0,255.75,0,dqn,rl,0,0
229,4,4,102.2,55.3,948,1.0,256.75,0,dqn,rl,0,0
230,4,4,89.0,50.7,870,1.0,257.75,0,dqn,rl,0,0
231,4,4,87.1,49.4,847,1.0,258.75,0,dqn,rl,0,0
232,4,4,91.0,51.7,887,1.0,259.75,0,dqn,rl,0,0
233,4,4,88.1,51.5,883,1.0,260.75,0,dqn,rl,0,0
234,4,4,87.0,51.4,882,1.0,261.75,0,dqn,rl,0,0
235,4,4,88.4,51.4,881,1.0,262.75,0,dqn,rl,0,0
236,4,4,87.0,53.1,911,1.0,263.75,0,dqn,rl,0,0
237,4,4,108.8,56.8,973,1.0,264.75,0,dqn,rl,0,0
238,4,4,92.8,54.7,937,1.0,265.75,0,dqn,rl,0,0
239,4,4,87.8,50.7,870,1.0,266.75,0,dqn,rl,0,0
240,4,4,82.0,49.7,852,1.0,267.75,0,dqn,rl,0,0
241,4,4,81.1,50.1,859,1.0,268.75,0,dqn,rl,0,0
242,4,4,64.8,41.8,716,1.0,269.75,0,dqn,rl,0,0
243,3,3,119.7,63.7,819,1.0,270.5,1,dqn,rl,0,0
244,4,4,111.2,60.1,1031,1.0,271.5,1,dqn,rl,0,0
245,4,4,114.3,60.4,1036,1.0,272.5,0,dqn,rl,0,0
246,4,4,104.4,58.0,995,1.0,273.5,0,dqn,rl,0,0
247,4,4,108.8,58.5,1003,1.0,274.5,0,dqn,rl,0,0
248,4,4,84.1,48.7,835,1.0,275.5,0,dqn,rl,0,0
249,4,4,93.5,53.3,914,1.0,276.5,0,dqn,rl,0,0
250,4,4,102.4,56.8,974,1.0,277.5,0,dqn,rl,0,0
251,4,4,104.5,56.6,971,1.0,278.5,0,dqn,rl,0,0
252,4,4,94.2,53.1,911,1.0,279.5,0,dqn,rl,0,0
253,4,4,92.6,52.4,898,1.0,280.5,0,dqn,rl,0,0
254,4,4,84.6,52.0,891,1.0,281.5,0,dqn,rl,0,0
255,4,4,94.2,53.1,911,1.0,282.5,0,dqn,rl,0,0
256,4,4,84.7,49.1,841,1.0,283.5,0,dqn,rl,0,0
257,4,4,87.8,50.8,871,1.0,284.5,0,dqn,rl,0,0
258,4,4,85.6,49.5,848,1.0,285.5,0,dqn,rl,0,0
259,4,4,87.1,48.5,832,1.0,286.5,0,dqn,rl,0,0
260,4,4,82.0,48.3,828,1.0,287.5,0,dqn,rl,0,0
261,4,4,86.5,49.5,848,1.0,288.5,0,dqn,rl,0,0
262,4,4,84.3,50.2,860,1.0,289.5,0,dqn,rl,0,0
263,4,4,84.5,50.2,861,1.0,290.5,0,dqn,rl,0,0
264,4,4,76.1,46.5,797,1.0,291.5,0,dqn,rl,0,0
265,4,4,72.8,45.7,783,1.0,292.5,0,dqn,rl,0,0
266,4,4,67.0,42.5,729,1.0,293.5,0,dqn,rl,0,0
267,3,3,94.8,54.5,701,1.0,294.25,1,dqn,rl,0,0
268,3,3,93.9,53.3,685,1.0,295.0,0,dqn,rl,0,0
269,3,3,102.1,58.2,748,1.0,295.75,0,dqn,rl,0,0
270,3,3,109.0,61.3,788,1.0,296.5,0,dqn,rl,0,0
271,4,4,78.0,47.4,813,1.0,297.5,1,dqn,rl,0,0
272,4,4,75.0,46.6,799,1.0,298.5,0,dqn,rl,0,0
273,4,4,70.9,44.6,764,1.0,299.5,0,dqn,rl,0,0
274,4,4,66.3,42.8,733,1.0,300.5,0,dqn,rl,0,0
275,3,3,99.4,55.7,716,1.0,301.25,1,dqn,rl,0,0
276,3,3,99.2,54.0,694,1.0,302.0,0,dqn,rl,0,0
277,3,3,98.5,53.4,686,1.0,302.75,0,dqn,rl,0,0
278,3,3,102.4,55.6,715,1.0,303.5,0,dqn,rl,0,0
279,3,3,102.5,56.9,732,1.0,304.25,0,dqn,rl,0,0
280,3,3,113.2,58.8,756,1.0,305.0,0,dqn,rl,0,0
281,4,4,63.5,42.3,726,1.0,306.0,1,dqn,rl,0,0
282,3,3,104.9,60.1,773,1.0,306.75,1,dqn,rl,0,0
283,4,4,62.4,40.6,696,1.0,307.75,1,dqn,rl,0,0
284,3,3,97.1,54.4,699,1.0,308.5,1,dqn,rl,0,0
